date,interval,actual_load_kw,actual_pv_kw,baseline,purchase,charge,discharge,emergency,surplus,base_fee,grid_fee,adjustment_fee,emergency_fee,baseline_charge,baseline_discharge,initial_energy,final_energy
2025-07-06,23:50-24:00,4664.2197,0.0,1635.5924163325299,1635.5924163325299,833.3333333333334,0.0,0.0,24.88913299919659,698.5615210156235,698.5615210156235,0.0,0.0,833.3333333333334,0.0,9293.067349652962,10043.067349652962
2025-07-07,00:00-00:10,4792.23,0.0,1614.9929953005687,1614.9929953005687,833.3333333333334,0.0,17.045338032764676,0.0,690.5710047905231,690.5710047905231,0.0,36.442932714050876,833.3333333333334,0.0,10043.067349652962,10793.067349652962
2025-07-07,00:10-00:20,4476.9606,0.0,790.1314978270544,790.1314978270544,0.0,0.0,0.0,43.971397827054375,335.6478602769327,335.6478602769327,0.0,0.0,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,00:20-00:30,4472.9218,0.0,781.4370418185854,781.4370418185854,0.0,0.0,0.0,35.95007515191867,331.7200242519895,331.7200242519895,0.0,0.0,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,00:30-00:40,4856.1,0.0,788.7369142546796,788.7369142546796,0.0,0.0,20.613085745320404,0.0,336.71178869532275,336.71178869532275,0.0,43.99863152338641,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,00:40-00:50,4915.9432,0.0,771.5949549973415,771.5949549973415,0.0,0.0,47.72891166932516,0.0,329.6253647748643,329.6253647748643,0.0,101.94895532567854,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,00:50-01:00,4895.2793,0.0,766.7877824742862,766.7877824742862,0.0,0.0,49.09210085904715,0.0,327.4950618947676,327.4950618947676,0.0,104.83618138449519,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,01:00-01:10,4923.71,0.0,784.4633125474329,784.4633125474329,0.0,0.0,36.15502078590043,0.0,336.142529426575,336.142529426575,0.0,77.46213203379168,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,01:10-01:20,4800.4577,0.0,762.7897178339199,762.7897178339199,0.0,0.0,37.28656549941343,0.0,328.8386473582029,328.8386473582029,0.0,80.37119193398564,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,01:20-01:30,4471.0522,0.0,751.4564065691287,751.4564065691287,0.0,0.0,0.0,6.281039902461998,323.2765461060392,323.2765461060392,0.0,0.0,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,01:30-01:40,4292.73,0.0,766.50705570852,766.50705570852,0.0,0.0,0.0,51.05205570852013,327.98836913767576,327.98836913767576,0.0,0.0,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,01:40-01:50,4662.2663,0.0,775.8326542419321,775.8326542419321,0.0,0.0,1.2117290914012528,0.0,334.53904050912115,334.53904050912115,0.0,2.6124879210611014,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,01:50-02:00,4704.8883,0.0,745.9249043022459,745.9249043022459,0.0,0.0,38.223145697754035,0.0,323.20926103416315,323.20926103416315,0.0,82.81044515418412,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,02:00-02:10,4472.01,0.0,707.1518268923309,707.1518268923309,0.0,0.0,38.18317310766918,0.0,304.8531525732838,304.8531525732838,0.0,82.3038296335809,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,02:10-02:20,4810.9375,0.0,767.192637149893,767.192637149893,0.0,0.0,34.63027951677361,0.0,329.35579912844906,329.35579912844906,0.0,74.33389498275456,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,02:20-02:30,4814.5046,0.0,771.8827941994529,771.8827941994529,0.0,0.0,30.534639133880546,0.0,333.7621202118434,333.7621202118434,0.0,66.01588980744974,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,02:30-02:40,4364.63,0.0,747.0751226846074,747.0751226846074,0.0,0.0,0.0,19.636789351274047,326.24770607636805,326.24770607636805,0.0,0.0,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,02:40-02:50,4317.4577,0.0,684.6388945465742,684.6388945465742,0.0,0.0,34.93738878675913,0.0,297.68099134885045,297.68099134885045,0.0,75.95388322241435,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,02:50-03:00,4468.6471,0.0,693.0915336402577,693.0915336402577,0.0,0.0,51.68298302640903,0.0,300.4551798330517,300.4551798330517,0.0,112.02286570974158,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,03:00-03:10,4523.7,0.0,733.3792303048508,733.3792303048508,0.0,0.0,20.570769695149124,0.0,319.5333306438235,319.5333306438235,0.0,44.81342178088236,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,03:10-03:20,4446.4505,0.0017,711.3883390470608,711.3883390470608,0.0,0.0,29.686460952939196,0.0,311.1612594991844,311.1612594991844,0.0,64.92429010407803,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,03:20-03:30,4465.655,0.0,711.8711061723137,711.8711061723137,0.0,0.0,32.40472716101954,0.0,311.1588605079183,311.1588605079183,0.0,70.82053121040819,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,03:30-03:40,4556.12,0.0,705.698000984699,705.698000984699,0.0,0.0,53.655332348634374,0.0,307.40204922893486,307.40204922893486,0.0,116.86131385532566,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,03:40-03:50,4444.6507,0.0237,684.1454542399521,684.1454542399521,0.0,0.0,56.625712426714614,0.0,297.80851623065115,297.80851623065115,0.0,123.24586309674434,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,03:50-04:00,4147.8487,0.0,723.4523069516819,723.4523069516819,0.0,0.0,0.0,32.14419028501527,315.4252058309333,315.4252058309333,0.0,0.0,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,04:00-04:10,3971.46,0.0,760.917433107578,760.917433107578,0.0,0.0,0.0,99.00743310757798,333.12965221449764,333.12965221449764,0.0,0.0,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,04:10-04:20,4227.5941,0.3298,716.6369149444306,716.6369149444306,0.0,0.0,0.0,12.092864944430596,315.3919062670439,315.3919062670439,0.0,0.0,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,04:20-04:30,4422.6976,0.0,690.0038013831396,690.0038013831396,0.0,0.0,47.11246528352717,0.0,302.84266842706,302.84266842706,0.0,103.38830506470039,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,04:30-04:40,4352.71,0.0,726.6877564487072,726.6877564487072,0.0,0.0,0.0,1.2360897820404944,317.1265369142158,317.1265369142158,0.0,0.0,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,04:40-04:50,4277.1105,4.593,716.8563096350413,716.8563096350413,0.0,0.0,0.0,4.7700596350413464,314.9149768226736,314.9149768226736,0.0,0.0,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,04:50-05:00,4327.0305,0.0,711.4767103717135,711.4767103717135,0.0,0.0,9.695039628286509,0.0,314.61500132637167,314.61500132637167,0.0,21.43573261814147,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,05:00-05:10,4379.92,0.0,697.625536221762,697.625536221762,0.0,0.0,32.36113044490469,0.0,306.6064231694644,306.6064231694644,0.0,71.11358415267804,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,05:10-05:20,4227.1277,131.883,660.8051290788383,660.8051290788383,0.0,0.0,21.735654254495106,0.0,286.3268624298606,286.3268624298606,0.0,47.09029494236365,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,05:20-05:30,4161.9955,334.0166,635.1489046894598,635.1489046894598,0.0,0.0,2.847578643873618,0.0,281.9425987916512,281.9425987916512,0.0,6.320200800077495,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,05:30-05:40,4189.48,548.7,611.0127991496034,611.0127991496034,0.0,0.0,0.0,4.216132482936885,262.7966049142444,262.7966049142444,0.0,0.0,0.0,0.0,10793.067349652962,10793.067349652962
2025-07-07,05:40-05:50,4100.0911,764.3683,539.4508274088379,539.4508274088379,7.7029448300426235,0.0,24.20591742120463,0.0,200.29809221690152,200.29809221690152,0.0,44.9382856924664,7.7029448300426235,0.0,10793.067349652962,10800.0
2025-07-07,05:50-06:00,4452.7219,1033.9151,565.2111149273095,565.2111149273095,0.0,-0.0,4.590018406023745,0.0,322.62250440050826,322.62250440050826,0.0,13.09991253079177,0.0,-0.0,10800.0,10800.0
2025-07-07,06:00-06:10,5118.71,1316.925,0.0,0.0,0.0,679.2093749789425,0.0,45.57854164560911,0.0,0.0,0.0,0.0,0.0,679.2093749789425,10800.0,10045.322916690064
2025-07-07,06:10-06:20,5326.9047,1523.2933,0.0,0.0,0.0,711.7381344225373,0.0,77.80290108920394,0.0,0.0,0.0,0.0,0.0,672.33182413227,10045.322916690064,9254.502767331689
2025-07-07,06:20-06:30,5265.5814,1793.0468,0.0,0.0,0.0,606.1526310966162,0.0,27.396864429949574,0.0,0.0,0.0,0.0,0.0,587.2471002305722,9254.502767331689,8580.999843891004
2025-07-07,06:30-06:40,5201.49,2153.4375,0.0,0.0,0.0,512.1914137134693,0.0,4.18266371346931,0.0,0.0,0.0,0.0,0.0,520.5220460524743,8580.999843891004,8011.898273098261
2025-07-07,06:40-06:50,5197.0661,2485.6942,0.0,0.0,0.0,472.8632407660033,0.0,20.967924099336585,0.0,0.0,0.0,0.0,0.0,493.9267913212835,8011.898273098261,7486.494672247146
2025-07-07,06:50-07:00,5187.3206,2773.5935,0.0,0.0,0.0,454.41389198654855,0.0,52.1260419865485,0.0,0.0,0.0,0.0,0.0,452.22987209318933,7486.494672247146,6981.590347817648
2025-07-07,07:00-07:10,5200.96,3042.4125,0.0,0.0,0.0,385.3282239517234,0.0,25.57030728505663,0.0,0.0,0.0,0.0,0.0,412.0646565074317,6981.590347817648,6553.447876760178
2025-07-07,07:10-07:20,5328.2592,3325.4745,0.0,0.0,0.0,359.93463344159534,0.0,26.137183441595198,0.0,0.0,0.0,0.0,0.0,374.18115970680765,6553.447876760178,6153.520506269516
2025-07-07,07:20-07:30,5411.7468,3629.8294,17.88293161310787,0.0,0.0,331.4964869353049,0.0,34.51025360197161,14.256273081969596,7.128136540984798,-7.128136540984798,0.0,0.0,320.23170778517397,6153.520506269516,5785.191076341399
2025-07-07,07:30-07:40,5245.78,3897.9375,280.93769045982106,0.0,0.0,271.557736222883,0.0,46.9173195562164,214.7487705874872,107.3743852937436,-107.3743852937436,0.0,0.0,0.0,5785.191076341399,5483.460258315973
2025-07-07,07:40-07:50,4926.4109,4098.0268,180.1011833430132,0.0,0.0,143.6849944822169,0.0,5.620977815550191,124.25180638834479,62.125903194172395,-62.125903194172395,0.0,0.0,0.0,5483.460258315973,5323.810264446844
2025-07-07,07:50-08:00,5617.3204,4510.8626,0.0,0.0,0.0,252.4446518948489,0.0,68.0350185615157,0.0,0.0,0.0,0.0,0.0,260.2180420086844,5323.810264446844,5043.3162067859
2025-07-07,08:00-08:10,6959.54,4995.4125,0.0,0.0,0.0,453.6159690164062,0.0,126.26138568307283,0.0,0.0,0.0,0.0,0.0,428.50554741040366,5043.3162067859,4539.2984634343375
2025-07-07,08:10-08:20,7344.6509,5099.5555,0.0,0.0,0.0,394.2436157272631,0.0,20.061049060596588,0.0,0.0,0.0,0.0,0.0,412.2468465028296,4539.2984634343375,4101.250001515156
2025-07-07,08:20-08:30,7296.4768,5114.3342,0.0,0.0,0.0,312.2511364101431,51.43929692319034,0.0,0.0,0.0,0.0,281.7844685452367,0.0,383.49494198800005,4101.250001515156,3754.304294392775
2025-07-07,08:30-08:40,7265.5,5186.4,0.0,0.0,0.0,301.60178684049083,44.914879826175934,0.0,0.0,0.0,0.0,243.64076561709135,0.0,342.8505241125828,3754.304294392775,3419.1911979033407
2025-07-07,08:40-08:50,7128.4242,5233.3995,0.0,0.0,0.0,256.36799917802944,59.46945082197044,0.0,0.0,0.0,0.0,315.48543661055317,0.0,278.8074988496729,3419.1911979033407,3134.337865483308
2025-07-07,08:50-09:00,6970.8739,5575.6435,0.0,0.0,0.0,211.74330989185512,20.795090108144905,0.0,0.0,0.0,0.0,108.44639491397568,0.0,266.61373304912763,3134.337865483308,2899.0675211590246
2025-07-07,09:00-09:10,6932.41,6090.7875,0.0,0.0,0.0,171.05516310500434,0.0,30.78474643833772,0.0,0.0,0.0,0.0,0.0,261.87402570141046,2899.0675211590246,2709.006228820131
2025-07-07,09:10-09:20,7040.3294,6320.4764,0.0,0.0,0.0,97.16525643907426,22.810243560925755,0.0,0.0,0.0,0.0,115.72777070635681,0.0,211.1398642916431,2709.006228820131,2601.0448327767153
2025-07-07,09:20-09:30,6921.2266,6625.0368,0.0,0.0,0.0,67.70019529006618,0.0,18.335228623399644,0.0,0.0,0.0,0.0,0.0,146.63852774297072,2601.0448327767153,2525.8223935655305
2025-07-07,09:30-09:40,6730.8,6999.5625,0.0,0.0,0.0,69.72344292892694,0.0,114.51719292892699,0.0,0.0,0.0,0.0,0.0,131.33058190989038,2525.8223935655305,2448.3519014222784
2025-07-07,09:40-09:50,6975.0477,7034.549,0.0,0.0,0.0,26.09952483951929,0.0,36.01640817285261,0.0,0.0,0.0,0.0,0.0,99.92048580455594,2448.3519014222784,2419.352429378368
2025-07-07,09:50-10:00,7076.9567,6999.6176,0.0,0.0,12.764062619117794,0.0,25.65391261911782,0.0,0.0,0.0,0.0,122.74114492616918,0.0,58.53014801384097,2419.352429378368,2430.840085735574
2025-07-07,10:00-10:10,6925.33,7200.825,0.0,0.0,16.598911314472616,0.0,0.0,29.31692201886085,0.0,0.0,0.0,0.0,0.0,70.36279361733864,2430.840085735574,2445.7791059185993
2025-07-07,10:10-10:20,6964.1495,7646.6945,0.0,0.0,22.851854050611564,0.0,0.0,90.90564594938814,0.0,0.0,0.0,0.0,0.0,78.75398662752991,2445.7791059185993,2466.34577456415
2025-07-07,10:20-10:30,6907.387,7745.569,0.0,0.0,28.06808764757534,0.0,0.0,111.62891235242478,0.0,0.0,0.0,0.0,0.0,54.2862460106885,2466.34577456415,2491.6070534469677
2025-07-07,10:30-10:40,6806.32,7468.35,0.0,0.0,37.094231470957766,0.0,0.0,73.24410186237583,0.0,0.0,0.0,0.0,0.0,24.88385015011363,2491.6070534469677,2524.99186177083
2025-07-07,10:40-10:50,7019.0686,7349.7054,0.0,0.0,48.31075522459196,0.0,0.0,6.795378108741488,0.0,0.0,0.0,0.0,0.0,53.37706420834729,2524.99186177083,2568.4715414729626
2025-07-07,10:50-11:00,7048.6026,7344.5323,0.0,0.0,34.81936773901043,0.0,0.0,14.502248927656183,0.0,0.0,0.0,0.0,0.0,24.220759192224932,2568.4715414729626,2599.808972438072
2025-07-07,11:00-11:10,6847.0,7469.625,797.0599042982575,513.9434069380108,601.1596895897486,0.0,0.0,16.55455068159563,400.52260190987437,329.3895819481124,-71.13301996176199,0.0,833.3333333333334,0.0,2599.808972438072,3140.852693068846
2025-07-07,11:10-11:20,6875.4097,7838.1861,768.9139667653357,713.4788248012243,833.3333333333334,0.0,0.0,40.608224801224196,358.4676913059995,345.5457597141651,-12.92193159183438,0.0,833.3333333333334,0.0,3140.852693068846,3890.852693068846
2025-07-07,11:20-11:30,6966.5125,8102.5309,773.7524380302606,692.3599078254794,833.3333333333334,0.0,0.0,48.36297449214612,387.4178457217515,367.04122578498453,-20.376619936766986,0.0,833.3333333333334,0.0,3890.852693068846,4640.852693068846
2025-07-07,11:30-11:40,7016.96,8072.475,794.6607750619429,682.4088453651524,833.3333333333334,0.0,0.0,24.994678698485814,383.58275612239987,356.4907528900795,-27.092003232320394,0.0,833.3333333333334,0.0,4640.852693068846,5390.852693068846
2025-07-07,11:40-11:50,7079.6414,7900.9144,785.376225605601,738.6583865856006,833.3333333333334,0.0,0.0,42.20388658560046,375.80252395228007,364.625280966745,-11.177242985535088,0.0,833.3333333333334,0.0,5390.852693068846,6140.852693068846
2025-07-07,11:50-12:00,6936.3886,7989.9697,749.5511690769464,741.9371877597181,833.3333333333334,0.0,0.0,84.20070442638485,349.4407550236724,347.66593597862646,-1.7748190450459447,0.0,833.3333333333334,0.0,6140.852693068846,6890.852693068846
2025-07-07,12:00-12:10,6702.18,8283.0,711.644256849875,657.6843441596887,833.3333333333334,0.0,0.0,87.82101082635563,315.4007346358646,303.4432179837193,-11.957516652145273,0.0,833.3333333333334,0.0,6890.852693068846,7640.852693068846
2025-07-07,12:10-12:20,6754.1378,8370.7178,676.1124543199297,556.626105928469,833.3333333333334,0.0,7.277227404864561,0.0,298.233203600521,271.88048946278434,-26.352714137736655,16.04992504142879,833.3333333333334,0.0,7640.852693068846,8390.852693068846
2025-07-07,12:20-12:30,6906.6595,8484.3189,677.6210450723851,530.6267474844944,757.3079621756349,0.0,0.0,36.26201864219297,308.38533761244247,274.93678519631794,-33.44855241612453,0.0,833.3333333333334,0.0,8390.852693068846,9072.429859026917
2025-07-07,12:30-12:40,6883.28,8540.5125,680.7661067807884,668.2030708120511,833.3333333333334,0.0,0.0,111.07515414538443,303.8259134562658,301.0224719798421,-2.8034414764237,0.0,833.3333333333334,0.0,9072.429859026917,9822.429859026917
2025-07-07,12:40-12:50,6657.8655,8174.2694,681.5374615912075,667.1557044624304,833.3333333333334,0.0,0.0,86.55635446243059,280.31635795246365,277.3587495989306,-2.9576083535330326,0.0,833.3333333333334,0.0,9822.429859026917,10572.429859026917
2025-07-07,12:50-13:00,6940.2325,7799.3672,768.988435671609,0.0,106.96957284494283,0.0,0.0,36.219543821723846,436.93922914860826,218.46961457430413,-218.46961457430413,0.0,833.3333333333334,0.0,10572.429859026917,10668.702474587366
2025-07-07,13:00-13:10,7523.22,7678.275,0.0,0.0,72.32946943715501,0.0,46.48696943715527,0.0,0.0,0.0,0.0,192.43280998510423,0.0,0.0,10668.702474587366,10733.798997080805
2025-07-07,13:10-13:20,7449.2543,7700.404,2.2226420763170154,0.0,30.787674964721646,0.0,0.0,11.070608368611829,1.9194736971073745,0.9597368485536872,-0.9597368485536872,0.0,0.0,-0.0,10733.798997080805,10761.507904549055
2025-07-07,13:20-13:30,7146.014,7673.0281,22.429576244410555,0.0,12.347143183909566,0.0,0.0,75.4885401494239,18.876731367295925,9.438365683647962,-9.438365683647962,0.0,0.0,0.0,10761.507904549055,10772.620333414574
2025-07-07,13:30-13:40,7068.02,7499.1375,99.25128387432392,0.0,30.421851761584776,0.0,0.0,41.43106490508194,85.53475644289236,42.76737822144618,-42.76737822144618,0.0,0.0,0.0,10772.620333414574,10800.0
2025-07-07,13:40-13:50,7220.5036,7248.2028,121.34906118145022,0.0,0.0,-0.0,0.0,4.6165333333333365,104.63929545676453,52.319647728382265,-52.319647728382265,0.0,0.0,0.0,10800.0,10800.0
2025-07-07,13:50-14:00,7164.5715,7192.2604,0.0,0.0,0.0,28.12288250295319,0.0,32.73769916961987,0.0,0.0,0.0,0.0,0.0,124.69923654218474,10800.0,10768.752352774496
2025-07-07,14:00-14:10,6963.32,7338.9375,0.0,0.0,0.0,24.42345155286762,0.0,87.02636821953433,0.0,0.0,0.0,0.0,0.0,129.30460133668817,10768.752352774496,10741.615184382421
2025-07-07,14:10-14:20,7081.8465,7418.8196,0.0,0.0,0.0,45.504554583958,0.0,101.66673791729136,0.0,0.0,0.0,0.0,0.0,128.52141095738682,10741.615184382421,10691.054568178024
2025-07-07,14:20-14:30,7173.4874,7312.9084,0.0,0.0,0.0,120.72288922399412,0.0,143.9597225573275,0.0,0.0,0.0,0.0,0.0,150.83601717200202,10691.054568178024,10556.918024595809
2025-07-07,14:30-14:40,7085.52,7018.725,0.0,0.0,0.0,189.2550728081544,0.0,178.12257280815447,0.0,0.0,0.0,0.0,0.0,247.59400372142068,10556.918024595809,10346.634610364526
2025-07-07,14:40-14:50,7032.0983,6625.8348,0.0,0.0,0.0,272.82567115465883,0.0,205.11508782132535,0.0,0.0,0.0,0.0,0.0,374.24809982055183,10346.634610364526,10043.494975748239
2025-07-07,14:50-15:00,7080.2033,6282.5218,0.0,0.0,0.0,257.3479122977865,0.0,124.40099563111994,0.0,0.0,0.0,0.0,0.0,358.97386975147197,10043.494975748239,9757.552850972921
2025-07-07,15:00-15:10,7247.19,5978.325,1178.7800029191435,611.2579545193144,330.972271934665,0.0,0.0,68.80818258464922,789.0753339540746,599.1257043546518,-189.9496295994228,0.0,833.3333333333334,0.0,9757.552850972921,10055.42789571412
2025-07-07,15:10-15:20,7479.5027,5615.0267,1218.0338177146052,1218.0338177146052,827.3023380954234,0.0,0.0,79.98547961918189,803.9023196916395,803.9023196916395,0.0,0.0,833.3333333333334,0.0,10055.42789571412,10800.0
2025-07-07,15:20-15:30,7490.3013,5418.932,657.6442714723948,453.8102242847241,0.0,0.0,0.0,108.58200761805733,474.6218707216274,401.0683547939563,-73.55351592767107,0.0,202.68794975519185,0.0,10800.0,10800.0
2025-07-07,15:30-15:40,7315.99,5361.8625,530.3417217846824,490.92589982009133,0.0,0.0,0.0,165.2379831534247,387.57373028024585,373.1711889343843,-14.40254134586155,0.0,0.0,0.0,10800.0,10800.0
2025-07-07,15:40-15:50,7265.7941,5148.9242,500.1050490869019,509.0275499212877,0.0,-0.0,0.0,156.2158999212877,376.77914398207184,386.8624621750113,10.08331819293943,0.0,0.0,0.0,10800.0,10800.0
2025-07-07,15:50-16:00,7223.0128,4773.4587,509.08861695266387,517.7096386997965,0.0,-0.0,0.0,109.45062203312989,398.26002504206895,408.3763630112418,10.116337969172832,0.0,0.0,0.0,10800.0,10800.0
2025-07-07,16:00-16:10,7157.79,4419.5625,529.3357741146131,529.3357741146131,0.0,0.0,0.0,72.96452411461314,426.37996604932084,426.37996604932084,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-07,16:10-16:20,7211.4989,4254.6938,590.3948683435436,608.6862384571003,0.0,-0.0,0.0,115.88538845710048,488.3155956069449,511.00878393832903,22.693188331384135,0.0,0.0,0.0,10800.0,10800.0
2025-07-07,16:20-16:30,7412.0519,3940.1015,621.8669322126923,690.8433790121487,0.0,-0.0,0.0,112.18497901214857,529.7684395519925,617.9099920946779,88.14155254268542,0.0,0.0,0.0,10800.0,10800.0
2025-07-07,16:30-16:40,7567.84,3470.8125,668.5593826637554,726.2641929416566,0.0,-0.0,0.0,43.42627627498996,587.7305532997074,663.8230013726618,76.09244807295443,0.0,0.0,0.0,10800.0,10800.0
2025-07-07,16:40-16:50,7453.6797,3186.7893,767.3794841532388,767.3794841532388,0.0,0.0,0.0,56.23108415323884,692.4832464998826,692.4832464998826,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-07-07,16:50-17:00,7445.6981,2967.3117,821.4463746382055,821.4463746382055,0.0,0.0,0.0,75.04864130487226,752.6913130809877,752.6913130809877,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-07-07,17:00-17:10,7609.83,2706.8625,844.8085473266947,844.8085473266947,0.0,0.0,0.0,27.647297326694627,782.63063824345,782.63063824345,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-07-07,17:10-17:20,7622.4699,2431.7729,875.653060311465,875.653060311465,0.0,-0.0,0.0,10.536893644798283,828.5429256667082,828.5429256667082,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-07-07,17:20-17:30,7460.1711,2155.6486,927.6678626658513,927.6678626658513,0.0,28.508030097095343,0.0,72.08880942961332,903.7340318090723,903.7340318090723,0.0,0.0,0.0,0.0,10800.0,10768.324411003228
2025-07-07,17:30-17:40,7360.12,1925.2875,979.2202030349036,979.2202030349036,0.0,29.606059131963207,0.0,103.0208455002001,965.706964233022,965.706964233022,0.0,0.0,0.0,-0.0,10768.324411003228,10735.42878974549
2025-07-07,17:40-17:50,7445.2745,1776.5839,1025.9571418953337,1025.9571418953337,0.0,18.039443273225515,0.0,99.21481850189247,1001.3341704898457,1001.3341704898457,0.0,0.0,0.0,0.0,10735.42878974549,10715.38496388635
2025-07-07,17:50-18:00,6731.3615,1558.763,955.6132208474163,955.6132208474163,0.0,2.319198852218733,0.0,95.83266969963512,1026.5197218342946,1026.5197218342946,0.0,0.0,0.0,0.0,10715.38496388635,10712.808076272773
2025-07-07,18:00-18:10,5587.03,1264.9125,769.1453433634598,769.1453433634598,0.0,29.422396661343896,0.0,78.21482335813707,947.0486612834281,947.0486612834281,0.0,0.0,0.0,-0.0,10712.808076272773,10680.116524426836
2025-07-07,18:10-18:20,5475.5159,1027.5737,779.6798904609577,779.6798904609577,0.0,6.592943781387589,0.0,44.94913424234525,979.355910408009,979.355910408009,0.0,0.0,0.0,-0.0,10680.116524426836,10672.791031336405
2025-07-07,18:20-18:30,5739.9751,778.3128,846.1340731268394,846.1340731268394,0.0,12.883610946549766,0.0,32.07396740672257,1053.183080820977,1053.183080820977,0.0,0.0,0.0,0.0,10672.791031336405,10658.47590806246
2025-07-07,18:30-18:40,5822.27,509.925,873.4035844553216,873.4035844553216,0.0,36.326736685697824,0.0,24.339487807685984,1095.684796699201,1095.684796699201,0.0,0.0,0.0,0.0,10658.47590806246,10618.112867300575
2025-07-07,18:40-18:50,5806.4623,301.2331,905.4955820441681,905.4955820441681,0.0,23.930261466265165,0.0,11.887643510433243,1133.8615678357073,1133.8615678357073,0.0,0.0,0.0,0.0,10618.112867300575,10591.523687893614
2025-07-07,18:50-19:00,5761.3597,124.265,958.158954425467,958.158954425467,18.649646521569366,0.0,0.0064754294357740605,0.0,1234.204549195444,1234.204549195444,0.0,0.04170500328110284,0.0,0.0,10591.523687893614,10608.308369763026
2025-07-07,19:00-19:10,5803.46,0.0,149.02973258499856,149.02973258499856,0.0,814.0371259624867,4.176474785848086,0.0,200.68343789895906,200.68343789895906,0.0,28.120204733115166,0.0,833.3333333333334,10608.308369763026,9703.822674249152
2025-07-07,19:10-19:20,5978.9273,0.0,141.99002462553256,141.99002462553256,0.0,795.7883457983543,58.70951290944652,0.0,192.01311030110767,192.01311030110767,0.0,396.96437153722263,0.0,833.3333333333334,9703.822674249152,8819.613401139868
2025-07-07,19:20-19:30,5851.5644,4.4273,113.39528586691881,113.39528586691881,0.0,833.3333333333334,27.79423079974788,0.0,152.45996184807234,152.45996184807234,0.0,186.84671655130512,0.0,833.3333333333334,8819.613401139868,7893.687475213942
2025-07-07,19:30-19:40,5624.06,0.0,151.1306743515488,151.1306743515488,0.0,832.9273300296886,0.0,46.71467104790406,203.76948822819327,203.76948822819327,0.0,0.0,0.0,833.3333333333334,7893.687475213942,6968.212664069843
2025-07-07,19:40-19:50,5929.8173,0.0,136.71662180167164,136.71662180167164,0.0,829.4814506196423,22.10481091201939,0.0,184.43072281045502,184.43072281045502,0.0,149.09694960157077,0.0,833.3333333333334,6968.212664069843,6046.566607825796
2025-07-07,19:50-20:00,6117.432,0.3179,133.29901031897361,133.29901031897361,0.0,833.3333333333334,52.886673014359644,0.0,179.59375660275313,179.59375660275313,0.0,356.2710727612337,0.0,833.3333333333334,6046.566607825796,5120.64068189987
2025-07-07,20:00-20:10,5952.52,0.0,128.85243746891342,128.85243746891342,0.0,833.3333333333334,29.90089586441991,0.0,173.7188561955891,173.7188561955891,0.0,201.56193902205462,0.0,833.3333333333334,5120.64068189987,4194.714755973944
2025-07-07,20:10-20:20,5854.299,0.0,171.97098500281845,171.97098500281845,0.0,831.8118042745645,0.0,28.066289277382907,232.38439203430858,232.38439203430858,0.0,0.0,0.0,833.3333333333334,4194.714755973944,3270.479417891095
2025-07-07,20:20-20:30,5870.2405,0.0228,715.6061258349232,715.6061258349232,0.0,258.59619487512737,4.167295956616101,0.0,958.9122086187972,958.9122086187972,0.0,27.92088290932788,0.0,306.6666666666668,3270.479417891095,2983.150312474287
