date,interval,actual_load_kw,actual_pv_kw,baseline,purchase,charge,discharge,emergency,surplus,base_fee,grid_fee,adjustment_fee,emergency_fee,baseline_charge,baseline_discharge,initial_energy,final_energy
2025-06-26,12:00-12:10,6081.42,7190.5875,707.1716721742856,707.1716721742856,757.6556236225426,0.0,0.0,134.3772985517428,313.4184851076434,313.4184851076434,0.0,0.0,833.3333333333334,0.0,6783.702374990103,7465.592436250391
2025-06-26,12:10-12:20,6023.1302,7082.6406,675.463208426215,675.463208426215,798.9181639350827,0.0,0.0,53.13011115779909,297.94682123680343,297.94682123680343,0.0,0.0,833.3333333333334,0.0,7465.592436250391,8184.618783791965
2025-06-26,12:20-12:30,5928.6216,7064.1319,650.8391496740794,650.8391496740794,769.9063901500132,0.0,0.0,70.184476190733,296.1968970166735,296.1968970166735,0.0,0.0,833.3333333333334,0.0,8184.618783791965,8877.534534926977
2025-06-26,12:30-12:40,5820.56,6924.4125,665.0141869566174,665.0141869566174,785.2496484414779,0.0,0.0,63.73995518180641,296.7958316387383,296.7958316387383,0.0,0.0,833.3333333333334,0.0,8877.534534926977,9584.259218524308
2025-06-26,12:40-12:50,5927.2003,6882.523,744.4203351859531,744.4203351859531,813.0838940293037,0.0,0.0,90.55689115664927,306.18008386198255,306.18008386198255,0.0,0.0,833.3333333333334,0.0,9584.259218524308,10316.034723150682
2025-06-26,12:50-13:00,6105.8919,6790.1447,804.7329075950291,523.331989699848,537.7391964992421,0.0,0.0,99.63492653393905,457.24923809549557,377.30323732147457,-79.946000774021,0.0,833.3333333333334,0.0,10316.034723150682,10800.0
2025-06-26,13:00-13:10,6286.31,6586.3875,0.0,0.0,0.0,12.030048287897898,0.0,62.04296495456447,0.0,0.0,0.0,0.0,26.67036098065455,0.0,10800.0,10786.633279680114
2025-06-26,13:10-13:20,6491.1167,6423.2481,0.0,0.0,0.0,53.8228119672533,0.0,42.51137863392,0.0,0.0,0.0,0.0,0.0,0.0,10786.633279680114,10726.830155272055
2025-06-26,13:20-13:30,6463.7593,6547.7933,60.56295898929466,60.56295898929466,0.0,41.87925190365354,0.0,116.44787755961488,50.969786285390384,50.969786285390384,0.0,0.0,0.0,0.0,10726.830155272055,10680.297653156884
2025-06-26,13:30-13:40,6381.91,6856.0125,109.58973863121821,109.58973863121821,0.0,44.31044658751284,0.0,232.91726855206446,94.44443675238385,94.44443675238385,0.0,0.0,0.0,-0.0,10680.297653156884,10631.063823615203
2025-06-26,13:40-13:50,6686.4474,6959.95,129.46143349973204,129.46143349973204,0.0,6.885711626751686,0.0,181.93091179315036,111.63459410681894,111.63459410681894,0.0,0.0,0.0,-0.0,10631.063823615203,10623.413032918812
2025-06-26,13:50-14:00,6873.994,6826.2332,0.0,0.0,0.0,147.0535244594156,0.0,139.09339112608234,0.0,0.0,0.0,0.0,0.0,98.71451107336134,10623.413032918812,10460.020227963905
2025-06-26,14:00-14:10,6800.88,6494.1375,0.0,0.0,0.0,100.5892724754633,0.0,49.46552247546333,0.0,0.0,0.0,0.0,0.0,123.0872507508617,10460.020227963905,10348.254369657834
2025-06-26,14:10-14:20,6788.8207,6075.4353,0.0,0.0,0.0,148.75693725306098,0.0,29.859370586394334,0.0,0.0,0.0,0.0,0.0,198.0748746519621,10348.254369657834,10182.9688838211
2025-06-26,14:20-14:30,6633.7969,6021.779,0.0,0.0,0.0,174.49157958978356,0.0,72.48859625645025,0.0,0.0,0.0,0.0,0.0,224.66826455448438,10182.9688838211,9989.089350943563
2025-06-26,14:30-14:40,6404.35,6176.4,0.0,0.0,0.0,192.02112994464812,0.0,154.02946327798134,0.0,0.0,0.0,0.0,0.0,216.54773028674197,9989.089350943563,9775.732539893954
2025-06-26,14:40-14:50,6461.3908,5949.8351,0.0,0.0,0.0,295.3672021232403,0.0,210.10791878990688,0.0,0.0,0.0,0.0,0.0,257.8104555614037,9775.732539893954,9447.54675975702
2025-06-26,14:50-15:00,6690.3699,5768.7961,0.0,0.0,0.0,248.70890256607595,0.0,95.11326923274271,0.0,0.0,0.0,0.0,0.0,275.1612867056099,9447.54675975702,9171.203534683602
2025-06-26,15:00-15:10,6795.77,5696.25,1102.8032357146512,1072.8376919620964,833.3333333333334,0.0,0.0,56.25102529542983,738.2164859873875,728.1870184934074,-10.029467493980064,0.0,833.3333333333334,0.0,9171.203534683602,9921.203534683602
2025-06-26,15:10-15:20,6628.7685,5364.6626,1089.614424639967,1071.1082232957358,833.3333333333334,0.0,0.0,27.090573295735567,719.1455202623782,713.038473818782,-6.107046443596232,0.0,833.3333333333334,0.0,9921.203534683602,10671.203534683602
2025-06-26,15:20-15:30,6810.6714,5163.636,332.49690704659196,332.49690704659196,57.23829647985673,0.0,0.0,0.7527105667353453,239.9630178155254,239.9630178155254,0.0,0.0,54.400461215340734,0.0,10671.203534683602,10722.718001515474
2025-06-26,15:30-15:40,7086.36,5166.975,344.211577828072,344.211577828072,0.0,0.0,0.0,24.314077828072072,251.54982107675502,251.54982107675502,0.0,0.0,0.0,0.0,10722.718001515474,10722.718001515474
2025-06-26,15:40-15:50,6628.5757,5025.1556,452.1990000718075,452.1990000718075,71.59893117645004,0.0,0.0,113.36338556202429,340.68672665409974,340.68672665409974,0.0,0.0,0.0,0.0,10722.718001515474,10787.157039574278
2025-06-26,15:50-16:00,6534.2813,4743.5114,506.8854607464383,456.69889291761575,14.26995602857965,0.0,0.0,143.96728688903625,396.53649594193865,376.90601993569476,-19.630476006243896,0.0,0.0,0.0,10787.157039574278,10800.0
2025-06-26,16:00-16:10,6901.35,4429.9125,528.9019081453397,509.75980981273494,0.0,0.0,0.0,97.85355981273483,426.0304870110711,418.32100690761456,-7.709480103456542,0.0,0.0,0.0,10800.0,10800.0
2025-06-26,16:10-16:20,6713.6904,4143.1696,594.3073226095536,553.3734063358149,0.0,0.0,0.0,124.95327300248164,491.55158653036176,474.62336545535715,-16.928221075004615,0.0,0.0,0.0,10800.0,10800.0
2025-06-26,16:20-16:30,6446.0163,3725.5736,639.8981320143369,606.9206127552878,0.0,0.0,0.0,153.51349608862108,545.1292186630136,531.0824443346215,-14.046774328392075,0.0,0.0,0.0,10800.0,10800.0
2025-06-26,16:30-16:40,6486.03,3249.6,685.9935880425483,646.3237920984764,0.0,0.0,0.0,106.9187920984765,603.0569632482042,585.6201044409873,-17.436858807216822,0.0,0.0,0.0,10800.0,10800.0
2025-06-26,16:40-16:50,6707.225,2954.0912,746.0221978814648,746.0221978814648,0.0,0.0,0.0,120.49989788146468,673.2104313682338,673.2104313682338,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-06-26,16:50-17:00,6845.0593,2621.6275,796.9635698296775,796.9635698296775,0.0,0.0,0.0,93.0582698296775,730.2577190349334,730.2577190349334,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-06-26,17:00-17:10,6932.62,2279.0625,829.0646801038376,821.4791042140328,-0.0,0.0,0.0,45.886187547366035,768.0455196481952,764.5318808960376,-3.51363875215759,0.0,0.0,-0.0,10800.0,10800.0
2025-06-26,17:10-17:20,7153.1245,2183.4939,858.5306673129369,852.9995737839861,-0.0,0.0,0.0,24.7278071173194,812.3417174115009,809.7249570629543,-2.6167603485465634,0.0,0.0,-0.0,10800.0,10800.0
2025-06-26,17:20-17:30,7020.9472,2079.4002,920.6979498660606,905.9522369259989,-0.0,0.0,0.0,82.36107025933228,896.9439427595163,889.7613059864123,-7.182636773104036,0.0,0.0,-0.0,10800.0,10800.0
2025-06-26,17:30-17:40,6750.03,1858.125,955.710665572514,955.710665572514,0.0,0.0,0.0,140.39316557251414,942.5218583876133,942.5218583876133,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-06-26,17:40-17:50,6929.6047,1649.4784,1072.0129180370916,1049.4435410406572,-0.0,0.0,0.0,169.42249104065735,1046.2846080042013,1035.2707520299416,-11.01385597425974,0.0,-0.0,0.0,10800.0,10800.0
2025-06-26,17:50-18:00,6259.1741,1423.8355,951.0180649987336,951.0180649987336,0.0,0.0,0.0,145.12829833206692,1021.5836054216397,1021.5836054216397,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-06-26,18:00-18:10,5017.32,1169.25,733.1598305686342,733.1598305686342,-0.0,0.0,0.0,91.8148305686343,902.7396993791593,902.7396993791593,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-06-26,18:10-18:20,4918.2815,923.9582,736.1770640818388,736.1770640818388,0.0,17.60310299617322,0.0,88.05961707801205,924.7120101931977,924.7120101931977,0.0,0.0,0.0,-0.0,10800.0,10780.440996670919
2025-06-26,18:20-18:30,5207.9111,685.7185,858.0671057932146,858.0671057932146,3.806552767395715,0.0,0.0,100.56178635915224,1068.0361265808142,1068.0361265808142,0.0,0.0,0.0,0.0,10780.440996670919,10783.866894161576
2025-06-26,18:30-18:40,5249.52,468.975,887.45294591576,887.45294591576,9.2680481583958,0.0,0.0,81.42739775736412,1113.309720651321,1113.309720651321,0.0,0.0,0.0,0.0,10783.866894161576,10792.208137504133
2025-06-26,18:40-18:50,5158.2188,298.4693,871.0965137607194,871.0965137607194,0.0,19.312832649317215,0.0,80.45109641003663,1090.7870545311728,1090.7870545311728,0.0,0.0,0.0,0.0,10792.208137504133,10770.749434560446
2025-06-26,18:50-19:00,5034.5338,134.0606,891.9068501221055,891.9068501221055,2.568074600785053,0.0,0.0,72.59324218798713,1148.865213642284,1148.865213642284,0.0,0.0,0.0,0.0,10770.749434560446,10773.060701701153
2025-06-26,19:00-19:10,5127.13,5.8125,105.48188680760666,105.48188680760666,0.0,794.1328655822253,0.0,46.06183572316536,142.04190877512312,142.04190877512312,0.0,0.0,0.0,833.3333333333334,10773.060701701153,9890.690851054236
2025-06-26,19:10-19:20,5587.6203,0.0,107.63872941463706,107.63872941463706,0.0,833.3333333333334,0.0,9.702012747970457,145.5598537874137,145.5598537874137,0.0,0.0,0.0,833.3333333333334,9890.690851054236,8964.764925128311
2025-06-26,19:20-19:30,5589.6122,4.0466,129.49320096770077,148.93272723847178,0.0,833.3333333333334,0.0,51.338460571805285,174.10360870107368,213.30827330765112,39.20466460657744,0.0,0.0,833.3333333333334,8964.764925128311,8038.838999202385
2025-06-26,19:30-19:40,5212.18,0.0,115.705703554112,124.92972298874986,0.0,833.3333333333334,0.0,89.56638965541651,156.0060001020092,174.66111820759255,18.65511810558334,0.0,0.0,833.3333333333334,8038.838999202385,7112.913073276459
2025-06-26,19:40-19:50,5323.6036,0.0,67.02292927066685,67.02292927066685,0.0,833.3333333333334,0.0,13.088995937333493,90.41393158612958,90.41393158612958,0.0,0.0,0.0,833.3333333333334,7112.913073276459,6186.987147350533
2025-06-26,19:50-20:00,5374.6063,0.2905,49.9426670239809,49.9426670239809,0.0,833.3333333333334,12.443299642685815,0.0,67.28775528140947,67.28775528140947,0.0,83.82428804295299,0.0,833.3333333333334,6186.987147350533,5261.061221424607
2025-06-26,20:00-20:10,5188.95,0.0,97.59184752845988,97.59184752845988,0.0,833.3333333333334,0.0,66.10018086179332,131.5733288378696,131.5733288378696,0.0,0.0,0.0,833.3333333333334,5261.061221424607,4335.1352954986805
2025-06-26,20:10-20:20,5184.3882,0.0,97.93280832184541,97.93280832184541,0.0,833.3333333333334,0.0,67.20144165517877,132.3366038853097,132.3366038853097,0.0,0.0,0.0,833.3333333333334,4335.1352954986805,3409.2093695727544
2025-06-26,20:20-20:30,5204.8879,0.0209,635.1056990912184,635.1056990912184,0.0,285.70647698921755,0.0,53.334342747102625,851.0416367822327,851.0416367822327,0.0,0.0,0.0,306.6666666666668,3409.2093695727544,3091.757728473624
2025-06-26,20:30-20:40,5183.55,0.0,83.83160725043354,83.83160725043354,0.0,831.8835897003804,0.0,51.79019695081388,113.0804550201098,113.0804550201098,0.0,0.0,0.0,833.3333333333334,3091.757728473624,2167.4426288065347
2025-06-26,20:40-20:50,5221.9513,0.0,115.86040854429893,115.86040854429893,0.0,829.7556500888386,0.0,75.29084196647091,161.64844200100586,161.64844200100586,0.0,0.0,0.0,833.3333333333334,2167.4426288065347,1245.4919064856028
2025-06-26,20:50-21:00,5147.1175,0.0015,956.3259622658146,956.3259622658146,0.0,26.557615093324124,0.0,125.03091069247202,1169.204121466185,1169.204121466185,0.0,0.0,0.0,0.0,1245.4919064856028,1215.9834452707983
2025-06-26,21:00-21:10,5042.38,0.0,968.9772695004085,968.9772695004085,0.0,0.0,0.0,128.58060283374186,904.2495878977812,904.2495878977812,0.0,0.0,0.0,0.0,1215.9834452707983,1215.9834452707983
2025-06-26,21:10-21:20,5191.3325,0.0,908.6708728920421,908.6708728920421,0.0,12.835915808846607,0.0,56.28470536755526,823.9827475385039,823.9827475385039,0.0,0.0,0.0,0.0,1215.9834452707983,1201.721316594302
2025-06-26,21:20-21:30,5378.8107,0.0,897.1365631965605,897.1365631965605,0.0,1.5491849348717324,0.0,2.217298131432244,840.7066733714969,840.7066733714969,0.0,0.0,0.0,0.0,1201.721316594302,1200.0
2025-06-26,21:30-21:40,5501.35,0.0,941.5716241643703,941.5716241643703,19.891372072315107,0.0,0.0,4.788585425388419,882.3467690044314,882.3467690044314,0.0,0.0,0.0,0.0,1200.0,1217.9022348650835
2025-06-26,21:40-21:50,5553.0867,0.0,930.9115778155224,930.9115778155224,0.0,6.806893764494362,0.0,12.204021580016729,918.9028184617022,918.9028184617022,0.0,0.0,0.0,-0.0,1217.9022348650835,1210.3390195712009
2025-06-26,21:50-22:00,5000.6913,0.0,848.7197455974864,854.793208887741,0.0,9.30511761408079,0.0,30.649776501821727,658.9460104818884,666.0191658297189,7.073155347830493,0.0,0.0,-0.0,1210.3390195712009,1200.0
2025-06-26,22:00-22:10,4133.85,0.0,1583.4353684800994,1583.4353684800994,833.3333333333334,0.0,0.0,61.12703514676605,666.4679465932738,666.4679465932738,0.0,0.0,833.3333333333334,0.0,1200.0,1950.0
2025-06-26,22:10-22:20,3909.4063,0.0,1551.0437295341674,1551.0437295341674,833.3333333333334,0.0,0.0,66.14267953416743,598.5477752272352,598.5477752272352,0.0,0.0,833.3333333333334,0.0,1950.0,2700.0
2025-06-26,22:20-22:30,4121.9551,0.0,1382.1762972178708,1382.1762972178708,666.6666666666666,0.0,0.0,28.517113884537594,603.734606624766,603.734606624766,0.0,0.0,666.6666666666666,0.0,2700.0,3300.0
2025-06-26,22:30-22:40,4246.79,0.0,1577.3460961055816,1577.3460961055816,833.3333333333334,0.0,0.0,36.214429438914976,662.1698911451232,662.1698911451232,0.0,0.0,833.3333333333334,0.0,3300.0,4050.0
2025-06-26,22:40-22:50,3983.9976,0.0,1579.1774362869555,1579.1774362869555,833.3333333333334,0.0,0.0,81.84450295362217,661.0436748297196,661.0436748297196,0.0,0.0,833.3333333333334,0.0,4050.0,4800.0
2025-06-26,22:50-23:00,3969.6158,0.0,1584.4464696408131,1584.4464696408131,833.3333333333334,0.0,0.0,89.51050297414645,671.9637477746688,671.9637477746688,0.0,0.0,833.3333333333334,0.0,4800.0,5550.0
2025-06-26,23:00-23:10,4252.86,0.0,1572.8576740058056,1572.8576740058056,833.3333333333334,0.0,0.0,30.71434067247219,666.4197964762599,666.4197964762599,0.0,0.0,833.3333333333334,0.0,5550.0,6300.0
2025-06-26,23:10-23:20,4222.2938,0.0,1566.0809068140156,1566.0809068140156,833.3333333333334,0.0,0.0,29.031940147348905,665.2711692145939,665.2711692145939,0.0,0.0,833.3333333333334,0.0,6300.0,7050.0
2025-06-26,23:20-23:30,3919.118,0.0,1570.3714869639227,1570.3714869639227,833.3333333333334,0.0,0.0,83.85182029725615,665.8375104727032,665.8375104727032,0.0,0.0,833.3333333333334,0.0,7050.0,7800.0
2025-06-26,23:30-23:40,3811.57,0.0,1604.8222725339408,1604.8222725339408,833.3333333333334,0.0,0.0,136.22727253394078,677.234999009323,677.234999009323,0.0,0.0,833.3333333333334,0.0,7800.0,8550.0
2025-06-26,23:40-23:50,4221.1929,0.0,1609.0876611867548,1608.8779048874408,833.3333333333334,0.0,0.0,72.01242155410728,682.253168343184,682.2087000077295,-0.0444683354545532,0.0,833.3333333333334,0.0,8550.0,9300.0
2025-06-26,23:50-24:00,3941.6443,0.0,1545.5884976388181,1528.7397223587122,833.3333333333334,0.0,0.0,38.465672358712254,660.1208473415392,656.5227913804725,-3.5980559610666205,0.0,833.3333333333334,0.0,9300.0,10050.0
2025-06-27,00:00-00:10,3163.47,0.0,1416.1183748832402,1416.1183748832402,833.3333333333334,0.0,0.0,55.540041549906846,605.5322171000735,605.5322171000735,0.0,0.0,833.3333333333334,0.0,10050.0,10800.0
2025-06-27,00:10-00:20,3270.9974,0.0,557.3971473557293,557.3971473557293,0.0,-0.0,0.0,12.23091402239595,236.7823081967138,236.7823081967138,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-06-27,00:20-00:30,3348.1951,0.0,569.1701942317987,569.1701942317987,0.0,0.0,0.0,11.137677565132094,241.61274745139855,241.61274745139855,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-06-27,00:30-00:40,3048.11,0.0,578.2223662102925,578.2223662102925,0.0,-0.0,0.0,70.20403287695916,246.84312813517388,246.84312813517388,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-06-27,00:40-00:50,2975.3128,0.0,561.044015101001,561.044015101001,0.0,-0.0,0.0,65.15854843433436,239.67800325114766,239.67800325114766,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-06-27,00:50-01:00,2900.3861,0.0,555.4321121704033,555.4321121704033,0.0,0.0,0.0,72.03442883706998,237.22505510797924,237.22505510797924,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-06-27,01:00-01:10,2711.69,0.0,546.7879702712463,546.7879702712463,0.0,-0.0,0.0,94.83963693791299,234.29864526122904,234.29864526122904,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-06-27,01:10-01:20,2619.7533,0.0,565.877619665282,565.877619665282,0.0,-0.0,0.0,129.25206966528208,243.94984183770308,243.94984183770308,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-06-27,01:20-01:30,2753.492,0.0,561.1239712145233,561.1239712145233,0.0,0.0,0.0,102.20863788118993,241.39553241648792,241.39553241648792,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-06-27,01:30-01:40,2898.45,0.0,563.6217569088977,563.6217569088977,0.0,0.0,0.0,80.54675690889775,241.17374978131735,241.17374978131735,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-06-27,01:40-01:50,2727.3439,0.0,554.8313064463705,554.8313064463705,0.0,-0.0,0.0,100.27398977970387,239.24325933967498,239.24325933967498,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-06-27,01:50-02:00,2711.8671,0.0,556.963791891678,556.963791891678,0.0,-0.0,0.0,104.98594189167807,241.33241102666412,241.33241102666412,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-06-27,02:00-02:10,2919.87,0.0,534.4984458652406,534.4984458652406,0.0,0.0,0.0,47.85344586524059,230.4222800125052,230.4222800125052,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-06-27,02:10-02:20,2938.1126,0.0,517.4894151823388,517.4894151823388,0.0,0.0,0.0,27.80398184900548,222.15820593777806,222.15820593777806,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-06-27,02:20-02:30,2853.9588,0.0,503.09075496607625,503.09075496607625,0.0,0.0,0.0,27.430954966076285,217.53644244733138,217.53644244733138,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-06-27,02:30-02:40,2808.9,0.0,0.0,0.0,0.0,481.53313725914063,0.0,13.383137259140597,0.0,0.0,0.0,0.0,0.0,481.53313725914063,10800.0,10264.963180823177
2025-06-27,02:40-02:50,2823.8391,0.0,494.6805198734332,494.6805198734332,0.0,0.0,0.0,24.04066987343316,215.08709004096875,215.08709004096875,0.0,0.0,0.0,0.0,10264.963180823177,10264.963180823177
2025-06-27,02:50-03:00,2758.5822,0.0,504.2705434298091,504.2705434298091,0.0,0.0,0.0,44.50684342980912,218.60128057682223,218.60128057682223,0.0,0.0,0.0,0.0,10264.963180823177,10264.963180823177
2025-06-27,03:00-03:10,2671.92,0.0,16.69542543351872,16.69542543351872,0.0,483.5887218777145,0.0,54.964147311233205,7.274196861384106,7.274196861384106,0.0,0.0,0.0,483.5887218777145,10264.963180823177,9727.642378736828
2025-06-27,03:10-03:20,2742.1118,0.0012,0.0,0.0,0.0,496.08239981657687,0.0,39.06396648324352,0.0,0.0,0.0,0.0,0.0,496.08239981657687,9727.642378736828,9176.439712273965
2025-06-27,03:20-03:30,2690.1001,0.0,0.0,0.0,0.0,506.5044779688685,0.0,58.15446130220181,0.0,0.0,0.0,0.0,0.0,506.5044779688685,9176.439712273965,8613.656958975222
2025-06-27,03:30-03:40,2539.19,0.0,495.9401515544967,495.9401515544967,0.0,0.0,0.0,72.74181822116338,216.03153001713875,216.03153001713875,0.0,0.0,0.0,0.0,8613.656958975222,8613.656958975222
2025-06-27,03:40-03:50,2616.9425,0.0173,498.78751392887784,498.78751392887784,0.0,0.0,0.0,62.63331392887785,217.12220481324053,217.12220481324053,0.0,0.0,0.0,0.0,8613.656958975222,8613.656958975222
2025-06-27,03:50-04:00,2789.8463,0.0,0.0,0.0,0.0,479.98254596495053,0.0,15.008162631617154,0.0,0.0,0.0,0.0,0.0,479.98254596495053,8613.656958975222,8080.343019014165
2025-06-27,04:00-04:10,2785.14,0.0,0.0,0.0,0.0,453.3329902191779,10.857009780822125,0.0,0.0,0.0,0.0,23.765994410219633,0.0,453.3329902191779,8080.343019014165,7576.639696548412
2025-06-27,04:10-04:20,2488.6551,0.2412,0.0,0.0,0.0,463.4451048720555,0.0,48.70945487205552,0.0,0.0,0.0,0.0,0.0,463.4451048720555,7576.639696548412,7061.700691135017
2025-06-27,04:20-04:30,2466.7341,0.0,0.0,0.0,0.0,466.8112812518216,0.0,55.68893125182154,0.0,0.0,0.0,0.0,0.0,466.8112812518216,7061.700691135017,6543.021489744105
2025-06-27,04:30-04:40,2742.73,0.0,0.0,0.0,0.0,472.5279913946769,0.0,15.406324728010247,0.0,0.0,0.0,0.0,0.0,472.5279913946769,6543.021489744105,6017.990388194464
2025-06-27,04:40-04:50,2798.5787,3.3596,0.0,0.0,0.0,456.4064407115707,9.463409288429261,0.0,0.0,0.0,0.0,20.786378502034875,0.0,456.4064407115707,6017.990388194464,5510.872120737163
2025-06-27,04:50-05:00,2791.659,0.0,0.0,0.0,0.0,465.1643582150089,0.1121417849910813,0.0,0.0,0.0,0.0,0.24794548661528074,0.0,465.1643582150089,5510.872120737163,4994.022833831597
2025-06-27,05:00-05:10,2778.26,4.6875,0.0,0.0,0.0,466.6355893572846,0.0,4.373506023951222,0.0,0.0,0.0,0.0,0.0,466.6355893572846,4994.022833831597,4475.538845656837
2025-06-27,05:10-05:20,2628.7157,115.2606,424.1125103431609,424.1125103431609,0.0,0.0,0.0,5.203327009827536,183.76795073169163,183.76795073169163,0.0,0.0,0.0,0.0,4475.538845656837,4475.538845656837
2025-06-27,05:20-05:30,2569.4013,280.8941,0.0,0.0,0.0,407.6560878941559,0.0,26.238221227489248,0.0,0.0,0.0,0.0,0.0,407.6560878941559,4475.538845656837,4022.5876368855525
2025-06-27,05:30-05:40,2661.84,457.125,402.60682778445255,402.60682778445255,0.0,0.0,0.0,35.154327784452505,173.16119663009303,173.16119663009303,0.0,0.0,0.0,0.0,4022.5876368855525,4022.5876368855525
2025-06-27,05:40-05:50,2737.4786,633.6725,366.30232382009564,366.30232382009564,0.0,0.0,0.0,15.667973820095668,136.00805283440152,136.00805283440152,0.0,0.0,0.0,0.0,4022.5876368855525,4022.5876368855525
2025-06-27,05:50-06:00,2736.7632,824.7023,0.0,0.0,0.0,333.15358606083106,0.0,14.476769394164478,0.0,0.0,0.0,0.0,0.0,333.15358606083106,4022.5876368855525,3652.4169857068514
2025-06-27,06:00-06:10,2667.59,1005.45,0.0,0.0,0.0,339.0147877746348,0.0,61.99145444130147,0.0,0.0,0.0,0.0,0.0,339.0147877746348,3652.4169857068514,3275.7338881794794
2025-06-27,06:10-06:20,2585.2018,1141.1722,0.0,0.0,0.0,292.6077565565315,0.0,51.93615655653153,0.0,0.0,0.0,0.0,0.0,278.55181318635346,3275.7338881794794,2950.6141586722224
2025-06-27,06:20-06:30,2578.9562,1331.7556,0.0,0.0,0.0,583.4361068526968,0.0,375.5693401860301,0.0,0.0,0.0,0.0,0.0,254.27323357650357,2950.6141586722224,2302.3518177247815
2025-06-27,06:30-06:40,2615.21,1610.9625,0.0,0.0,0.0,212.12177404047625,0.0,44.74719070714295,0.0,0.0,0.0,0.0,0.0,221.19558414517363,2302.3518177247815,2066.660957679808
2025-06-27,06:40-06:50,2614.2559,1918.1615,0.0,0.0,0.0,166.36069673011224,0.0,50.344963396778894,0.0,0.0,0.0,0.0,0.0,189.47165824552022,2066.660957679808,1881.815739090794
2025-06-27,06:50-07:00,2819.6254,2217.5945,0.0,0.0,0.0,153.11269744899465,0.0,52.77421411566132,0.0,0.0,0.0,0.0,0.0,191.68976686916687,1881.815739090794,1711.6905197030223
2025-06-27,07:00-07:10,3170.79,2511.5625,0.0,0.0,0.0,168.9305002608367,0.0,59.05925026083668,0.0,0.0,0.0,0.0,0.0,212.76969500884712,1711.6905197030223,1523.9899638576483
2025-06-27,07:10-07:20,3314.9444,2808.6016,0.0,0.0,0.0,122.29474251678391,0.0,37.904275850117244,0.0,0.0,0.0,0.0,0.0,141.81149009882103,1523.9899638576483,1388.1069166167772
2025-06-27,07:20-07:30,3274.4003,3024.278,0.0,0.0,0.0,76.85109581090052,0.0,35.16404581090046,0.0,0.0,0.0,0.0,0.0,101.57335312272966,1388.1069166167772,1302.716810160221
2025-06-27,07:30-07:40,3146.4,3165.4125,0.0,0.0,0.0,51.57802238828464,0.0,54.74677238828468,0.0,0.0,0.0,0.0,0.0,119.7635463768201,1302.716810160221,1245.4078963954603
2025-06-27,07:40-07:50,3010.916,3325.7831,0.0,0.0,0.0,40.670420607701374,0.0,93.14827060770136,0.0,0.0,0.0,0.0,0.0,93.25638440922529,1245.4078963954603,1200.218540164681
2025-06-27,07:50-08:00,2968.0036,3489.7982,0.0,0.0,0.0,0.1966861482128479,0.0,87.1624528148796,0.0,0.0,0.0,0.0,0.0,38.18156277869144,1200.218540164681,1200.0
2025-06-27,08:00-08:10,3049.83,3661.9125,0.0,0.0,0.0,0.0,0.0,102.01375000000002,0.0,0.0,0.0,0.0,0.0,25.622411543678936,1200.0,1200.0
2025-06-27,08:10-08:20,3186.9651,3902.2512,0.0,0.0,0.0,0.0,0.0,119.21435000000008,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
2025-06-27,08:20-08:30,3200.6773,4287.7591,0.0,0.0,0.0,0.0,0.0,181.1803000000001,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
2025-06-27,08:30-08:40,2986.67,4642.95,0.0,0.0,0.0,0.0,0.0,276.04666666666657,0.0,0.0,0.0,0.0,-0.0,0.0,1200.0,1200.0
2025-06-27,08:40-08:50,2694.6318,4712.0902,0.0,0.0,0.0,0.0,0.0,336.2430666666666,0.0,0.0,0.0,0.0,126.78147932055754,0.0,1200.0,1200.0
2025-06-27,08:50-09:00,3035.4451,4915.319,0.0,0.0,0.0,0.0,0.0,313.3123166666668,0.0,0.0,0.0,0.0,96.51751404371021,0.0,1200.0,1200.0
2025-06-27,09:00-09:10,3700.71,5217.975,0.0,0.0,0.0,0.0,0.0,252.87750000000005,0.0,0.0,0.0,0.0,36.76121913245959,0.0,1200.0,1200.0
2025-06-27,09:10-09:20,3664.6229,5169.3187,0.0,0.0,0.0,0.0,0.0,250.78263333333325,0.0,0.0,0.0,0.0,69.16309889350998,0.0,1200.0,1200.0
