date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh
2025-05-22,6,F,0.3,True,23749.674168505822,23110.685752646168,30842.913652110627,638.9884158596542,0.02071751142149073,9968.59991941985
2025-05-22,12,F,0.03,True,22884.677573172783,22728.069925202755,30086.620109315125,156.60764797002776,0.005205225691720035,6063.254098974371
2025-05-22,18,F,0.0,True,12849.653247780281,12799.343360338838,20067.607342126357,50.3098874414427,0.0025070197250586564,10782.810869783223
2025-05-23,6,F,0.31,True,7127.668300591904,6985.651592272141,14369.55432415742,142.01670831976298,0.0098831672239835,2198.8605203556644
2025-05-23,12,F,0.04,True,9234.404778460868,7405.251916532845,16349.508362926455,1829.1528619280234,0.11187815690383347,2128.452774449534
2025-05-23,18,F,0.0,True,5325.693895040795,5190.2023033902715,12519.341765805699,135.49159165052333,0.010822581105709082,10505.845184066435
2025-05-24,6,F,0.3,True,7240.45722065197,7010.003061309702,14477.14767103647,230.4541593422673,0.015918478182226643,1874.6779597761006
2025-05-24,12,F,0.07,True,7621.8568467814475,7415.794432752118,14768.473682811064,206.06241402932937,0.013952857854848207,1200.0
2025-05-24,18,F,0.0,True,4925.419196783734,4851.588568334111,12197.802006583264,73.83062844962296,0.006052781346161867,10800.0
2025-05-25,6,F,0.3,True,23499.957756377677,22894.62552327412,30518.456606731772,605.3322331035561,0.019834955643531188,10104.814693852652
2025-05-25,12,F,0.04,True,21844.038879203992,21737.807926203554,29022.929063158786,106.2309530004386,0.00366024231287139,6657.746319179259
2025-05-25,18,F,0.0,True,13318.61281020284,13249.515767971881,20374.70737348215,69.09704223095832,0.003391314582553892,10794.24241432427
2025-05-26,6,F,0.3,True,26231.963740823405,24135.17952644641,33118.13126524235,2096.784214376996,0.06331227440292145,9546.752615351144
2025-05-26,12,F,0.07,True,26612.337892822805,24716.291439361026,33493.539206941015,1896.0464534617786,0.056609319240555275,5127.104743412812
2025-05-26,18,F,0.0,True,12759.483871287659,12692.149610396209,19958.371172330117,67.33426089144996,0.003373735276794572,10800.0
2025-05-27,6,F,0.29,True,26005.996875786215,24555.924944426988,32941.954250096336,1450.0719313592272,0.044019001433559045,9518.589047313582
2025-05-27,12,F,0.06,True,22963.91586182305,22040.74603383556,30157.462650369118,923.1698279874909,0.03061165452446284,7212.529488977487
2025-05-27,18,F,0.0,True,12352.909302543298,12311.429582825172,19709.08245264136,41.479719718125125,0.002104599228188125,10787.72463021418
2025-05-28,6,F,0.32,True,23902.2707623639,23483.69127866543,31012.145559723376,418.57948369847145,0.01349727586220594,10101.99818338186
2025-05-28,12,F,0.06,True,22211.919496120325,22144.409536948435,29291.377792443214,67.50995917188993,0.0023047724026592767,5789.352118484763
2025-05-28,18,F,0.0,False,12374.501191663516,12356.91898170964,19632.128006029376,17.582209953876372,0.0008955835021285804,10706.828986711484
2025-05-29,6,F,0.32,True,26894.99790948109,25619.323474235378,33773.40247268452,1275.6744352457135,0.03777156998846836,10116.303142350316
2025-05-29,12,F,0.04,True,23315.80027420807,22480.18925849315,30365.844178115873,835.6110157149233,0.027518122361871743,6671.9856807374545
2025-05-29,18,F,0.0,True,13185.113969062531,13140.670625426535,20257.044684622513,44.443343635995916,0.002193969768439799,10799.66193502879
2025-05-30,6,F,0.32,True,7314.457775952036,7141.635058006492,14496.844702823504,172.82271794554435,0.011921402311213572,2089.676889255962
2025-05-30,12,F,0.04,True,6999.112876015413,6871.593698518496,14195.232998551244,127.51917749691711,0.008983239479755748,1200.0
2025-05-30,18,F,0.0,True,4828.697462087912,4770.501399341765,12018.222912023188,58.19606274614671,0.004842318466894686,10615.109172590459
2025-05-31,6,F,0.33,True,7015.05695582238,6775.985764943347,14235.17359399662,239.07119087903266,0.01679439940092166,2481.3776175872686
2025-05-31,12,F,0.07,True,6945.291428407327,6812.780617836728,14125.221591135674,132.51081057059855,0.009381149153352477,1857.0054866892174
2025-05-31,18,F,0.0,True,4609.163655244456,4554.377746181799,11861.977979938141,54.78590906265708,0.004618614969216356,10800.0
2025-06-01,6,F,0.31,True,30765.477203989205,28898.30943649873,37671.08795626245,1867.167767490475,0.04956500777621095,10121.056258956529
2025-06-01,12,F,0.05,True,24696.510776422747,24256.47848535211,31832.132001349226,440.03229107063817,0.01382352558264043,6817.9021566869305
2025-06-01,18,F,0.0,True,12053.715361737413,12028.56932952357,19321.708483174763,25.146032213842773,0.001301439375081132,10800.0
2025-06-02,6,F,0.25,True,31228.69308494166,30850.247272440953,38153.78752645279,378.4458125007077,0.009918957907870184,10085.676333233683
2025-06-02,12,F,0.03,True,27738.05474916323,27137.50388648794,34671.51736849803,600.5508626752926,0.017321158929748576,6496.544506026987
2025-06-02,18,F,0.0,True,12788.656315257662,12743.55221790181,19967.40216672827,45.10409735585199,0.0022588866082443645,10783.296241251795
2025-06-03,6,F,0.25,True,34898.12479067443,32378.934518753755,41282.36868349383,2519.1902719206773,0.06102339454489539,10072.445024549896
2025-06-03,12,F,0.02,True,26357.515722043776,25079.52317229403,33428.64254869495,1277.992549749746,0.03823046502376264,6636.188070712834
2025-06-03,18,F,0.0,True,12724.340787227202,12692.210178914322,20081.565919006378,32.13060831288021,0.001600005121237578,10776.863619344938
2025-06-04,6,F,0.29,True,33312.933700968664,33248.16556966428,40394.86049886329,64.76813130438677,0.0016033755409604483,10078.748036070634
2025-06-04,12,F,0.02,True,34274.4435445506,31575.224675379282,40804.892035456316,2699.21886917132,0.06614939372528926,4009.1951651666513
2025-06-04,18,F,0.0,True,13743.890056295244,13677.920208501348,20848.87658739635,65.9698477938964,0.0031641919658048517,10800.0
2025-06-05,6,F,0.29,True,33702.91045100776,33226.89515571062,40096.26514273896,476.01529529714026,0.011871811342093093,10076.864489255488
2025-06-05,12,F,0.03,True,28227.242864529733,27840.589665328233,35212.80934686365,386.6531992015007,0.010980470072489097,6965.071093269338
2025-06-05,18,F,0.0,True,13687.057297777503,13609.855652051197,20837.853523099187,77.20164572630529,0.0037048751514029833,10800.0
2025-06-06,6,F,0.28,True,11036.635417529973,10297.834646987945,17797.172521235232,738.8007705420277,0.041512255368683165,2867.8012197504345
2025-06-06,12,F,0.01,True,10099.89380002388,9868.765329939994,17264.200688827772,231.128470083886,0.01338773072960492,7512.533591437268
2025-06-06,18,F,0.0,True,5719.929089449346,5683.362421738137,12939.91356487554,36.56666771120945,0.0028258819139616994,10800.0
2025-06-07,6,F,0.24,True,10334.550021521585,9832.149640843209,17485.825211555188,502.4003806783767,0.02873186564545862,5739.07231232777
2025-06-07,12,F,0.0,True,11016.651651966013,10646.22455164632,18004.594773612138,370.4271003196918,0.02057403151681017,7933.68516713405
2025-06-07,18,F,0.0,True,6512.509630978453,6439.492046414369,13818.243457384482,73.01758456408425,0.005284143732831945,10615.20739322348
2025-06-08,6,F,0.21,True,36959.82121106347,35624.34856850681,43822.77214312753,1335.4726425566623,0.03047439897674517,10061.569986916042
2025-06-08,12,F,0.0,True,30385.719197244434,29927.630296704054,37662.69119772122,458.08890054038056,0.012162935944633113,7346.779185659037
2025-06-08,18,F,0.0,True,16053.79229511567,16007.6880667171,23340.525589136545,46.10422839856983,0.001975286641361164,10639.682996896703
2025-06-09,6,F,0.18,True,38170.737556468506,37581.27286345309,44927.06656307095,589.4646930154195,0.013120480327552619,10060.22540821968
2025-06-09,12,F,0.0,True,32736.319940474852,32425.466490451883,39607.039471011085,310.8534500229689,0.007848439423261782,7265.889700119442
2025-06-09,18,F,0.0,True,15729.414243720792,15654.017532716176,22858.066452085634,75.39671100461601,0.0032984728241411076,10800.0
2025-06-10,6,F,0.18,True,38064.27361863766,37323.091239167894,45052.57140332735,741.182379469763,0.01645150002281608,10028.048591871862
2025-06-10,12,F,0.0,True,34267.14766555798,33648.666746112336,41225.572624383574,618.4809194456466,0.015002360915172234,6650.642593307985
2025-06-10,18,F,0.0,True,16208.118187378202,16169.714773652457,23336.132477260548,38.40341372574585,0.0016456631690434278,10767.736598468633
2025-06-11,6,F,0.19,True,43856.82747907142,41017.56313275221,50309.255645112404,2839.264346319207,0.056436222518331865,10069.918360917243
2025-06-11,12,F,0.01,True,36444.43388476591,35232.154214061884,43176.29058428527,1212.2796707040252,0.028077439129179257,6450.0
2025-06-11,18,F,0.0,False,15971.63511502108,15959.484303330102,23165.605739781313,12.150811690977207,0.0005245194892577806,10766.012345994484
2025-06-12,6,F,0.18,True,39972.235066217094,39439.11493443345,46987.038550966536,533.1201317836458,0.011346110506738446,10084.203221616932
2025-06-12,12,F,0.01,True,35229.459313385,34928.087651389025,42274.232927213045,301.37166199597414,0.007128968194759915,7275.469498440754
2025-06-12,18,F,0.0,True,16121.951675624596,16064.362934983214,23401.47208668705,57.588740641382174,0.0024609024777609632,10788.458456250955
2025-06-13,6,F,0.15,True,13726.188035486584,12878.933809975411,20962.10620248283,847.254225511173,0.04041837291191765,4316.37952804967
2025-06-13,12,F,0.01,True,13078.967185256204,12566.03090770207,20348.64966720449,512.936277554134,0.025207386531442583,6236.454349475278
2025-06-13,18,F,0.0,True,8014.481443608329,7963.915334932299,15263.543725026651,50.566108676030126,0.0033128682032810067,10776.88008475791
2025-06-14,6,F,0.17,True,14129.229447863765,13732.904857930014,21201.40705124234,396.32458993375076,0.01869331544721827,4963.875556527356
2025-06-14,12,F,0.01,True,13086.550408328083,12962.064670455904,20245.769611874868,124.48573787217902,0.006148728364426496,8316.446669840743
2025-06-14,18,F,0.0,True,8299.98360986114,8209.415022539517,15499.799555910411,90.56858732162254,0.0058432102295856315,10800.0
2025-06-15,6,F,0.15,True,40419.24860351503,39496.980537818294,47430.295469610195,922.268065696735,0.019444704203617196,10083.228751546409
2025-06-15,12,F,0.04,True,35194.47397278156,35079.27094471129,42274.1829454302,115.20302807027474,0.002725139081197265,7017.426433530574
2025-06-15,18,F,0.0,True,17130.39357460067,17097.17595366764,24383.14356460446,33.21762093302823,0.0013623190481988651,10785.2027789227
2025-06-16,6,F,0.15,True,41111.82992518861,40050.12257012576,48026.99565430896,1061.7073550628556,0.022106470342322982,10040.072946290333
2025-06-16,12,F,0.04,True,35817.49293538463,35301.66115152299,42947.58365706752,515.8317838616422,0.01201072889176982,6357.571839993456
2025-06-16,18,F,0.16,True,16749.33204779801,16713.86935898439,24074.9812670997,35.462688813619025,0.001473010027305047,10783.314250900967
2025-06-17,6,F,0.17,True,45745.00356149213,43990.557799911716,52080.67118020693,1754.445761580413,0.0336870804815431,10048.567466982893
2025-06-17,12,F,0.05,True,36760.666979511785,34965.5191949883,43995.154419120314,1795.147784523484,0.04080330682379221,7050.0
2025-06-17,18,F,0.16,True,16610.64146611032,16575.632409367623,23873.722709731097,35.009056742695975,0.0014664263788414548,10724.187040483484
2025-06-18,6,F,0.18,True,43970.16391392658,43045.87831363879,50426.93399508211,924.2856002877961,0.018329204793175354,10085.294540759844
2025-06-18,12,F,0.05,True,36431.62263189412,35546.01849311976,43509.03806597216,885.6041387743608,0.020354486748972278,7189.405647077692
2025-06-18,18,F,0.02,True,16349.927155611205,16247.490943894756,23502.663953951887,102.43621171644918,0.00435849365489587,10780.109659566075
2025-06-19,6,F,0.19,True,38948.50896738964,38361.907559716354,45910.287707772426,586.6014076732827,0.012777123319442266,10065.789869479138
2025-06-19,12,F,0.05,True,34802.55875477642,34210.205577951056,41546.52600566979,592.353176825367,0.014257586223804356,7028.160625412549
2025-06-19,18,F,0.57,True,16430.297932625403,16381.212968819935,23495.747248605447,49.08496380546785,0.002089099924599385,10800.0
2025-06-20,6,F,0.19,True,14224.639324469668,13629.712528471555,21200.465085740707,594.9267959981134,0.028061969093227924,3300.039776083788
2025-06-20,12,F,0.02,True,12904.707692670054,12337.545083896674,20021.227028064182,567.1626087733803,0.02832806440775964,7702.533664365121
2025-06-20,18,F,0.7,True,8068.477421361,7982.434045679915,15184.640672134108,86.04337568108531,0.005666474270872058,10800.0
2025-06-21,6,F,0.18,True,13908.62790300881,13627.351382464782,20871.698782453757,281.27652054402824,0.013476455533197394,2905.494093320936
2025-06-21,12,F,0.01,True,13287.06281508808,13104.343517835563,20371.32426981806,182.7192972525172,0.008969436391684767,6463.23621910436
2025-06-21,18,F,0.88,True,7546.125699747277,7436.693779414603,14818.467228719051,109.43192033267405,0.007384833980709464,10800.0
2025-06-22,6,F,0.17,True,41178.085849542294,39074.631073918536,47583.94588401007,2103.454775623759,0.044205135504127996,10118.748190450393
2025-06-22,12,F,0.0,True,34843.70923711074,34059.80678079106,41733.18862979254,783.9024563196799,0.01878367031269848,7726.380901464041
2025-06-22,18,F,0.96,False,16532.89472480392,16513.811063734443,23640.678577000905,19.083661069475056,0.0008072382950987205,10800.0
2025-06-23,6,F,0.18,True,37756.77098591509,37243.1398156855,44681.39627060358,513.6311702295934,0.011495414492396189,10063.05865305724
2025-06-23,12,F,0.0,True,32873.2984241475,32609.706665580306,40103.425742620246,263.5917585671923,0.006572799048612398,7255.794325922966
2025-06-23,18,F,0.87,True,16018.157067485035,15951.859774066403,23274.825467651863,66.29729341863276,0.0028484550189549207,10800.0
2025-06-24,6,F,0.17,True,42127.2593805096,40836.757117883826,49193.40698108087,1290.5022626257705,0.026233236155448238,10078.370711786643
2025-06-24,12,A,0.0,True,35913.25495790178,35430.311658321465,42899.40624963867,482.9432995803145,0.011257575379248569,6334.483675397445
2025-06-24,18,F,0.88,True,16215.6867636939,16155.946668229046,23521.00234523176,59.740095464854676,0.002539861804697509,10777.71864215845
2025-06-25,6,F,0.15,True,39020.303252918886,38361.92661009976,45826.82018614445,658.3766428191229,0.014366622867239226,10097.221786083448
2025-06-25,12,A,0.01,True,31833.380044487865,31593.914731432815,38738.75503447493,239.4653130550505,0.006181543852969518,7325.61598981967
2025-06-25,18,F,0.91,True,16340.153465552356,16255.310736978914,23476.913561041547,84.84272857344149,0.0036138791563398963,10736.16379898349
2025-06-26,6,F,0.16,True,37592.59505967621,36539.35518889921,44533.43600383675,1053.2398707770044,0.023650541374940465,10062.438269099797
2025-06-26,12,A,0.0,True,31043.861075566427,30636.731575527403,38141.342705493065,407.1295000390237,0.010674230930532748,7453.922068452218
2025-06-26,18,F,0.91,True,15773.186445386882,15695.72567819242,22958.97515132156,77.46076719446137,0.003373877391474183,10800.0
2025-06-27,6,F,0.14,True,11971.410064219608,11835.93793706332,19282.68930328182,135.47212715628848,0.007025582636610329,3268.170761358455
2025-06-27,12,A,0.0,True,13032.586787258924,12879.848982122077,20107.293049558964,152.73780513684687,0.007596139607673199,6893.08670149359
2025-06-27,18,F,0.91,True,7403.390780539781,7339.8991298400215,14708.478818491178,63.4916506997597,0.004316670097790085,10781.383612998901
2025-06-28,6,F,0.16,True,14278.389467860294,13364.297754551859,21111.135271212715,914.0917133084349,0.04329903160418362,2850.0389009275405
2025-06-28,12,A,0.01,True,11927.930912490698,11418.419748238752,19061.126503197054,509.51116425194596,0.02673038050329751,7742.801907835573
2025-06-28,18,F,0.96,True,7345.209164580712,7215.300308447409,14604.811325048762,129.90885613330283,0.008894935596360337,10800.0
2025-06-29,6,F,0.16,True,36602.013166843964,35370.6605017587,43294.96104456591,1231.3526650852655,0.028441015660408277,10077.150530707524
2025-06-29,12,A,0.01,True,32371.02891624256,31669.895458436964,39105.71827963499,701.1334578055976,0.01792917989108323,7487.810824535416
2025-06-29,18,F,1.0,True,16850.577427091368,16717.74773983856,23888.555815611795,132.82968725280807,0.00556039001595904,10699.39002020005
2025-06-30,6,F,0.17,True,38062.96896903891,37062.560514185774,44799.04524820082,1000.4084548531391,0.022331021773132915,10045.275111046
2025-06-30,12,A,0.02,True,31532.236326081103,31174.54750348509,38556.706449554666,357.6888225960138,0.009276954790316254,6595.328614683771
2025-06-30,18,F,1.0,True,15847.663186835276,15802.649066704667,22902.38138790942,45.01412013060872,0.001965477710294899,10673.764524926775
2025-07-01,6,F,0.18,True,32762.870919999652,32353.230998624655,39975.785402543275,409.63992137499736,0.01024720133075699,10075.836169577029
2025-07-01,12,A,0.02,True,29258.180898460298,29125.80615140442,36462.88992249347,132.37474705587738,0.0036303964753549925,6112.476775005891
2025-07-01,18,F,1.0,True,15906.294754351817,15862.669180618464,23066.7256702474,43.62557373335221,0.0018912772604575874,10800.0
2025-07-02,6,F,0.14,True,33654.14122718822,32746.618374733625,40509.965205183784,907.5228524545964,0.022402459440732055,10101.008817796377
2025-07-02,12,A,0.03,True,29481.554185609515,29360.875999617485,36484.99247038576,120.6781859920302,0.0033076116458015605,7297.706357793936
2025-07-02,18,F,0.88,True,15527.452412747638,15475.694397262132,22770.053116242954,51.758015485505894,0.0022730739898267718,10790.754780132867
2025-07-03,6,F,0.13,True,39001.9946688256,37506.764297367874,45339.16930184976,1495.2303714577283,0.03297877739009933,10083.09741091263
2025-07-03,12,A,0.03,True,31234.91049149443,30568.76017085309,38193.29820057356,666.1503206413399,0.01744155001076435,6934.531796122894
2025-07-03,18,F,0.91,False,16453.490812824133,16432.659244473278,23458.96149725421,20.831568350855378,0.000888000449350396,10800.0
2025-07-04,6,F,0.15,True,16099.413263284163,12527.517545014942,22683.013432738553,3571.895718269221,0.15747007022946427,2807.820029935641
2025-07-04,12,A,0.04,True,12048.444959747778,11705.85932522861,19149.81947497273,342.5856345191678,0.01788975791478868,6601.318182539701
2025-07-04,18,F,1.0,True,8206.642530878069,8177.977286879766,15435.786475684632,28.665243998302685,0.001857064040336259,10722.414631099824
2025-07-05,6,F,0.16,True,13615.66838420326,12686.964004122327,20602.970323548343,928.7043800809333,0.04507623733357819,2932.9359659228435
2025-07-05,12,A,0.05,True,13002.252060164194,12891.80516402353,20117.028504544876,110.44689614066374,0.005490219199903772,5515.112405836471
2025-07-05,18,F,0.91,True,8779.411993435016,8739.584428126955,15997.41512703089,39.82756530806182,0.002489625042033512,10800.0
2025-07-06,6,F,0.17,True,44391.54800710296,39194.36318544061,50381.91867842543,5197.1848216623475,0.10315575424657039,10051.769491816016
2025-07-06,12,A,0.06,True,38503.543294474715,37616.63355573162,44847.47039647008,886.9097387430957,0.019776137447718875,6856.753745494178
2025-07-06,18,F,0.88,True,17158.952114470187,16871.772354942434,24298.398408753037,287.17975952775305,0.011818876071449302,10800.0
2025-07-07,6,F,0.19,True,36258.622737690974,36086.489799996896,43390.22749847728,172.13293769407755,0.003967090002008363,10045.322916690064
2025-07-07,12,A,0.06,True,34153.81891504116,33693.819705631366,41159.20137724396,459.9992094097979,0.01117609657178921,6813.326847225394
2025-07-07,18,F,0.88,True,17582.23662800406,17510.534091905552,24764.74439460019,71.70253609850624,0.0028953473113229695,10680.116524426836
2025-07-08,6,F,0.19,True,39959.7095258415,39025.26148745079,46947.487628992,934.4480383907066,0.019904111712543412,9988.140869991916
2025-07-08,12,A,0.05,True,39452.69822571821,38412.010753008195,46055.53936623825,1040.6874727100148,0.02259635837579415,6321.522926335303
2025-07-08,18,F,0.86,True,20314.355671050987,20151.528371286127,27405.41059179714,162.82729976486007,0.005941428945917591,10800.0
2025-07-09,6,F,0.19,True,42042.56418366194,41348.64659476999,49018.67627010113,693.917588891949,0.014156187838862612,9995.068539036009
2025-07-09,12,A,0.05,True,36832.398927016555,36616.37382260057,43904.93704448274,216.02510441598133,0.004920291861416708,7059.984226385771
2025-07-09,18,F,0.87,True,19528.44614284613,19460.868672123288,26727.123053925938,67.5774707228411,0.002528422927768676,10655.621999637557
2025-07-10,6,F,0.19,True,40773.902244056015,39766.51067165492,47749.48085497651,1007.3915724010949,0.02109743507915235,9964.180287825298
2025-07-10,12,A,0.04,True,35314.64926607536,35073.11862697989,42624.368046255455,241.53063909546472,0.005666491966129763,6685.262275186695
2025-07-10,18,F,0.86,True,20206.464766750207,20125.09023488844,27396.95640540239,81.37453186176572,0.002970203356082266,10741.982556322397
2025-07-11,6,F,0.2,True,17838.92199881145,17122.703612964426,24928.1629702554,716.2183858470235,0.028731294267516798,3635.1646973067063
2025-07-11,12,A,0.05,True,16350.040456743991,16231.005001431362,23533.52374512336,119.03545531262898,0.005058122897438835,7087.020552648806
2025-07-11,18,F,0.86,True,11456.2836347137,11403.66740019468,18682.278985945322,52.61623451902051,0.002816371308800372,10771.421356934497
2025-07-12,6,F,0.2,True,20588.905376972194,18068.547468972865,27305.109070031333,2520.3579079993287,0.09230352830802432,3573.5850094790617
2025-07-12,12,A,0.05,True,18182.938411739946,17794.936090561212,25193.463096408595,388.00232117873384,0.015400912518217662,7123.578314309931
2025-07-12,18,F,0.87,True,11224.588479098087,11087.363873817516,18533.82149851804,137.22460528057127,0.007404010300387523,10535.462116366147
2025-07-13,6,F,0.2,True,41438.47708376225,41293.213069519734,48717.582916489715,145.26401424251526,0.002981757417881808,9992.135795373139
2025-07-13,12,A,0.04,False,37228.172509735574,37215.65571399074,44490.75316988887,12.51679574483569,0.0002813347685313405,5375.402116583297
2025-07-13,18,F,0.88,False,19876.04680538531,19872.168909019718,27149.47957805895,3.8778963655931875,0.00014283501657715524,10800.0
2025-07-14,6,F,0.19,True,38835.49372352206,38339.08456113188,45708.72840738057,496.4091623901768,0.01086027066791081,10019.10544077126
2025-07-14,12,A,0.04,True,35009.088705483366,34828.91258309791,41912.270719271786,180.17612238545553,0.004298887158662303,7095.050099337256
2025-07-14,18,F,1.0,True,19465.953372520227,19407.197083496278,26648.51567646707,58.75628902394965,0.0022048616041994602,10722.342516552852
2025-07-15,6,F,0.19,True,39443.13123887725,39150.71716212331,46547.825977592045,292.41407675394294,0.00628201361959869,9976.607408369846
2025-07-15,12,A,0.04,True,36321.545350043765,35911.589742687785,43317.797972296656,409.95560735597974,0.009463906905382439,7319.554019557756
2025-07-15,18,F,1.0,True,20397.11002558961,20367.653924375518,27554.81864554814,29.456101214091177,0.001069000002975894,10722.780442237336
2025-07-16,6,F,0.18,True,40608.49714204473,39985.546693072065,47725.332503881764,622.9504489726678,0.013052825748715314,9979.940973359124
2025-07-16,12,A,0.05,True,37602.0886124583,37493.38470813032,44614.34284965753,108.70390432798013,0.0024365237137817567,7389.982391344488
2025-07-16,18,F,1.0,True,20189.382110404724,20156.28339257138,27445.95482138393,33.09871783334529,0.0012059597871070286,10800.0
2025-07-17,6,F,0.18,True,41427.979906799475,40467.57141012887,48107.45960643349,960.4084966706068,0.019963816516766764,9945.870756385537
2025-07-17,12,A,0.05,True,38122.016873425,37829.644947697525,44757.34526713547,292.37192572747153,0.006532378629305235,7250.83641616711
2025-07-17,18,F,0.96,True,20774.846194310507,20716.440500774894,27952.063871343562,58.405693535612954,0.002089494851057865,10697.530640923706
2025-07-18,6,F,0.17,True,18674.549014819364,17876.360149325315,25857.71562286896,798.1888654940485,0.030868498870337876,3424.5581127756514
2025-07-18,12,A,0.06,True,17814.352994598485,17743.209973085453,25072.50725699688,71.14302151303127,0.0028374913120496827,6815.402064458808
2025-07-18,18,F,0.86,True,11668.55627542914,11586.202264888552,18920.834330696987,82.3540105405882,0.00435255703322648,10800.0
2025-07-19,6,F,0.18,True,18345.254466756065,18238.686038158656,25450.785819684814,106.56842859740937,0.004187235292160779,3159.1012667201057
2025-07-19,12,A,0.06,True,20512.39557863398,19665.509686378653,27236.065218627846,846.8858922553263,0.031094281991809407,2801.7677542991996
2025-07-19,18,F,0.74,True,10984.228625264594,10928.43061911323,18266.69630551537,55.79800615136446,0.003054630416914363,10790.45432727092
2025-07-20,6,F,0.22,True,42651.71520203907,41928.80831068249,49616.7111666394,722.9068913565789,0.014569826865966019,9979.370389598436
2025-07-20,12,A,0.07,True,37273.33254382267,36971.03426423952,44149.38156025107,302.29827958314854,0.006847169063299318,6927.518670673406
2025-07-20,18,F,0.01,True,20089.622744196327,20061.439628795706,27282.909384230432,28.18311540062132,0.0010329952353582644,10765.726817862342
2025-07-21,6,F,0.22,True,39189.31718711806,38605.26537215875,46072.10183671988,584.0518149593117,0.012676908403901321,9978.562497357676
2025-07-21,12,A,0.07,True,39252.40886669196,38060.077547916284,45743.020423231865,1192.3313187756794,0.026065863332674043,6551.217561343075
2025-07-21,18,F,0.01,True,20037.11876053468,20003.28079578936,27073.347350578268,33.83796474531846,0.0012498626160682604,10786.507482657436
2025-07-22,6,F,0.22,True,60860.10851148176,49725.97368256758,66136.35438214098,11134.134828914182,0.1683512031004958,9979.162913013895
2025-07-22,12,F,0.07,True,41944.38151818962,37804.40893706718,48720.29335505481,4139.972581122442,0.08497429502223866,7050.0
2025-07-22,18,F,0.0,True,20017.55755258465,19968.43660528532,26956.193122744626,49.12094729933233,0.001822250904482722,10800.0
2025-07-23,6,F,0.26,True,41734.57802943608,41363.31279194643,48978.02518318499,371.26523748964973,0.007580241059149759,9936.96554298374
2025-07-23,12,F,0.06,True,38450.257333319845,38201.3948701171,45522.901739853136,248.86246320274222,0.00546675307793209,7331.95978251203
2025-07-23,18,F,0.0,True,20215.05368756182,20163.37107435266,27457.140251087403,51.68261320915917,0.0018823013881466533,10741.00283356673
2025-07-24,6,F,0.26,True,42362.65637543189,42014.86296223441,49155.06951039567,347.79341319748346,0.007075433249543663,9978.857619215887
2025-07-24,12,F,0.07,True,38367.22585259324,38108.878472269935,45089.782507618955,258.3473803233064,0.005729621345582066,7242.953858775842
2025-07-24,18,F,0.0,True,20573.698980998674,20542.5189916789,27506.789742206565,31.179989319774904,0.0011335379232543506,10799.102006455985
2025-07-25,6,F,0.26,True,19929.18743316109,16663.384854048978,26641.235598826534,3265.802579112111,0.12258450127050262,3168.1062368977787
2025-07-25,12,F,0.07,True,17341.710778024317,17252.95955196199,24340.750318348473,88.75122606232617,0.003646199270834473,7469.409620541854
2025-07-25,18,F,0.0,True,10916.3978158438,10817.126713152318,18190.12706908876,99.27110269148216,0.00545741666973716,10799.947558260654
2025-07-26,6,F,0.26,True,16968.71143002311,16762.659656727206,24090.602589180085,206.05177329590515,0.008553201296361513,3329.323196169305
2025-07-26,12,F,0.07,True,16858.25532839763,16777.213872790904,23976.5283612956,81.04145560672623,0.003380032938277602,7126.016511311423
2025-07-26,18,F,0.0,True,11405.06196266063,11358.532504952216,18675.177151761574,46.52945770841325,0.002491513592095926,10750.173290266068
2025-07-27,6,F,0.26,True,40910.114770196335,40269.29372695167,47794.09037305262,640.8210432446649,0.013407955633066598,9965.147997480735
2025-07-27,12,F,0.07,True,33503.127729310494,33145.55166775645,40910.84298740892,357.5760615540421,0.008740373833511396,6834.153965894075
2025-07-27,18,F,0.0,True,19423.15172512782,19327.973599873403,26635.727357840155,95.17812525441695,0.003573325555399242,10502.72754175511
2025-07-28,6,F,0.26,True,45577.73354683004,44033.52083120961,51769.45928230152,1544.2127156204297,0.02982864293018319,9954.606220731705
2025-07-28,12,F,0.08,True,38728.60912795735,37727.60714770814,45401.54572030646,1001.0019802492097,0.022047751114374462,7050.0
2025-07-28,18,F,0.0,True,20318.92166340515,20176.617397572663,27203.200834910836,142.30426583248845,0.005231158888106444,10800.0
2025-07-29,6,F,0.24,True,46982.42324875297,43668.54744814544,53424.902011160324,3313.875800607537,0.06202867344361767,9966.87058428605
2025-07-29,12,F,0.08,True,39218.80033058376,38669.547406326026,45777.180319777915,549.2529242577366,0.011998400085389997,6573.289187290018
2025-07-29,18,F,0.0,True,19081.908569602274,19033.820781993578,26269.703652751214,48.08778760869609,0.0018305416857513684,10800.0
2025-07-30,6,F,0.26,True,46393.05898271519,43622.36073830689,52493.90493291566,2770.698244408304,0.05278133238419022,9963.21231062925
2025-07-30,12,F,0.09,True,37499.2188083729,36802.99174991843,44360.82218766004,696.2270584544676,0.0156946382893719,6450.0
2025-07-30,18,F,0.0,True,19181.118551002342,19148.61407366785,26276.632737396732,32.50447733449255,0.0012370107562614896,10779.144972799688
2025-07-31,6,F,0.29,True,39353.92465564492,38830.34877545189,46122.87792180677,523.5758801930351,0.011351760856741548,9921.774054711683
