date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh
2025-05-22,6,F,0.32,True,23734.693920277838,23115.582635399493,30827.401573706502,619.111284878345,0.020083148539071203,10000.430050284896
2025-05-22,12,F,0.0,True,22911.749615704663,22635.85022646778,30102.97829180065,275.8993892368817,0.009165185801965325,6225.546758217846
2025-05-22,18,F,0.0,True,12861.097495871965,12803.049674892396,20076.986639203496,58.047820979569224,0.0028912616232070233,10777.528234243759
2025-05-23,6,F,0.33,True,7124.891064950874,6992.733526869857,14373.293797005852,132.15753808101726,0.009194659202509827,2206.6869966398276
2025-05-23,12,F,0.0,True,9461.5077081681,7506.96156366076,16571.81763028264,1954.5461445073397,0.117943981047419,2109.0960410763987
2025-05-23,18,F,0.0,True,5333.118282527428,5183.745165964432,12522.63699279695,149.37311656299607,0.011928247752363647,10506.929993975855
2025-05-24,6,F,0.32,True,7221.225136875808,6957.743988866976,14458.139816159826,263.48114800883195,0.01822372389249824,1903.6264201371685
2025-05-24,12,F,0.02,True,7628.573947762632,7413.42706558666,14761.894230137274,215.14688217597177,0.014574476609968983,1200.0
2025-05-24,18,F,0.0,True,4928.032715495428,4853.615750576568,12200.882359380217,74.41696491886069,0.006099310093064526,10800.0
2025-05-25,6,F,0.25,True,23477.68550819838,22853.90516678608,30501.463119515178,623.7803414123009,0.02045083342291207,10106.74132511273
2025-05-25,12,F,0.01,True,21819.661570713877,21222.393705971903,28998.456163949715,597.2678647419743,0.020596540083554014,6684.253908101084
2025-05-25,18,F,0.0,True,13311.751384024346,13247.466060377375,20368.865997259123,64.28532364697094,0.003156058057214442,10795.819452690443
2025-05-26,6,F,0.22,True,26906.215134205384,24143.876281449782,33720.81123600022,2762.3388527556017,0.08191792402095412,9811.989978021902
2025-05-26,12,F,0.02,True,26944.06752415219,24811.181365213273,33817.824950188246,2132.886158938916,0.06306987992517371,5017.40930129048
2025-05-26,18,F,0.0,True,12764.309615527993,12694.208836042268,19963.56938254478,70.10077948572507,0.0035114351618412455,10800.0
2025-05-27,6,F,0.28,True,25428.47813184181,24219.22519592,32414.87859970895,1209.2529359218097,0.037305490199573584,9963.840162758384
2025-05-27,12,F,0.03,True,22924.16373386883,21980.978397843654,30128.063587546014,943.1853360251771,0.03130587312007201,7336.870832597988
2025-05-27,18,F,0.0,True,12401.938726752249,12335.120982568018,19764.990396029756,66.81774418423083,0.0033806110119665267,10787.208307903536
2025-05-28,6,F,0.33,True,23827.51146976038,23386.109986772135,30935.212861760294,441.4014829882435,0.014268577525576679,10104.928164426776
2025-05-28,12,F,0.03,True,22241.12320952178,21920.43700833016,29307.89372020473,320.68620119162006,0.0109419736625611,5663.443414684847
2025-05-28,18,F,0.0,False,12372.488776348582,12354.176438547542,19629.747099506305,18.312337801040485,0.0009328870977406044,10709.233597572715
2025-05-29,6,F,0.21,True,27770.224758314027,26160.11775953986,34619.358465482284,1610.1069987741685,0.046508862964042164,10116.519217108518
2025-05-29,12,F,0.01,True,23374.46409973953,22215.401002076625,30424.3531031527,1159.0630976629036,0.03809655685145189,6728.693042273624
2025-05-29,18,F,0.0,True,13183.945618866477,13139.517164363004,20256.0409062397,44.428454503473404,0.002193343443031239,10799.682511738045
2025-05-30,6,F,0.19,True,7517.7540383007945,7260.419737803939,14693.437029154098,257.3343004968556,0.01751355383946341,2082.2347619832167
2025-05-30,12,F,0.02,True,6980.527117114882,6884.218994963245,14173.38125460277,96.30812215163678,0.0067949997549357505,1200.0
2025-05-30,18,F,0.0,True,4836.219255626307,4771.268487182846,12021.442570285537,64.95076844346113,0.005402909681073193,10613.938327166032
2025-05-31,6,F,0.22,True,7121.220526851774,6739.15882612659,14329.260516540327,382.061700725184,0.026663043796584514,2505.998653733145
2025-05-31,12,F,0.01,True,6903.222757754867,6723.974028134604,14078.697333127824,179.24872962026348,0.012731911580944564,2285.124356026804
2025-05-31,18,F,0.0,True,4609.939990189794,4553.881700407248,11863.046107270387,56.058289782546126,0.004725454935911463,10800.0
2025-06-01,6,F,0.22,True,33174.67769526402,30003.158227508215,39920.662068252175,3171.5194677558065,0.0794455628599915,10120.82204970521
2025-06-01,12,F,0.02,True,25084.263797133677,24491.748031533287,32230.748925685064,592.5157656003903,0.018383555621576248,6523.318028773678
2025-06-01,18,F,0.0,True,12087.59721921034,12055.38077350734,19349.709362152553,32.21644570299941,0.0016649576022063567,10776.894074757338
2025-06-02,6,F,0.19,True,31558.87453467139,29900.979247898264,38479.28964803687,1657.8952867731277,0.04308539221845302,10084.257146304912
2025-06-02,12,F,0.01,True,27588.418173321777,26767.396668681795,34518.05476439675,821.0215046399826,0.02378527730614808,7478.0710328233035
2025-06-02,18,F,0.0,True,12781.950984004263,12740.151961583177,19955.82727400488,41.79902242108619,0.0020945772804685965,10784.202233120022
2025-06-03,6,F,0.21,True,35525.00167816522,32698.88148233924,41899.74624108401,2826.1201958259844,0.06744957784624685,10073.322729486219
2025-06-03,12,F,0.02,True,26680.58149225548,25087.963784575433,33757.29255525908,1592.617707680045,0.047178478696803236,6455.0190794462505
2025-06-03,18,F,0.0,True,12724.585178787422,12692.270100974367,20080.590900140127,32.31507781305481,0.0016092692677101106,10776.539999684137
2025-06-04,6,F,0.26,True,33417.132415509375,30640.360676006952,40501.67848752458,2776.771739502423,0.06855942378678777,10078.539140290357
2025-06-04,12,F,0.03,True,37332.77204136152,29037.03914454079,43505.06879515197,8295.732896820726,0.19068428407462187,6869.164114870261
2025-06-04,18,F,0.0,True,13743.571477757636,13677.945113276304,20848.39577915249,65.62636448133162,0.0031477896513723703,10800.0
2025-06-05,6,F,0.28,True,33832.65837942257,33253.38929846471,40202.860131233414,579.2690809578635,0.01440865349049711,10076.604671486326
2025-06-05,12,F,0.05,True,28211.14752143647,27767.601390403404,35198.880144174575,443.54613103306474,0.01260114325274839,6966.59682267109
2025-06-05,18,F,0.0,True,13687.762785665776,13609.990732497541,20838.80706738949,77.77205316823529,0.0037320779887607025,10800.0
2025-06-06,6,F,0.25,True,11138.81687396523,10342.127215844926,17892.962498468634,796.6896581203036,0.04452530754415252,2871.831444086365
2025-06-06,12,F,0.04,True,10056.248474054764,9826.093428803506,17228.78578652386,230.15504525125834,0.013358750181413408,7569.5064303935715
2025-06-06,18,F,0.0,True,5723.2587834420665,5683.3796958239345,12943.228972892155,39.87908761813196,0.003081077195007005,10800.0
2025-06-07,6,F,0.2,True,10328.197587184628,9756.685026715744,17477.498614436252,571.5125604688837,0.03269990592342657,5793.90549097154
2025-06-07,12,F,0.0,True,11265.450355547438,10645.688978696779,18180.26518340824,619.7613768506599,0.0340897875030046,7964.818938533898
2025-06-07,18,F,0.0,True,6510.3342890553195,6438.542107729454,13816.068115461348,71.79218132586539,0.005196281657407571,10615.763087299156
2025-06-08,6,F,0.2,True,37004.65746052854,34631.55250936911,43848.67346560851,2373.104951159432,0.05412033622911559,10061.232948361634
2025-06-08,12,F,0.0,True,30148.00234899136,29631.00277982922,37422.33596603542,516.999569162137,0.013815267161071046,7766.896407220238
2025-06-08,18,F,0.0,True,16079.990841648554,16006.954499657151,23351.00784438734,73.03634199140288,0.0031277597300348615,10640.179947613866
2025-06-09,6,F,0.16,True,38204.91823618168,37276.63448717426,44980.97769621528,928.2837490074162,0.020637251490545575,10059.758370327381
2025-06-09,12,F,0.0,True,32748.51878940597,32424.820254057744,39620.8388848193,323.69853534822687,0.008169906151892503,7065.550161123159
2025-06-09,18,F,0.0,True,15726.486932257045,15651.231456165418,22855.14819905703,75.2554760916264,0.003292714421984424,10800.0
2025-06-10,6,F,0.14,True,38051.84929699328,37192.799240367895,45044.39318304937,859.0500566253831,0.01907118724264781,10028.016649793959
2025-06-10,12,A,0.0,True,34246.22779902021,33646.77608741676,41224.88542675528,599.4517116034549,0.014541015830559615,6630.926628127965
2025-06-10,18,F,0.0,True,16241.305649513039,16169.378388089372,23358.769184695007,71.927261423667,0.0030792402140261206,10770.634808755673
2025-06-11,6,F,0.13,True,44440.99941125472,41245.171512196765,50837.84224158866,3195.8278990579565,0.06286316960249665,10069.993302196726
2025-06-11,12,A,0.0,True,36691.1887695639,35151.48514019066,43416.97343364344,1539.703629373238,0.03546317275492388,6450.0
2025-06-11,18,F,0.0,False,15973.702438573051,15958.314642769694,23167.618715128985,15.387795803357221,0.0006641941061171141,10766.966018614543
2025-06-12,6,F,0.15,True,40011.379765246646,39385.04825901981,47022.99979871441,626.3315062268375,0.01331968417387019,10084.011222262487
2025-06-12,12,A,0.01,True,35319.6342295796,34885.3048709949,42367.21370368317,434.32935858469864,0.010251544074208035,7107.51344716921
2025-06-12,18,F,0.0,True,16161.724043351138,16065.484341447618,23442.728072231825,96.23970190351974,0.0041053115323005755,10787.547987611508
2025-06-13,6,F,0.12,True,13738.004709449635,12675.703779412748,20970.770989835713,1062.3009300368867,0.05065626488180962,4386.230609454999
2025-06-13,12,A,0.01,True,12942.496054509085,12502.732628703145,20187.993724972777,439.76342580594064,0.021783414032962984,6496.075945939839
2025-06-13,18,F,0.0,True,8034.6266920342405,7960.074452969415,15272.22078746487,74.5522390648257,0.004881558491219343,10779.7622197659
2025-06-14,6,F,0.13,True,14098.324769692108,13721.670583013642,21178.16484023491,376.65418667846643,0.01778502478944198,4963.875556527356
2025-06-14,12,A,0.02,True,13171.655982619784,12871.654946857816,20317.09244849393,300.0010357619685,0.01476594333182783,8275.339055979086
2025-06-14,18,F,0.0,True,8319.561397032461,8209.415022539517,15514.17280582029,110.14637449294423,0.00709972590041164,10800.0
2025-06-15,6,F,0.12,True,40534.26661954281,39446.05785728716,47519.134900205725,1088.20876225565,0.02290043294224489,10065.58624866304
2025-06-15,12,A,0.05,True,35079.3525193281,34897.13301772462,42178.29476026106,182.21950160348206,0.0043202197395415575,7001.815561237645
2025-06-15,18,F,0.0,True,17166.073224961612,17081.390444227916,24413.474284665637,84.68278073369584,0.00346869027104782,10785.853941827936
2025-06-16,6,A,0.1,True,40927.927248046275,39983.54763547416,47877.23909032856,944.3796125721128,0.019725022380475615,10040.072946290333
2025-06-16,12,A,0.05,True,35774.66011744893,35059.40639560334,42902.94958797082,715.2537218455909,0.01667143468490415,6527.178363449755
2025-06-16,18,F,0.16,True,16735.321490240298,16695.7221945328,24063.299248989093,39.59929570749955,0.001645630355910698,10799.487692868626
2025-06-17,6,A,0.1,True,46948.701682232124,44278.396802317,53259.34915004435,2670.304879915122,0.05013776778218287,10048.567466982893
2025-06-17,12,A,0.08,True,37317.17158144313,35000.869563078166,44566.33853692314,2316.302018364964,0.05197424994754531,7104.2133252400745
2025-06-17,18,F,0.16,True,16579.55731131386,16504.464756420046,23854.24366788154,75.09255489381394,0.003147974672318873,10772.307767487706
2025-06-18,6,A,0.04,True,45091.12292759961,43616.75634658269,51456.426777110886,1474.3665810169186,0.028652719851755312,10084.498206546701
2025-06-18,12,A,0.06,True,36828.31038446514,35088.24042305677,43918.056575749964,1740.0699614083715,0.039620832456625094,7401.274021109877
2025-06-18,18,F,0.02,True,16314.540665688548,16228.255440139745,23491.63542562785,86.28522554880328,0.0036730190974559266,10800.0
2025-06-19,6,A,0.06,True,38603.26140238194,36464.7773839261,45602.1941622636,2138.4840184558416,0.04689432291013454,10067.0407596824
2025-06-19,12,A,0.01,True,34779.06125226168,33918.954643815974,41499.8740953353,860.1066084457052,0.020725523322548674,6925.042217098169
2025-06-19,18,F,0.57,True,16495.699216699028,16381.3179950911,23582.017226099328,114.38122160792773,0.004850357817622856,10800.0
2025-06-20,6,F,0.1,True,14010.39686472338,13443.911697377484,21014.474039747132,566.4851673458961,0.02695690438287613,3243.6290543681416
2025-06-20,12,A,0.01,True,12917.14251118523,12403.800837679843,20030.99531051287,513.341673505387,0.025627367264969097,7495.692792418413
2025-06-20,18,F,0.7,True,8035.647731731632,7981.466131356632,15159.209316692137,54.181600375000016,0.003574170607654284,10800.0
2025-06-21,6,F,0.14,True,13861.047018783118,13592.392215876986,20834.76526876546,268.6548029061323,0.01289454426006361,2907.8666833853845
2025-06-21,12,F,0.08,True,13330.495900908998,13146.491076899596,20397.151730818492,184.004824009402,0.009021103850072616,6309.914464237852
2025-06-21,18,F,0.88,True,7549.096013408356,7433.381466474157,14819.64400323962,115.71454693419946,0.007808186681738367,10800.0
2025-06-22,6,F,0.12,True,41270.433920689895,38554.93465825865,47683.912301807315,2715.4992624312436,0.056947912437300595,10119.165636264877
2025-06-22,12,A,0.04,True,34700.12212205027,33783.93375999194,41601.81805100576,916.1883620583321,0.022022796237776022,8069.806907173673
2025-06-22,18,F,0.96,True,16554.836408811796,16513.973708915008,23666.672810996006,40.8626998967884,0.0017265925051282568,10800.0
2025-06-23,6,F,0.19,True,37813.034850368786,37242.62248797929,44724.846919332274,570.412362389492,0.012753813633354927,10062.70570161254
2025-06-23,12,F,0.03,True,32855.37585964419,32430.3656215214,40077.324838549765,425.01023812279163,0.010604755677554126,7217.853862500213
2025-06-23,18,F,0.87,True,16035.796234259045,15948.21350045065,23289.51134834729,87.58273380839455,0.0037606084772839063,10792.634448759329
2025-06-24,6,F,0.2,True,41839.426114809976,40749.458720596675,48949.08914976765,1089.9673942133013,0.022267368262530278,10078.203599441567
2025-06-24,12,F,0.03,True,35870.64839109288,35375.91790417184,42848.5569813871,494.73048692104203,0.01154602445855871,6345.410623218696
2025-06-24,18,F,0.88,True,16219.83820486085,16185.888472031345,23525.528416270496,33.94973282950377,0.0014431018181093774,10746.274284660323
2025-06-25,6,F,0.19,True,39199.1406660295,38527.315905617754,45942.96897119723,671.8247604117496,0.01462301578361061,10098.114048237769
2025-06-25,12,A,0.05,True,31886.537317476832,31571.095865800613,38774.435735856474,315.441451676219,0.008135294445678188,7293.596821826322
2025-06-25,18,F,0.91,True,16353.632152263768,16268.51434116943,23488.761751941878,85.11781109433832,0.003623767484776051,10728.764523676233
2025-06-26,6,F,0.19,True,37738.069866008846,36577.07150918639,44619.2035482227,1160.9983568224561,0.02602014972247755,10061.495141240266
2025-06-26,12,A,0.0,True,30976.430971086433,30416.779348274125,38052.99962630782,559.6516228123073,0.01470716180874724,7477.422728487982
2025-06-26,18,F,0.91,True,15771.55698572402,15693.581759659826,22954.06104059712,77.97522606419443,0.0033970122291774652,10800.0
2025-06-27,6,F,0.19,True,12010.174528695812,11692.985966892475,19314.022084183707,317.1885618033375,0.016422708870312615,3275.7338881794794
2025-06-27,12,A,0.0,True,12916.412498049775,12614.445704594365,19951.201966551707,301.96679345540906,0.015135268239059379,7207.968596197163
2025-06-27,18,F,0.91,True,7406.194473852631,7339.358942120667,14710.32480636634,66.83553173196378,0.004543443643272831,10781.767236416363
2025-06-28,6,F,0.21,True,14216.509343639058,13348.10497478356,21051.653779268698,868.4043688554975,0.041251123449060664,2856.8611846667723
2025-06-28,12,A,0.01,True,11891.024467625793,11404.975154656697,19024.548274297285,486.0493129690967,0.025548533713452917,7739.845304744704
2025-06-28,18,F,1.0,True,7344.773204658077,7214.94521682487,14604.320473268152,129.82798783320686,0.008889697269437828,10800.0
2025-06-29,6,F,0.21,True,36760.9332726442,35376.002483123055,43411.535572113164,1384.930789521146,0.031902368144074635,10077.150530707524
2025-06-29,12,A,0.0,True,32548.825918711365,31803.67725994665,39270.13235045941,745.148658764716,0.018974946458411888,7264.6319769230995
2025-06-29,18,F,1.0,True,16851.074497936694,16717.74773983856,23888.839856094837,133.32675809813372,0.005581131561904529,10699.39002020005
2025-06-30,6,F,0.21,True,38007.9674983234,37023.237147330576,44734.41438663195,984.7303509928242,0.022012814172148693,10044.976096581999
2025-06-30,12,A,0.0,True,31370.553231847152,31023.958978544506,38381.84331174028,346.5942533026464,0.009030161748292838,6922.930811316702
2025-06-30,18,F,1.0,True,15846.58917315716,15801.498363932642,22901.277670932774,45.090809224517216,0.0019689211175212416,10674.698849503122
2025-07-01,6,F,0.22,True,32736.23161438018,32144.988166474708,39931.12954958088,591.2434479054718,0.014806579592779829,10077.524745764293
2025-07-01,12,A,0.0,True,29007.811259237307,28799.056886057824,36187.9656920209,208.75437317948308,0.00576861310624906,6485.739667222224
2025-07-01,18,F,1.0,True,15897.382836446974,15862.77136083482,23058.506642398654,34.6114756121533,0.0015010284988929731,10800.0
2025-07-02,6,F,0.21,True,33705.48673777984,32458.67403759264,40548.04182325024,1246.812700187198,0.030749023728989938,10101.21341670687
2025-07-02,12,A,0.01,True,29184.016961404348,28699.187051924746,36184.83132598777,484.82990947960207,0.013398705803318188,7983.192274016915
2025-07-02,18,F,1.0,True,15522.030329964038,15467.030570080542,22764.298103989942,54.999759883496154,0.002416053402228828,10800.0
2025-07-03,6,F,0.18,True,38734.64737584531,37291.199635651436,45126.62862582268,1443.4477401938711,0.031986607113120145,10082.937039693541
2025-07-03,12,A,0.03,True,31221.0811396819,30570.298730364844,38176.085908541136,650.7824093170566,0.017046860458040228,6931.399238799528
2025-07-03,18,F,1.0,False,16452.44232734737,16431.969403542116,23458.696482628427,20.47292380525323,0.0008727221403974337,10800.0
2025-07-04,6,F,0.19,True,16281.011611505362,12550.69967611148,22819.086354132785,3730.311935393882,0.1634733256845878,2808.577422296227
2025-07-04,12,A,0.04,True,12049.252478343946,11700.672070327202,19142.940392868244,348.5804080167436,0.01820934510910394,6674.492993080295
2025-07-04,18,F,1.0,True,8211.465545411023,8178.991887569749,15438.098019267727,32.47365784127396,0.002103475298624531,10720.831219744521
2025-07-05,6,F,0.16,True,13670.562086943415,12694.485894025996,20654.68650855995,976.0761929174187,0.04725688731769916,2915.04612086553
2025-07-05,12,A,0.04,True,13004.34801587117,12892.697877555163,20110.133919475473,111.65013831600663,0.005551934102630719,5515.112405836471
2025-07-05,18,F,0.98,True,8779.379983257722,8715.746889244354,15997.87296822947,63.63309401336846,0.0039775971555555435,10800.0
2025-07-06,6,F,0.2,True,44388.35379940955,39047.356791186656,50391.03301182774,5340.997008222897,0.10599102040573892,10051.638967362125
2025-07-06,12,A,0.06,True,38630.583244990805,37695.551155404944,44961.21881968656,935.0320895858604,0.020796413312008582,6786.983829330182
2025-07-06,18,F,0.84,True,17159.18964249806,16871.798363328846,24298.641198653404,287.3912791692128,0.011827462977030157,10800.0
2025-07-07,6,F,0.18,True,36251.80394540176,35391.94949446125,43384.09649774363,859.854450940511,0.019819577226535795,10045.322916690064
2025-07-07,12,A,0.07,True,33889.36344269012,33191.45082558621,40840.160980087356,697.9126171039097,0.017088880169796455,7640.852693068846
2025-07-07,18,F,0.92,True,17582.237486526712,17510.53826159158,24764.738809764694,71.6992249351315,0.0028952142595124247,10680.116524426836
2025-07-08,6,F,0.19,True,40010.51782020406,38830.806631138075,46988.9370390779,1179.7111890659871,0.025106147604166733,9988.384918470427
2025-07-08,12,A,0.06,True,39657.54823796574,38188.60254876275,46191.15368115485,1468.945689202992,0.031801450540567364,6476.634239643488
2025-07-08,18,F,0.01,True,20313.002466811184,20150.29257223389,27404.371987884308,162.7098945772923,0.005937369944081464,10800.0
2025-07-09,6,F,0.19,True,42042.56418366194,41324.22047034962,49018.67627010113,718.3437133123225,0.01465449024682201,9995.068539036009
2025-07-09,12,A,0.05,True,36811.84021004167,36297.90643104812,43883.08919169269,513.9337789935526,0.011711431179071209,7059.984226385771
2025-07-09,18,F,0.01,True,19536.773611560828,19443.366959220875,26732.727551299326,93.40665233995242,0.0034940936034569526,10671.05642774944
2025-07-10,6,F,0.19,True,40796.31890822834,39348.82037010915,47771.8196191535,1447.4985381191946,0.030300259643843218,9964.13054251137
2025-07-10,12,A,0.06,True,35267.78729248775,34797.357081406975,42550.10453969856,470.43021108077664,0.011055911992927606,6842.854395134841
2025-07-10,18,F,0.0,True,20256.659787263365,20039.54759719967,27426.492787187995,217.11219006369356,0.007916148511891222,10792.870644207136
2025-07-11,6,F,0.21,True,17821.66628987981,17102.459685527385,24917.935418838093,719.2066043524246,0.028863009405213427,3647.7619466261913
2025-07-11,12,A,0.07,True,16368.34945256689,16147.59787013028,23553.101929272816,220.751582436611,0.009372505714937333,7119.482901059357
2025-07-11,18,F,0.0,True,11458.234276932011,11389.359593384585,18679.51000727362,68.87468354742668,0.003687178278263592,10784.399936963742
2025-07-12,6,F,0.18,True,20617.010981521664,18067.57133260356,27329.278366204697,2549.4396489181054,0.09328602148788293,3566.635315296069
2025-07-12,12,F,0.07,True,18069.480896127625,17697.271463106015,25098.262714443736,372.2094330216096,0.01483008753460086,7101.964558895306
2025-07-12,18,F,0.0,True,11223.011278400589,11079.808480597227,18534.316140141353,143.20279780336205,0.007726359943392543,10529.02764458764
2025-07-13,6,F,0.19,True,41440.08211019052,39872.46543141592,48719.44060093476,1567.616678774597,0.03217640965164366,9992.434067852526
2025-07-13,12,F,0.07,True,36148.365856629694,35849.46890953599,43377.7937965639,298.8969470937009,0.0068905520759190274,6499.423407502075
2025-07-13,18,F,0.0,False,19873.277530850348,19857.801207940072,27145.72856934403,15.476322910275485,0.0005701200050955002,10800.0
2025-07-14,6,F,0.16,True,38975.038267009855,38225.803210590064,45854.545119981136,749.2350564197914,0.016339384775475876,10016.554045965137
2025-07-14,12,F,0.08,True,34960.07180161387,34761.99604108902,41891.41650315702,198.07576052485092,0.004728313746801174,7007.319165743846
2025-07-14,18,F,0.0,True,19464.313579423775,19408.576181314464,26647.58634631338,55.73739810931147,0.002091649029107005,10717.701455799379
2025-07-15,6,F,0.16,True,39475.53980990226,38863.55302318111,46585.26812740772,611.9867867211433,0.013136916697514732,9977.906124669173
2025-07-15,12,F,0.08,True,36324.351341045614,35732.77817746805,43293.081590414295,591.5731635775664,0.013664381047630233,7532.27327023719
2025-07-15,18,F,0.0,True,20410.89091273366,20362.77736187486,27562.49477733984,48.11355085879768,0.0017456166884557065,10725.065144086573
2025-07-16,6,F,0.15,True,40640.082543102326,39773.70206922887,47755.89970136378,866.3804738734543,0.018141852196090293,9977.394538281034
2025-07-16,12,F,0.1,True,37894.46381648477,37464.615335246395,44876.623637712866,429.8484812383758,0.009578449678133651,7111.261479867953
2025-07-16,18,F,0.0,True,20193.814533353347,20113.635224659614,27451.92766428342,80.17930869373231,0.002920716886415606,10800.0
2025-07-17,6,F,0.18,True,41439.458223590926,40408.865518439845,48111.75883153035,1030.5927051510807,0.021420807099566588,9947.066771428554
2025-07-17,12,F,0.12,True,37903.58413031131,37614.46936813131,44584.930483946046,289.1147621800046,0.0064845847922563845,7198.994311052673
2025-07-17,18,F,0.0,True,20766.855748338276,20709.15239590771,27944.014674006718,57.703352430566156,0.002064962858906645,10702.444254630987
2025-07-18,6,F,0.16,True,18733.331029364024,17727.730050667327,25878.802475824647,1005.600978696697,0.03885809552571473,3456.3237073502733
2025-07-18,12,F,0.11,True,17542.676780252215,17187.726040372072,24771.195793034556,354.9507398801434,0.014329172594080114,6787.217519840228
2025-07-18,18,F,0.0,True,11683.039039487498,11588.85420761892,18918.548070755467,94.18483186857702,0.004978438700281082,10800.0
2025-07-19,6,F,0.19,True,18007.12050728641,17721.38984260713,25106.324217314734,285.7306646792822,0.011380824297737152,3262.6747745278344
2025-07-19,12,F,0.14,True,19938.81838390831,18998.397994697218,26708.488935945614,940.4203892110927,0.03521054266553538,3483.716931603558
2025-07-19,18,F,0.0,True,10973.7274397459,10906.822197076368,18256.644880173855,66.90524266953253,0.0036647063635547586,10798.110310092829
2025-07-20,6,F,0.25,True,42771.037725671,41773.91027544553,49789.781204148574,997.1274502254673,0.02002674898564095,9987.114597573283
2025-07-20,12,F,0.08,True,37162.64117632225,36815.707885363816,44128.88919289247,346.93329095843364,0.007861817899878425,6966.557674192943
2025-07-20,18,F,0.0,True,20081.451791510874,20049.226422745975,27281.076803250948,32.22536876489903,0.0011812352201969864,10781.477157795805
2025-07-21,6,F,0.28,True,39337.10954021946,38598.43121431479,46069.706111054125,738.6783259046715,0.01603392746035839,9983.221620980088
2025-07-21,12,F,0.07,True,39960.68926083266,38119.55761710594,46343.63392182706,1841.1316437267233,0.03972782209596174,6681.791347538516
2025-07-21,18,F,0.0,True,20021.049725986057,19985.912939822905,27057.84724444346,35.136786163151555,0.0012985802545827873,10800.0
2025-07-22,6,F,0.3,True,57732.31473170999,48600.7150622276,63235.396813454776,9131.599669482384,0.14440645792768123,9989.568242814967
2025-07-22,12,F,0.1,True,41023.532914341,37682.071150425,47790.42470951459,3341.4617639159987,0.06991906400134476,7246.89436396977
2025-07-22,18,F,0.0,True,20022.85397773441,19978.083707287402,26953.298663008536,44.770270447006624,0.0016610312157617501,10800.0
2025-07-23,6,F,0.44,True,40891.31654677654,40373.69054032906,47983.94256065554,517.6260064474845,0.010787483871154687,9937.557843068367
2025-07-23,12,F,0.09,True,38361.84986067459,37787.54047430223,45317.71132665908,574.3093863723625,0.012672956545237382,7085.026336649758
2025-07-23,18,F,0.0,True,20203.870475771422,20147.073571304412,27441.46397747618,56.79690446700988,0.0020697476094434504,10748.342086505592
2025-07-24,6,F,0.44,True,41721.79324026686,41212.138657096024,48531.00676662068,509.6545831708354,0.010501628075051032,9977.777026601874
2025-07-24,12,F,0.08,True,38456.4057783865,38120.144492417196,45023.11591965728,336.2612859693036,0.00746863647929997,7100.633690553032
2025-07-24,18,F,0.0,True,20576.39949402046,20544.18423667765,27505.961688633928,32.21525734281022,0.0011712099983081949,10800.0
2025-07-25,6,F,0.37,True,18862.74788120483,16555.965285232167,25615.36568506277,2306.7825959726615,0.09005464237107606,3205.189455504466
2025-07-25,12,F,0.08,True,17355.121348609653,17259.727472580307,24334.27580861477,95.39387602934585,0.003920144440689486,7237.660051946371
2025-07-25,18,F,0.0,True,10916.66667553741,10805.876441819628,18189.582494766244,110.79023371778203,0.006090861829822654,10800.0
2025-07-26,6,F,0.47,True,17078.501406074472,16895.637222072306,24227.873961516678,182.86418400216644,0.007547677699356789,3307.8011398351587
2025-07-26,12,F,0.08,True,16981.735178871182,16887.548787732732,24115.080868316734,94.18639113844984,0.003905704967475159,7066.439473168845
2025-07-26,18,F,0.0,True,11402.81645806613,11353.096106470466,18673.041526018955,49.7203515956644,0.002662680931030128,10763.931563335174
2025-07-27,6,F,0.45,True,40769.613113301144,40107.23695249225,47681.08832259179,662.3761608088971,0.013891800378538264,9965.782283682298
2025-07-27,12,F,0.08,True,33509.51315122113,32716.906186476393,40922.0133082668,792.6069647447366,0.019368718708290416,7050.0
2025-07-27,18,F,0.0,True,19458.121947363645,19004.3246290764,26566.455968940685,453.7973182872447,0.017081590364096257,10800.0
2025-07-28,6,F,0.49,True,44844.67783489673,43856.753712656944,50926.15643064611,987.9241222397832,0.019399149503559917,9959.927830205432
2025-07-28,12,F,0.08,True,38635.519611037555,37868.54833990466,45215.738348537816,766.9712711328975,0.016962484726464715,7050.0
2025-07-28,18,F,0.0,True,20315.236448738993,20171.48639194491,27199.6380854499,143.75005679408423,0.005284998879120435,10800.0
2025-07-29,6,F,0.44,True,44943.08851426629,43067.58871721555,51518.5320801357,1875.4997970507393,0.03640437181194234,9973.062225804455
2025-07-29,12,F,0.08,True,39031.94490853944,38615.20037614904,45575.108013539844,416.74453239039576,0.009144126049390508,6631.341427442992
2025-07-29,18,F,0.0,True,19084.474966212998,19034.148333435158,26273.935683348638,50.32663277784013,0.0019154584750595673,10800.0
2025-07-30,6,F,0.44,True,43840.43357155686,42512.100238697516,50231.92247335275,1328.3333328593435,0.026444007464854716,9965.460385306887
2025-07-30,12,F,0.08,True,37229.12612902525,36608.74418570741,44072.16783883066,620.3819433178433,0.014076501650350936,6519.507153982626
2025-07-30,18,F,0.0,True,19194.69330818051,19154.079618804564,26290.072058580932,40.613689375946706,0.001544829899493966,10771.34335364093
2025-07-31,6,F,0.42,True,39313.077428052864,38836.55150615693,46089.80119589224,476.5259218959327,0.01033907522991015,9922.426402157134
