date,hour,history_count,source,weight,mae_Q,mae_A,mae_F,rmse_Q,rmse_A,rmse_F
2025-07-05,0,28,F,0.44,207.8282364713493,188.43356545138892,139.48461758823294,392.0682145391871,344.0488230523387,259.4852605705496
2025-07-05,6,28,F,0.16,274.03924899822505,161.3440010251323,155.58955771910047,452.3716872923789,267.3550001116574,260.3363010757127
2025-07-05,12,28,A,0.05,198.10295568707102,89.64909795800264,88.67392767752112,385.15782338908696,163.060904822916,165.5022588778239
2025-07-05,18,28,F,0.91,6.570537337862261,8.292861011904767,3.606551765926676,24.236608577854884,24.80647974059364,12.463405369450891
2025-07-06,0,28,F,0.45,206.7221995569565,186.5774689401455,141.15596378633785,390.4888891541175,342.2744656763199,261.49102092034724
2025-07-06,6,28,F,0.17,272.4957760791604,160.97724899691357,154.15329597430815,450.5358326325842,267.45934215715806,259.17519852029113
2025-07-06,12,28,A,0.06,196.72664505573024,91.13210439814813,90.08635293315672,382.92834493735444,165.41084736969174,168.26764284124963
2025-07-06,18,28,F,0.88,6.504670440832047,8.157470089285722,3.5567008420704798,24.169927832030925,24.316356062163464,12.379032824411334
2025-07-07,0,28,F,0.45,202.87479920695327,185.2587810433201,139.38749290318094,381.8669241315605,337.52114583080186,252.25022572786767
2025-07-07,6,28,F,0.19,267.3553368770044,161.70025322420636,153.72433305544124,440.5709668293098,268.6614582282707,259.21419924669135
2025-07-07,12,28,A,0.06,200.30560577480517,90.16126731977512,88.86861558029103,387.32878531187055,163.8569011390355,166.80149252731624
2025-07-07,18,28,F,0.88,6.592358437485298,7.952776438492071,3.5325983469571103,24.357169477274322,23.48619964309861,12.326895019484837
2025-07-08,0,28,F,0.44,207.4615438284439,181.71346946097884,141.55711037606,388.60298209006834,333.2445326653571,255.36061746718323
2025-07-08,6,28,F,0.19,273.3762082675583,163.2817847387566,153.09672715426976,448.33438273357774,269.8947065813508,258.04719187549415
2025-07-08,12,28,A,0.05,205.3774418101787,91.66779517195765,90.32484599644496,394.76062940838324,165.69404769493445,168.11025630619042
2025-07-08,18,28,F,0.86,6.48990346328244,8.028515972222229,3.534663919939873,23.888870709492732,23.84041067802819,12.327317365294887
2025-07-09,0,28,F,0.44,208.92031580813278,184.11281854332012,143.16684315617132,391.36223356900905,338.4554225310831,259.86993144543845
2025-07-09,6,28,F,0.19,275.1803394357436,161.81182159391534,150.9240951374345,451.4919090970077,267.3048166381753,254.24052962623904
2025-07-09,12,28,A,0.05,210.15698728463343,92.02091653439153,90.94093203059217,402.46719418791287,166.3377830187575,168.96905867658873
2025-07-09,18,28,F,0.87,6.857270565093084,7.853471081349211,3.6660580345353924,25.463055959523338,23.57545152936875,12.91815726375781
2025-07-10,0,28,F,0.44,206.78907171788362,183.8408820767196,142.83766744188713,388.0173855266858,337.76916550240225,259.0114875634196
2025-07-10,6,28,F,0.19,272.356632130351,161.54092468584656,150.98599667996382,447.6284298829261,267.6431323114723,254.63452327657814
2025-07-10,12,28,A,0.04,208.5096998141787,92.08483478009259,91.50517747285492,399.9699790991936,166.56436293126814,169.76936675524655
2025-07-10,18,28,F,0.86,6.9466189022854135,7.968986855158734,3.67792369022242,25.55867648772303,23.93931883860821,12.95882985175548
2025-07-11,0,28,F,0.44,207.59570424743993,183.77724600694447,142.2113034079186,389.4145689456566,337.615727602286,258.01097507891996
2025-07-11,6,28,F,0.2,273.4355688318638,162.99604619708995,152.07581976345045,449.24322923231637,269.79681026453625,256.24199194357993
2025-07-11,12,28,A,0.05,208.5648727569856,92.05090032242063,92.00442913542375,400.07372886606504,166.47958003727885,170.75076822960756
2025-07-11,18,28,F,0.86,6.928258784668091,8.104375744047623,3.588367895643137,25.52812501029154,24.3100906696124,12.707181725475358
2025-07-12,0,28,F,0.44,209.70472138857872,184.55005564649468,143.08302652694206,393.21886225802535,337.99687384396566,259.28195374693655
2025-07-12,6,28,F,0.2,276.12643154629677,160.8287158675044,150.8810380257793,453.62878569050406,267.2897925965346,255.27841176761322
2025-07-12,12,28,A,0.05,210.63164933403857,91.85542686011904,91.61878239453327,402.91059178412905,165.62223532612987,169.75255634414899
2025-07-12,18,28,F,0.87,6.631591686899606,8.316748710317462,3.4264840217136974,24.36293457489567,24.817285098151913,12.308364975375229
2025-07-13,0,28,F,0.45,207.16458851387165,188.50871936177248,144.50178927776182,390.8518356485529,344.71634357096826,261.16345438308855
2025-07-13,6,28,F,0.2,272.91324136882145,160.62742309854497,149.4755257507447,450.9214085744359,266.4973417376052,253.08301650055634
2025-07-13,12,28,A,0.04,211.92950018795227,91.79037461144179,91.15658250485566,404.62466802780847,166.14573098647068,169.85246896977483
2025-07-13,18,28,F,0.88,6.670244201873586,8.800570618386244,3.4058685717558213,24.468214644212225,26.062721917211228,12.239762199766119
2025-07-14,0,28,F,0.44,211.15439240334197,188.8321603091931,146.35573706823624,398.79911800873043,346.13475672898113,265.3505141551638
2025-07-14,6,28,F,0.19,278.31084810314513,160.4474916446208,149.39201769910642,460.1172245063103,265.93191078344813,252.24722795151368
2025-07-14,12,28,A,0.04,216.77581130819325,91.99991714616401,90.22518026370311,415.2380840183678,165.4590499234081,167.04310419588631
2025-07-14,18,28,F,1.0,6.2770176230132915,9.151753852513227,3.5606737095844925,22.526462929292062,27.1625524177029,12.631542542134287
2025-07-15,0,28,F,0.44,211.3513703742105,188.50032016369047,146.28828403898197,398.90189872419893,345.6053042150488,264.9316539721242
2025-07-15,6,28,F,0.19,278.7207143251217,159.89849720568785,149.2808430805539,460.2636746632583,264.6017639413467,251.53888204394514
2025-07-15,12,28,A,0.04,218.32426468633687,90.6040388640873,88.85846046717477,416.4772812310249,163.5992157089711,165.28685616077996
2025-07-15,18,28,F,1.0,6.619890922582255,9.352170667989418,3.527245575651785,23.41350724254367,27.702889746099874,12.606575835635516
2025-07-16,0,28,F,0.43,213.12000168219265,188.5058610863095,147.95570171300753,402.0742080789441,345.03206823246325,266.7162177215786
2025-07-16,6,28,F,0.18,280.9610577095867,160.7023740410053,150.94665828564644,463.9158679790934,266.84472681231864,256.574547156282
2025-07-16,12,28,A,0.05,218.34185148483303,92.29136751818783,90.62218116228588,418.12664194905665,165.5630987287214,167.94875324275114
2025-07-16,18,28,F,1.0,6.857796129704831,9.80005767195767,3.6485442189232686,23.875182735688004,29.152049628599983,13.044537300724143
2025-07-17,0,28,F,0.44,212.40384053484786,192.46718634259258,150.37995202999008,401.2409140859942,350.4171006249377,270.0726623764415
2025-07-17,6,28,F,0.18,280.0359915284492,154.29538470568784,145.80554721858107,462.95837119154265,253.6469941563988,246.96975920647304
2025-07-17,12,28,A,0.05,216.70573466750284,93.12980284391534,91.44750971594708,416.2909524790116,166.59462707827672,169.50090895154497
2025-07-17,18,28,F,0.96,6.92302635103891,10.115987880291005,3.741006795500676,23.947437114769183,30.25608008489235,13.277957396526054
2025-07-18,0,28,F,0.45,207.85556471747708,190.94235478670635,149.20281232158254,392.7209410603907,348.5984666485383,267.36724010370114
2025-07-18,6,28,F,0.17,274.0990513902079,154.03982546296297,146.35477480762714,453.12978497408125,253.38988831935566,247.0476196155695
2025-07-18,12,28,A,0.06,209.19913816415087,89.76158602843915,88.29304793674598,401.7543463100599,159.8898051698597,162.7612400041236
2025-07-18,18,28,F,0.86,7.056577878711015,10.266397999338624,3.8113041352395944,24.30492501540334,30.66004879704171,13.362821699800518
2025-07-19,0,28,F,0.46,210.00831920999357,196.42972215608467,151.84435432542645,397.7183782959247,358.9159660070751,271.4871114779814
2025-07-19,6,28,F,0.18,277.10981127265245,154.85562939814815,145.82640565706825,458.92550372729755,253.89539352968958,246.0955267467422
2025-07-19,12,28,A,0.06,208.64853568243595,92.46447496693122,90.86763017746621,401.5964255353553,164.1093377514635,166.97537991278125
2025-07-19,18,28,F,0.74,7.214201109792098,10.259607622354496,3.817751172142259,24.52361907246648,30.71919401801281,13.389558467317705
2025-07-20,0,28,F,0.5,203.20093239282403,205.99502469411374,154.6631831664169,383.9013279262673,379.91963214738263,277.8478990169643
2025-07-20,6,28,F,0.22,268.13749071328726,162.14687019400353,149.23129855444162,442.9737171557355,268.9194748967743,251.30968323103272
2025-07-20,12,28,A,0.07,199.39525284771105,89.33486851025131,87.65415962285853,381.8782423220386,158.10957251931916,161.1380534670091
2025-07-20,18,28,F,0.01,7.4519714981257215,10.557035548941798,3.810028072213715,25.012558055799182,31.430693964922394,13.354796500227822
2025-07-21,0,28,F,0.52,200.64180464803218,206.5721172949735,153.54634916398095,381.6432824735512,382.8943338666609,275.77828028256346
2025-07-21,6,28,F,0.22,264.8202172502692,163.4266269510582,149.38091026900642,440.39326832411984,271.36749171019204,252.27325485610734
2025-07-21,12,28,A,0.07,196.18116395326064,88.96198626818781,87.52228973451626,379.2766422827763,157.68918867020412,160.64498213130784
2025-07-21,18,28,F,0.01,7.361856282472263,10.96104065806878,3.9000576238888294,24.82108000421134,32.56969650959733,13.495301421189474
2025-07-22,0,28,F,0.5,200.58099627778168,204.2194225446428,153.50335162172124,381.4801727208038,380.5426200593146,275.43852912797627
2025-07-22,6,28,F,0.22,264.6855339929364,166.04877161596121,151.66546692200367,440.19562389301836,275.2051427289493,256.0300878356349
2025-07-22,12,28,F,0.07,200.40781708919522,88.60482491732803,86.75852288468438,384.8151325908765,157.42671244923164,159.47682895351437
2025-07-22,18,28,F,0.0,7.496415263815084,11.215239914021161,3.8855519953489166,25.11763658217044,33.29601729805706,13.488963739884321
2025-07-23,0,28,F,0.51,198.9125717314992,202.99879946263226,152.15504113455827,378.51645443264505,379.2603322334737,273.84743766673466
2025-07-23,6,28,F,0.26,262.2940149742942,176.0391186563051,157.08654679266488,436.7431710783048,304.8460156820266,269.9130938243976
2025-07-23,12,28,F,0.06,202.99439150143203,87.2786230406746,85.169498953418,389.36691885494423,155.3460573600476,157.51669425590882
2025-07-23,18,28,F,0.0,7.405816464963429,11.171522800925922,3.640501676751459,24.921951009717937,33.25569019377437,12.36011844055422
2025-07-24,0,28,F,0.53,197.528498610831,206.89213626818784,152.7729401069119,376.3660682887491,385.8120458698759,275.41587762063074
2025-07-24,6,28,F,0.26,260.52297835340664,176.20160397376543,158.59591866006002,434.2851464824169,305.0428958806855,271.34130496521897
2025-07-24,12,28,F,0.07,199.73709118953278,87.06647037863759,84.80169307251786,384.894148831822,154.92612496894773,156.59708376720016
2025-07-24,18,28,F,0.0,7.259262825859341,11.324499189814812,3.6772882909108664,24.409222576407046,33.921236953352235,12.439687935459132
2025-07-25,0,28,F,0.54,196.56282142081116,209.15254417989422,152.78745371346304,372.9322879375775,388.1313663969375,275.4567299906245
2025-07-25,6,28,F,0.26,259.20334010613783,173.63431559193123,156.23889947559516,430.315170099619,300.2569055953497,265.8659562801165
2025-07-25,12,28,F,0.07,198.8122666535514,87.89381933697092,85.103697905354,383.3691056481385,155.95293659465213,156.64533715364306
2025-07-25,18,28,F,0.0,7.338860261489801,11.691320056216927,3.813984676567382,24.51104571521493,35.30370708668482,12.884078567473647
2025-07-26,0,28,F,0.54,193.8476905792109,205.3890806547619,152.24617360021054,368.42905171369637,383.67554742170944,275.3360000834742
2025-07-26,6,28,F,0.26,255.5896085076782,177.72174092813052,159.2935653143817,425.1115537751125,308.97562639153495,270.94984322246995
2025-07-26,12,28,F,0.07,196.21311245980158,86.516141046627,83.54030212820524,380.3833757116317,153.91227736171285,154.29362706823343
2025-07-26,18,28,F,0.0,7.601354126517599,12.097707523148147,3.7400757044976682,25.050064997555435,36.3467328590371,12.702729749974292
2025-07-27,0,28,F,0.56,192.92646940136473,208.61040413359788,152.00740910632143,365.1782129247627,387.1742689791001,275.37422949766267
2025-07-27,6,28,F,0.26,254.15393675280035,176.95801750992064,158.43337078636813,421.3100003360905,307.92091499158414,269.87606815456536
2025-07-27,12,28,F,0.07,193.9499910983551,86.97029471726192,83.28301396366372,374.7112293548513,154.36081094006704,154.23466296645918
2025-07-27,18,28,F,0.0,7.490627395034224,12.589822139550263,3.690307715061812,24.621004989561264,37.63218580082885,12.597584085398687
2025-07-28,0,28,F,0.53,193.01399194538553,205.38563014219577,151.27540195074354,364.7924163478549,379.42474556213074,272.87486145420667
2025-07-28,6,28,F,0.26,254.09237063565155,176.5023445436508,158.54776654397153,420.82939933003115,306.8762383187139,268.87286956202865
2025-07-28,12,28,F,0.08,190.86406526897784,87.24752823247353,83.24643039654315,371.15917078331444,154.21798765739146,154.1437121010823
2025-07-28,18,28,F,0.0,7.464560112663503,13.244097800925925,3.6246835340546726,24.529908369439582,39.196872201620614,12.332865906078052
2025-07-29,0,28,F,0.52,197.81834814728748,207.09920830853173,153.83794205150824,372.69664559061255,380.2215511725125,276.92841678898895
2025-07-29,6,28,F,0.24,260.49131731550034,173.96499723324519,157.6384770749932,429.96549835571324,303.7563559675811,269.3399631035896
2025-07-29,12,28,F,0.08,196.79639309571323,87.9878853835979,83.67206062617986,380.6842216238308,155.5538079611328,155.95044954069496
2025-07-29,18,28,F,0.0,7.678417613961836,13.666055357142856,3.6539090159799823,25.1707481740508,40.44899872505505,12.355061163945875
2025-07-30,0,28,F,0.55,191.9788027594413,206.05199308035714,154.15582666304613,365.2133553356318,377.31365849595574,279.4479077332518
2025-07-30,6,28,F,0.26,252.7857504063441,173.91787947530864,155.72038641007293,421.3343835620048,302.88140860674923,266.17435645453895
2025-07-30,12,28,F,0.09,185.58265977009603,88.76656248346562,84.19814865255145,362.88521539201616,156.0617561615117,156.10805924104116
2025-07-30,18,28,F,0.0,7.291193808806109,14.193437251984125,3.7878234141167915,23.59694995944144,42.20167434508063,12.761084218339048
2025-07-31,0,28,F,0.62,183.55186807205425,213.28370885416666,152.7429609193639,348.37224425457214,388.8162527623862,279.8408934097129
2025-07-31,6,28,F,0.29,241.5019793015645,174.95442346230158,155.17898266063796,401.8687092278433,304.1867929527127,264.6897542140042
2025-07-31,12,28,F,0.1,176.90586951593235,92.25386743551589,87.15245202421255,343.3158974264732,165.19291318325122,164.0557769135528
2025-07-31,18,28,F,0.0,7.135192203850072,14.760314186507935,3.8220558438093235,22.915018679514272,43.72005908411927,12.81254239684002
2025-08-01,0,28,F,0.62,185.85030148640425,216.54982669477513,156.2329395916619,351.220617991597,392.24294473301717,284.6431140761499
2025-08-01,6,28,F,0.27,244.49548370250554,173.77464047067897,156.40007235954494,405.1531677057216,302.9614584107778,267.0532311328992
2025-08-01,12,28,F,0.09,180.63054502202291,92.77576190476192,87.92382933711876,347.7271503757132,166.20704447519404,165.6946516168106
2025-08-01,18,28,F,0.0,7.284910864869169,15.422759821428569,3.8739616660604765,23.145385830898647,45.47245870319397,12.903791012383573
2025-08-02,0,28,F,0.62,183.9851733715737,218.6619804728836,157.53575575630754,342.76477736518166,394.4218311951189,286.24118955272667
2025-08-02,6,28,F,0.31,241.95587456923442,173.3581921902557,151.41771980915448,395.36830786972274,301.43976053759997,254.2576093354039
2025-08-02,12,28,F,0.08,181.81954301263676,92.72081660879633,87.78002660457297,346.5313183602846,165.37260866777973,165.04320022205215
2025-08-02,18,28,F,0.0,7.167716875364189,15.83850659722222,3.803046933066695,22.86417599491934,47.06181089830296,12.67195834022511
2025-08-03,0,28,F,0.67,180.4619962490173,228.03183605324074,159.64320769279735,336.72001050018315,421.0475338434947,291.76066901723703
2025-08-03,6,28,F,0.32,237.24310234046644,173.90657132936505,151.35074619199952,388.38431382080364,302.7775950941821,254.0085791369135
2025-08-03,12,28,F,0.08,180.15205013866122,94.42200192625664,89.38863083175978,343.1552311027083,169.59486249484294,169.67667180140432
2025-08-03,18,28,F,0.0,7.383066282865549,16.427238492063488,3.864028068547231,23.192048463114613,48.86702570487413,12.769863001556965
2025-08-04,0,28,F,0.63,181.87752382065085,222.91567615740738,158.74148163050873,339.62244248449224,414.93600852000435,290.3858413541411
2025-08-04,6,28,F,0.32,239.0528783197995,173.55115108575836,151.5356606683244,391.7311448632763,302.00345356212006,254.60358628927108
2025-08-04,12,28,F,0.1,179.90041724008702,96.18348317625663,90.90708336196558,344.6909863886562,172.49716284334073,172.3348245522409
2025-08-04,18,28,F,0.0,7.224204694610434,17.092243105158726,3.9109029554967125,22.83889019296155,50.80645733938621,12.862111214963873
2025-08-05,0,28,F,0.67,174.08763394508586,223.6940103174603,153.61398061694078,328.5193525898906,415.26018211955136,284.13352002775474
2025-08-05,6,28,F,0.35,228.6231229060834,177.4538854387125,153.25574215173708,378.8875768698117,307.36929230121575,255.4717990839049
2025-08-05,12,28,F,0.12,172.54778819078783,96.06848300264554,89.9707523669124,333.87042650632105,171.67897578964707,170.55717178555776
2025-08-05,18,28,F,0.0,7.350040263750875,17.727052678571425,3.9150112536615804,23.133790273544907,52.736870087472965,12.849750536527642
2025-08-06,0,28,F,0.68,170.98678103245413,223.8288062251984,151.44041969865614,323.5700355205802,414.8709445726772,280.17991004166714
2025-08-06,6,28,F,0.37,224.49835281859836,178.6492257164903,153.4843714827351,373.1561411942362,308.08447984616555,254.62652450600442
2025-08-06,12,28,F,0.12,165.87549281004567,95.44944838789684,88.62244476278065,323.3503355820354,170.31916688610244,168.73686852429842
2025-08-06,18,28,F,0.0,7.132411982049231,18.62437132936508,3.7030082117552956,21.709629984399264,54.78306091928323,12.055464469265052
2025-08-07,0,28,F,0.66,172.4427994354762,225.85340123181217,149.22700582267228,326.45895168625594,419.2570177706592,276.5799038545507
2025-08-07,6,28,F,0.34,226.3536719100288,175.46782756834216,152.3191918254836,376.4803820329828,304.09367611441553,253.7698530394323
2025-08-07,12,28,F,0.12,171.52390927504254,95.98192963789684,88.2324621380164,333.72790879511376,171.04787167341016,168.4222612410505
2025-08-07,18,28,F,0.0,7.217838771333966,19.22551507936508,3.649345169353498,21.920546281041503,56.46330434038778,11.952119748942904
2025-08-08,0,28,F,0.69,173.4638440390986,237.94531885747355,154.31428421735748,327.77227255163325,443.11777684027237,287.098707170816
2025-08-08,6,28,F,0.33,227.69934272946696,176.99101349206347,154.6774824254577,377.9969749089242,306.24030326849345,258.0416637249656
2025-08-08,12,28,F,0.11,173.8442873066923,96.13859006283072,87.70386993082944,337.8598610172225,171.12402031302605,167.4372328512744
2025-08-08,18,28,F,0.0,7.310268658807597,19.900649305555557,3.672420067784443,22.141045641227482,58.24673084994929,12.000608589492094
2025-08-09,0,28,F,0.69,171.17804805507006,237.01512549603174,152.0477069899737,322.4522922307811,442.37466223067594,283.0236217123399
2025-08-09,6,28,F,0.35,224.6235019125974,176.43405924272486,153.21329673485354,371.8329703751991,305.33914168506044,254.94203154926228
2025-08-09,12,28,F,0.1,174.32951188117752,96.75762317294975,88.07095402525674,337.81235249912856,172.27919558181554,168.44551234823783
2025-08-09,18,28,F,0.0,7.3752961050619055,20.62303675595238,3.729788193665549,22.485865509611447,60.213573979991715,12.145908421826835
2025-08-10,0,28,F,0.66,173.785845717046,231.7297847056878,152.13877591992954,325.3238393252216,434.4974511702621,283.07302194503166
2025-08-10,6,28,F,0.34,227.94991009726195,177.13360374228392,154.8695261293061,375.1191506863683,306.1720861251435,257.1615853682448
2025-08-10,12,28,F,0.09,177.2943571576166,96.4152193369709,87.32003286427404,341.57473124457584,171.51873454773965,166.87976568601306
2025-08-10,18,28,F,0.0,7.4970646745966425,21.03284732142857,3.5272054370604327,23.13319416124831,61.426213509898325,11.57491735051707
2025-08-11,0,28,F,0.66,170.04648095714265,228.59652233796297,147.23356701649263,317.2791444578762,429.0174372062021,274.49503326363055
2025-08-11,6,28,F,0.37,222.97097904173563,178.2818533179012,154.07340012941995,365.8174833600071,307.27196817413096,255.60528266491784
2025-08-11,12,28,F,0.09,172.8090440538216,94.6749240410053,86.49916034546705,330.5541614254297,169.52283213585633,166.21447621896985
2025-08-11,18,28,F,0.0,7.54365480622235,21.564873759920633,3.432606971916899,23.370240292123366,63.076201216881685,11.326639006715308
2025-08-12,0,28,F,0.66,170.72103615765758,229.3349191550926,147.8913574863173,317.8691060202122,429.6393625305338,275.40986641078325
2025-08-12,6,28,F,0.37,223.81940337041686,179.79248000992064,154.08470590586396,366.4922362564588,309.7969854974553,256.26140482978803
2025-08-12,12,28,F,0.09,171.42440300158086,95.42902084160053,86.2007948949241,328.5004647250045,170.34038722532406,165.43960536451726
2025-08-12,18,28,F,0.0,7.439260323993392,22.190447966269844,3.484782849472111,23.0791619543246,64.77031677368898,11.41783380065079
2025-08-13,0,28,F,0.67,170.62472261482864,232.49486403769842,147.05975598732525,314.45777824803656,435.86920462318653,272.51633541182696
2025-08-13,6,28,F,0.37,223.78399521078103,179.10880528549382,150.7752961689912,362.5627144700526,307.5623743955633,248.75182079221256
2025-08-13,12,28,F,0.1,171.0668490174879,93.25249459325399,82.86778822869013,321.582086478579,167.23260159128478,160.1273556411284
2025-08-13,18,28,F,0.0,7.497018199094178,22.62849642857143,3.3548198797325104,23.42723780142499,66.0538452894858,10.921743579887636
2025-08-14,0,28,F,0.66,170.321599082081,230.25742203207673,145.81665391919108,314.1917089162203,433.48413550201604,271.4441916720084
2025-08-14,6,28,F,0.36,223.44098170648542,177.89394542548501,149.4178456985077,362.2695403226255,305.30349398104,246.5675173180598
2025-08-14,12,28,F,0.1,172.17183720651764,94.72130395171958,83.5117735655472,322.4042021578814,169.6905795628758,160.32633389547993
2025-08-14,18,28,F,0.0,7.562587089069776,23.190238690476193,3.3409462668699863,23.6134178358366,67.82381631843894,10.972465361587163
2025-08-15,0,28,F,0.66,171.44976162672114,229.91470868055555,146.47232257088035,315.085798632661,432.5831684566249,272.3491690871204
2025-08-15,6,28,F,0.37,224.72758531501975,181.4902491898148,150.04128566478968,363.2372066240742,309.33513368061296,247.50562053866693
2025-08-15,12,28,F,0.1,172.6714125572575,95.37460849041005,83.59484589342792,322.9114043407715,170.38276600518728,160.19905508641057
2025-08-15,18,28,F,0.0,7.649212566442937,23.851169295634918,3.325246407339642,24.186324779917793,69.44057816686423,10.937246727660026
2025-08-16,0,28,F,0.69,167.35944103549917,237.85013594576722,147.82918729604214,306.79758482124254,456.69016759121524,275.13191705970326
2025-08-16,6,28,F,0.39,219.1748450081372,182.1167942074515,150.39137639720443,353.6325530141179,310.4202692709352,247.4351342742737
2025-08-16,12,28,F,0.1,170.86789023957792,94.2966640955688,82.13099133503519,321.2513798566994,168.3667049902718,158.04640843791287
2025-08-16,18,28,F,0.0,7.61202684463827,24.663233184523808,3.3103936749641147,24.169005114232537,71.46672274812292,10.928500995153186
2025-08-17,0,28,F,0.69,167.33382453726193,240.92946612103174,146.03043340836265,307.1628093020995,459.54475183125385,271.5925306293698
2025-08-17,6,28,F,0.34,219.0578379818255,173.77257653769837,147.14036131503187,354.04400838873215,295.76665468385943,245.34028635707568
2025-08-17,12,28,F,0.1,170.34522512213746,94.4069139054233,81.31326178925784,320.19501317136246,168.78917418394772,157.22335134633872
2025-08-17,18,28,F,0.0,7.589725791009246,25.297887698412698,3.3148635368859587,24.222387340191254,73.17676914650016,10.964707275427894
2025-08-18,0,28,F,0.69,168.3497402371903,242.49894455191802,146.8910374184569,307.83017389835,460.0175297466463,272.43440578765245
2025-08-18,6,28,F,0.34,220.3344018236833,176.0246919642857,148.9777925311849,354.78421181740725,300.58993604736037,247.9815248804067
2025-08-18,12,28,F,0.09,172.36044082986328,94.6549236359127,81.26544242920205,322.3329547403669,169.15419803909683,157.32653351475983
2025-08-18,18,28,F,0.0,7.757947445434774,25.79791076388889,3.2190848071178064,24.764273876160402,74.57348892588205,10.797208992656484
2025-08-19,0,28,F,0.69,166.83060869054702,242.94079276620369,145.39644919944158,305.2993444338266,460.1860951631429,270.87460764195134
2025-08-19,6,28,F,0.34,218.34521221425118,174.11057713844798,145.14015848346952,351.86140745562955,298.047681753285,242.78308369557473
2025-08-19,12,28,F,0.09,168.4244918868423,94.42542800925926,81.81623473308991,315.75936692183546,168.55202249353582,158.30361577948736
2025-08-19,18,28,F,0.0,7.773863492093793,26.31407524801587,3.193763638375822,25.037940640593927,75.86106354233199,10.778720068222043
2025-08-20,0,28,F,0.7,164.74972212482785,242.69642195767196,144.74501695645907,301.2184432163662,459.96122115855144,269.1302917238094
2025-08-20,6,28,F,0.3,215.71177102883246,164.86905769951497,140.09484945957857,347.17139794657214,267.20430376944415,229.59699853734887
2025-08-20,12,28,F,0.09,166.01119260698073,94.38888003472223,81.40172366485564,309.8497207813571,168.7105451991693,157.0410767310209
2025-08-20,18,28,F,0.0,7.906278377046642,26.97604027777778,3.2190065184476646,25.37851228066295,77.59826142580783,10.917720603999776
2025-08-21,0,28,F,0.67,170.50564351889037,238.17507195767197,148.6790280092789,315.8123967041499,453.537521452818,276.6695966728344
2025-08-21,6,28,F,0.28,223.3438376487283,165.0831953813933,142.2087449978976,364.02234358640357,267.93501698812287,234.6795565528112
2025-08-21,12,28,F,0.09,166.87668341417208,94.53380317460318,82.00483406750914,314.34228965225304,168.45750331067353,158.57668244848838
2025-08-21,18,28,F,0.0,7.968234970060431,27.54697361111111,3.1236381332554846,25.64621418171815,78.92729472673929,10.763911398962431
2025-08-22,0,28,F,0.68,168.7092742003466,232.69250717592593,148.291685513628,312.31102591559767,447.13268949642764,276.4515316185407
2025-08-22,6,28,F,0.3,220.90340202135596,168.1202485063933,145.44207220163076,359.964436225859,271.55353210934413,238.6929053387254
2025-08-22,12,28,F,0.09,161.78867394241533,94.3733250330688,82.21257580855345,305.02959193595166,168.20922197539215,159.38803712270823
2025-08-22,18,28,F,0.0,7.905576162515221,27.83721130952381,2.920695350643335,25.670214393654756,79.78835878073315,10.125796255228828
2025-08-23,0,28,F,0.65,170.44892399740627,233.5118487929894,147.40810985022165,314.08421898963286,447.4715366676704,275.7210081318585
2025-08-23,6,28,F,0.28,223.19480902364884,165.8299543430335,144.43390104609605,362.0112392619556,264.0447796411855,236.57476683706275
2025-08-23,12,28,F,0.05,166.0001154051868,94.65062904265875,82.55893687373137,310.5290916115193,168.36080295589937,159.58611369794465
2025-08-23,18,28,F,0.0,7.731436905606332,28.438281349206346,2.933099493574061,25.319921972530924,81.2873192475203,10.188421845216654
2025-08-24,0,28,F,0.66,170.1809563965931,233.35333769014548,148.80216742977285,314.04667780686594,446.8455512035272,276.58184857209824
2025-08-24,6,28,F,0.3,223.00526125785785,170.0489869378307,148.04581270469703,362.01388655084213,272.5250122548402,243.54479892380272
2025-08-24,12,28,F,0.05,165.26894949208295,94.07023405257938,81.99485101937965,309.37984572265214,167.7807138286165,158.92301963907596
2025-08-24,18,28,F,0.0,7.631253484079406,28.88886676587301,2.89654594180034,25.23564493046079,82.43153080773561,10.152447960563903
2025-08-25,0,28,F,0.64,171.8291405436555,229.06903178736772,148.31766840625028,317.90399043783265,442.9775788869676,277.8474982283152
2025-08-25,6,28,F,0.3,225.32396337040066,173.31774963073195,149.67360211606606,366.5049315039794,278.6306438582743,247.47065263298964
2025-08-25,12,28,F,0.08,169.91549641811025,94.50164634589947,81.65337244317446,316.9263745773126,168.17629373532148,158.28151370633955
2025-08-25,18,28,F,0.0,7.644988405041784,29.15212628968254,2.780011075750937,25.421573023508074,83.09070337128051,9.962915863842992
2025-08-26,0,28,F,0.67,173.20222973701178,244.63551763392857,144.54430292827126,320.78908536885115,486.6761232496703,269.2609085228004
2025-08-26,6,28,F,0.31,227.07714015807858,173.94695858686063,148.01461049751484,369.81662186813537,279.41268086322697,244.47660516474363
2025-08-26,12,28,F,0.04,174.6978835217209,94.2984613343254,81.54614835843809,326.3295727967659,168.39186256563622,157.94613934110973
2025-08-26,18,28,F,0.0,7.480497310027688,29.434580208333333,2.6821956494859074,25.17164308993847,83.8254803140602,9.808999918899078
2025-08-27,0,28,F,0.67,173.28830983402028,244.58639406415344,142.47226090713173,319.7935116088107,486.7311828846918,265.6017544896296
2025-08-27,6,28,F,0.3,227.1960618181191,175.34136653439154,151.23174148619978,368.6637927972831,283.2304735726462,249.8916621405762
