date,hour,history_count,source,weight,mae_Q,mae_A,mae_F,rmse_Q,rmse_A,rmse_F
2025-07-05,6,42,F,0.18,281.62638145604785,172.72115244341563,163.19725454491103,465.18155345809294,289.388341886764,274.8664746436718
2025-07-05,12,42,A,0.02,207.97230486143846,91.56014943783066,90.00109582792672,399.6476866661547,165.7183837158918,167.15990427044693
2025-07-05,18,42,F,0.91,6.9527813214392244,10.146075198412703,3.6962463713213305,24.726631222608592,30.655187063247386,12.497213302036764
2025-07-06,0,42,F,0.46,213.47699496863157,200.14217122464729,143.07026759341525,403.9961541628618,371.1592139840225,268.4334364891275
2025-07-06,6,42,F,0.18,281.58763698170776,173.61588184156378,163.64549185187846,466.1676033991416,290.32478906323144,275.42785133166615
2025-07-06,12,42,A,0.04,206.43686809742238,91.44875116291885,90.2566530712118,398.996972528625,165.29985342328848,167.69654817580908
2025-07-06,18,42,F,0.88,6.677434151584596,9.86742096560847,3.709581945499588,24.048781668259227,29.50850743967844,12.502969248632755
2025-07-07,0,42,F,0.46,214.01267496469544,201.80923420414464,143.70848076963725,404.3298106249213,373.5793988953159,268.6566008718618
2025-07-07,6,42,F,0.18,282.37862332809397,172.02743185993532,162.19835929074284,466.56134909833196,286.728164426289,272.41584523635714
2025-07-07,12,42,A,0.04,208.72377336669896,90.31438778659611,88.99566317220895,401.09688500890127,163.29613515036104,165.00734696686018
2025-07-07,18,42,F,0.88,6.595651061212723,9.659547685185188,3.645314451590811,23.843970127699812,28.703043747160223,12.385819130393447
2025-07-08,0,42,F,0.45,216.22694559418443,197.95263332782187,142.1310874350513,406.2116260941726,366.92280647805984,263.85742177549963
2025-07-08,6,42,F,0.18,285.303064957917,171.13292746178718,160.84067250843873,468.7259432429099,285.4455495730363,270.8988442087146
2025-07-08,12,42,A,0.03,213.13234073673678,91.51694569554672,90.35856589138477,406.30660938078114,164.9626482097954,166.75744769628798
2025-07-08,18,42,F,0.86,6.582467180076379,9.616207771164024,3.574599312431402,23.870843601495697,28.575600706005883,12.171339241894524
2025-07-09,0,42,F,0.45,216.94934878813933,198.29635089285713,144.14109591312598,407.41349427422205,368.05094995266535,267.8666662226012
2025-07-09,6,42,F,0.17,286.22117772708697,166.86274679600234,157.05316071438492,470.10266709791847,276.85328116276423,264.3611846191075
2025-07-09,12,42,A,0.03,215.47373186754365,91.24761208112875,90.75272356561533,410.06404111396665,164.70981131105512,167.16052148886817
2025-07-09,18,42,F,0.87,6.543885693174592,9.349615244708998,3.64619798982467,24.004264110317877,27.840730690482665,12.526590785654832
2025-07-10,0,42,F,0.46,214.948518425329,200.17859230599652,145.10723422276294,405.2460806754059,370.5869142967613,269.89102071004083
2025-07-10,6,42,F,0.18,283.5719498777789,167.98661183862433,157.84007301707618,467.59998344037894,278.5709667547273,265.44876395499534
2025-07-10,12,42,A,0.04,212.87819107373278,90.76542040343915,90.67137789496716,406.9681116927579,163.86740412492264,167.13898480914085
2025-07-10,18,42,F,0.86,6.532701149702437,9.272589054232807,3.627569379530843,23.996993500574515,27.599326261454046,12.436349205384309
2025-07-11,0,42,F,0.46,214.62450471542058,198.95576941688714,144.71459330264457,405.1575040630658,369.3919071573131,269.35497389089886
2025-07-11,6,42,F,0.18,283.15372698231283,165.58698265358612,156.47560967283232,467.4996412484835,274.2160835667241,263.2214308815188
2025-07-11,12,42,A,0.04,212.78616085273745,90.66806987433861,91.0048716153269,406.72100479130074,163.92697645842642,167.93486237412182
2025-07-11,18,42,F,0.84,6.431125880041597,9.178111904761906,3.5869588389832376,23.81550304145903,27.27731225067525,12.371012117781408
2025-07-12,0,42,F,0.45,215.85254572064088,196.47507555114638,143.78905407811826,406.4966314835536,364.6348769368637,265.919371792792
2025-07-12,6,42,F,0.17,284.74456980182197,164.5224153255438,155.84986526771544,469.0414690383212,272.81686854954097,261.88867914481114
2025-07-12,12,42,A,0.04,212.6370497799751,90.40432969576719,90.66289809684915,407.274787771208,163.21747130585754,166.84876973265457
2025-07-12,18,42,F,0.84,6.4384300553574,9.175150396825398,3.472750428370833,23.81538874076977,27.29389082171969,11.953612562878936
2025-07-13,0,42,F,0.45,214.6123108408438,196.79133924713403,144.14537492279908,405.68807962961705,365.69713018724525,266.82130503305336
2025-07-13,6,42,F,0.17,283.1435011408113,163.4097946942975,154.6647761888706,468.11242900568874,270.2825025458027,259.7449494675139
2025-07-13,12,42,A,0.05,211.77830446242658,90.97350134479717,90.98949045777752,407.07666119383623,163.64024786448252,167.14049588006867
2025-07-13,18,42,F,0.83,6.379661966735427,9.197963921957676,3.6028987412768774,23.611022886289096,27.330075388339875,12.331932020517746
2025-07-14,0,42,F,0.47,210.68760368243423,197.60128125551145,146.36349852385234,394.28254265212513,367.90577984253747,270.7192684981278
2025-07-14,6,42,F,0.16,277.87919391592357,161.84370248383303,154.75446179386654,454.92953190522996,268.19823418663395,259.6962120687744
2025-07-14,12,42,A,0.05,210.1624604736517,90.50257208443563,89.62235480714256,402.9622098708898,162.41758511518202,164.4302581159017
2025-07-14,18,42,F,0.83,6.51669441433405,9.33056537698413,3.6397802063470346,23.80481963973058,27.743462785432172,12.472437970397134
2025-07-15,0,42,F,0.47,206.16902856236126,193.2657050595238,144.58995316234498,388.4918867058202,357.1880204604136,266.6405030296647
2025-07-15,6,42,F,0.17,271.91081472365073,161.59341895576134,154.43043804161977,448.24869290683614,267.28826194672786,258.69662790473944
2025-07-15,12,42,A,0.05,204.92552084281292,89.86057163249558,88.92306260663082,395.59275661215514,161.22217295344848,163.49555992648754
2025-07-15,18,42,F,0.83,6.580298046021815,9.310651951058205,3.6044251304462462,23.91928857231861,27.6661347858387,12.433160042969815
2025-07-16,0,42,F,0.46,207.05552847836276,193.46687405753968,146.33345622549342,391.07988730725873,357.77650779019206,268.91412371147743
2025-07-16,6,42,F,0.15,273.10399617189876,158.65698650426222,153.6758002564742,451.24571653923124,262.9414552946198,259.2011382591433
2025-07-16,12,42,A,0.05,207.78829807082943,91.34005001102292,90.59802572758153,401.59244486730427,163.12330750022352,166.07475401276855
2025-07-16,18,42,F,0.83,6.57941363007271,9.37900568783069,3.6799677202611725,23.824139464437852,28.031025434696755,12.720552232043513
2025-07-17,0,42,F,0.45,205.94126151237072,188.5418437114198,146.64479714349477,388.17165380066245,344.90214442466817,269.4876695407062
2025-07-17,6,42,F,0.15,271.5056940080541,156.74562908215754,151.2202300502839,447.86901189014446,258.5391247995755,253.6403572296744
2025-07-17,12,42,A,0.05,204.3467128471268,90.9908403053351,90.16308933685958,394.96265670199784,162.40307949682347,166.00420766181415
2025-07-17,18,42,F,0.83,6.587585815410818,9.585586243386246,3.6949197623518484,23.850630825825238,28.8007336417887,12.796494652475243
2025-07-18,0,42,F,0.45,204.0581904737751,189.49599899691358,146.74201431569438,385.7916188780511,346.34193082382654,269.20976884954666
2025-07-18,6,42,F,0.15,269.0036214553459,156.97634699074075,151.7071000309749,445.11899470236096,258.9317274083039,254.15680873125808
2025-07-18,12,42,A,0.05,201.67615379917416,90.71471459986772,89.54728529609916,390.85081659986514,162.093337435676,165.38166120195234
2025-07-18,18,42,F,0.83,6.740312735968755,9.506969907407411,3.69903254614238,24.16901655537876,28.520477230924058,12.802329522126245
2025-07-19,0,42,F,0.47,201.13120067024457,193.8241729001323,147.28128326455004,380.8350088022251,354.1096701963734,269.7892007302986
2025-07-19,6,42,F,0.17,265.18385761921394,156.54953980011757,148.8913203974359,439.4094502782416,257.8750304092774,249.57191161891137
2025-07-19,12,42,A,0.06,193.79335594283103,92.12755874118164,90.43945300021043,376.2025207427318,164.44942394686836,167.15433004471586
2025-07-19,18,42,F,0.83,6.740677284101511,9.515876851851855,3.702180296125898,24.098883638425708,28.605169991313907,12.847835634366241
2025-07-20,0,42,F,0.49,198.67917561740884,196.4875453042328,151.20721843779182,376.65214975796744,363.87697295944787,277.5946404440672
2025-07-20,6,42,F,0.2,261.917583210581,161.36553543503823,151.4151933057421,434.5758420441073,268.6979392217918,254.6696025000609
2025-07-20,12,42,A,0.06,192.61809863665195,91.85953301366843,90.19470234800174,373.6044455690748,164.19866886691537,166.97548497191005
2025-07-20,18,42,F,0.83,6.894875804401253,9.540464484126987,3.689629777778885,24.433438217147643,28.7018347937097,12.819360989968324
2025-07-21,0,42,F,0.49,194.6391757690174,194.66971333223108,148.62088882363878,369.28027914140006,361.02581766091566,270.17678433395366
2025-07-21,6,42,F,0.21,256.4599269923,162.40501738683128,150.82954040229907,426.0483631730123,270.50850651792496,254.39582596667597
2025-07-21,12,42,A,0.06,190.61689397880193,91.40763020282188,89.82758102125437,372.12972103008093,163.58503190985837,166.71238651346252
2025-07-21,18,42,F,0.83,6.884530791014371,9.61970578703704,3.7311797418792905,24.364563978148784,29.00919308157229,12.880847182923874
2025-07-22,0,42,F,0.49,195.00932180389808,191.8761645888448,148.8618222149408,370.149708341924,357.63381495523106,270.09420871035684
2025-07-22,6,42,F,0.21,256.8874889193031,165.06579381613756,153.00887624973666,427.0434272373552,273.87836525545515,257.283133494976
2025-07-22,12,42,F,0.06,192.77869830256685,90.94922614087301,89.10543632480507,375.4984065064785,163.00194230631666,165.53904877844244
2025-07-22,18,42,F,0.83,6.907863917963289,9.749863789682543,3.655793771504761,24.21537997921504,29.45578941545109,12.718436045292032
2025-07-23,0,42,F,0.49,195.6448397606268,191.90546824845683,148.31793526486464,371.80365907800126,357.6569476271175,269.7478325936565
2025-07-23,6,42,F,0.24,257.67191476443406,171.64374631834215,156.61638467093388,428.94192611053654,294.059215973299,266.76768917992376
2025-07-23,12,42,F,0.06,194.4979269560027,91.38643467261906,89.52998073490852,379.32902173352477,163.42951068866066,166.35747610103041
2025-07-23,18,42,F,0.83,6.919735188321503,9.930226091269844,3.617698500414162,24.218483889552285,30.078693135731232,12.602447790616722
2025-07-24,0,42,F,0.5,195.04517002816826,194.8609102458113,147.82597715494597,369.50561160465634,362.71415530542436,268.77355769877323
2025-07-24,6,42,F,0.24,256.8137965699457,170.2917009553204,156.54681112457723,426.2772447677716,292.47827172662255,266.61146528507027
2025-07-24,12,42,A,0.05,194.37842690379165,92.0065878968254,90.39393707426031,378.1628535034641,164.3179919534481,167.4449037709109
2025-07-24,18,42,F,0.83,7.019042220332156,10.091066170634925,3.622579188707658,24.34280710132279,30.67937923552974,12.612492309518712
2025-07-25,0,42,F,0.5,197.14256831878436,199.3780361772487,148.2802816370606,372.1876098267838,368.8019599205472,269.2547961167205
2025-07-25,6,42,F,0.24,259.60423618132586,170.07068674676663,156.3651685914456,429.3761715808675,291.94480789064187,266.4682744410757
2025-07-25,12,42,A,0.05,198.53100620507146,92.11524817570546,90.44150528333725,383.6703150863925,164.51253800821092,167.45723680481572
2025-07-25,18,42,F,0.84,7.141781520005693,10.479071130952384,3.6908749532534033,24.602332838468353,32.006708044155516,12.796729054975621
2025-07-26,0,42,F,0.51,195.61280603229002,200.34346509589946,148.16099748515956,370.57548827456293,369.68243923921256,269.42492592197175
2025-07-26,6,42,F,0.24,257.5341745723893,171.96109285714283,157.77331128294736,427.5109687282816,296.7415898503885,269.49005600495866
2025-07-26,12,42,A,0.05,197.61299036251333,91.81503187279542,90.06482504201061,382.6028211948474,163.7454690969124,166.92064311409786
2025-07-26,18,42,F,0.86,7.00925027954416,10.759515608465609,3.589447670074056,23.99932382964106,32.788420296931285,12.532333039646248
2025-07-27,0,42,F,0.51,195.64939589987864,200.60772903990298,147.85820400033663,370.6687642902536,368.97494357380356,268.75607823496347
2025-07-27,6,42,F,0.25,257.5588623659217,172.1183117835097,157.2787105029573,427.6093437984019,296.60996549263245,268.46413394214943
2025-07-27,12,42,F,0.05,198.7953330763125,90.60393696538802,88.75942293353278,383.22772716942916,162.07167837412075,165.41664222620184
2025-07-27,18,42,F,0.88,7.053188437412178,11.156352568342152,3.4618288621713416,24.10271584755711,33.79398083626644,12.139305317407667
2025-07-28,0,42,F,0.5,196.11753736993663,199.77301725088185,146.8874329423306,371.5165080107809,366.4534624326425,266.9795022723556
2025-07-28,6,42,F,0.25,258.1455952219037,173.12150320399763,157.92867423053954,428.5777123368104,297.39202763849414,268.67615101017714
2025-07-28,12,42,F,0.05,196.65943897294147,89.93425115189595,87.75884568571183,381.14959835214745,160.4440724315209,163.17373945392544
2025-07-28,18,42,F,1.0,6.748517944238645,11.497778990299823,3.5083253002640986,22.70344600612245,34.8647518085636,12.206840724666213
2025-07-29,0,42,F,0.49,200.2553995418717,200.08148732914464,149.15503781304415,377.70351556761557,366.28113277406976,270.93030028241833
2025-07-29,6,42,F,0.24,263.7495161675353,172.66348213550853,158.3050271917723,435.7473698586781,296.6777855261398,269.68131679573474
2025-07-29,12,42,F,0.05,201.14657268226034,89.26879755842151,86.97355191942839,388.0224568378644,159.44946450410995,162.29617918566734
2025-07-29,18,42,F,1.0,6.981122084232899,11.833594466490299,3.5438882493838286,23.29911636213411,35.90005347123577,12.27630356178084
2025-07-30,0,42,F,0.49,199.86391401027535,201.1077727402998,150.4392075929636,377.3384810047369,367.06624567192983,272.98506949443487
2025-07-30,6,42,F,0.24,263.1852115464517,172.81153059964726,157.23661214126793,435.32028414427623,296.72080355693015,268.70017382866274
2025-07-30,12,42,F,0.05,198.14783431079243,89.41996003637567,86.82100247602682,382.8479446707683,159.3387785966926,161.55844043630492
2025-07-30,18,42,F,1.0,7.031988959308032,12.302829750881832,3.647113616904408,23.357409605604776,37.417237823594284,12.57956586779111
2025-07-31,0,42,F,0.51,200.40585424607448,205.60770782076722,152.16186096074776,377.6212386341966,374.3307669100592,275.0251432926178
2025-07-31,6,42,F,0.23,263.9536696079986,167.21787764182835,152.87351342373435,435.6577184999357,286.9165006300303,261.64272785368564
2025-07-31,12,42,F,0.06,198.91161374468115,92.10050374228396,89.01632559073799,383.53862009221507,165.680787150119,167.19571399698103
2025-07-31,18,42,F,0.96,7.159224931881037,12.62073543871252,3.6510533312986166,23.570394655777243,38.45649314638527,12.569961090858932
2025-08-01,0,42,F,0.52,198.19848029227802,205.40769487985008,152.6393315857711,372.57474362870033,373.9138771442903,274.92885543922796
2025-08-01,6,42,F,0.23,261.00947901923706,167.34487621252205,153.76108991603624,429.82616562396476,286.98021696729523,262.42118987916723
2025-08-01,12,42,F,0.06,195.34354216510798,90.48900313602293,87.50096496899393,375.0922424999723,162.45734999955624,163.74435736980283
2025-08-01,18,42,F,0.86,7.195522065645173,13.021294301146385,3.7341546861447625,23.633519034155256,39.75723123303795,12.687738972036321
2025-08-02,0,42,F,0.52,200.08328536503316,208.52600582010584,154.51575043786798,375.7943852644268,378.3017811500282,278.901765362836
2025-08-02,6,42,F,0.25,263.55276560752736,169.8223419422399,154.25431752379632,433.54958410170025,291.0420350056985,262.44021363962094
2025-08-02,12,42,F,0.06,198.58733364526483,91.09536761463846,87.8767306711445,380.7165941618795,163.91748648185433,164.68038579448572
2025-08-02,18,42,F,0.74,7.2276262645775216,13.411439969135802,3.7907590494206325,23.670760342198037,41.20243308282069,12.847191949515521
2025-08-03,0,42,F,0.56,194.91090984845636,217.24867448743385,155.49740514425918,365.55155106739187,400.13504830703135,281.92282772680016
2025-08-03,6,42,F,0.26,256.6666628780285,169.9882582451499,152.89496893287452,421.71584593281506,291.2371106891616,259.5172905830362
2025-08-03,12,42,F,0.07,191.5645333914164,91.39978354276896,87.91507649842215,365.92367084326986,164.6815076603839,165.80393670561944
2025-08-03,18,42,F,0.01,7.331596343480958,13.88736493606702,3.8016617679466713,23.83548096359722,42.672918154345815,12.861052320833275
2025-08-04,0,42,F,0.55,195.62357601474008,215.16133633156966,154.62950393591254,367.21062021487745,397.65229739061016,280.20423643433975
2025-08-04,6,42,F,0.26,257.6923613057488,170.0470034538507,153.41225505554567,423.65590267763423,291.2766182514852,260.50930083179105
2025-08-04,12,42,F,0.09,193.6412306666333,92.13019430665786,88.40052214429181,369.6533885494737,165.99225175879508,166.51211603292953
2025-08-04,18,42,F,0.01,7.234415485364294,14.384334347442678,3.8366111233212483,23.671708232942287,44.20695938360627,12.926861389599509
2025-08-05,0,42,F,0.56,193.07746089697622,214.54177029320988,153.70123943700295,364.18690715624945,397.03291608948024,279.32376861296495
2025-08-05,6,42,F,0.27,254.23575452508234,172.79050071281597,154.08383069579935,420.1448709052628,295.00606394032445,261.0711842946463
2025-08-05,12,42,F,0.08,192.77666642420763,93.27817592041445,89.12464538081046,368.68190676516133,167.04671635770802,167.10772709035714
2025-08-05,18,42,F,0.0,7.316375409268977,14.897341920194002,3.9050325496795972,23.90493843487233,45.874481800535214,13.070539207365483
2025-08-06,0,42,F,0.57,190.23493928743062,215.3881479056437,153.21060225946528,359.4252176939248,398.85723011143074,278.81711751944493
2025-08-06,6,42,F,0.27,250.3098900546567,172.68969765946503,153.3179368596013,414.60686858070045,293.9305714495747,259.1384542330215
2025-08-06,12,42,F,0.08,191.51998744140474,91.7795573026896,87.2666168428548,367.24752717400247,164.81396939131076,164.4549803417607
2025-08-06,18,42,F,0.0,7.343930819748995,15.1693507164903,3.7268619260031626,23.957969476082766,46.94560638038868,12.299307312659254
2025-08-07,0,42,F,0.58,189.46174314795897,216.19670280533512,152.02756493512763,359.6134595693813,401.14257911125486,277.85541806500356
2025-08-07,6,42,F,0.27,249.34172502591193,171.84853652998237,153.23413291438828,414.8444235615762,293.07754298736023,258.89137534485553
2025-08-07,12,42,F,0.09,192.13537328204438,91.41556863425926,86.18961130813004,369.6693039637078,164.3219642068105,162.9749081673964
2025-08-07,18,42,F,0.0,7.263438112653657,15.588267912257493,3.7167972022038933,23.674290605206185,48.30465522439208,12.301492503056869
2025-08-08,0,42,F,0.6,187.93901148611542,221.2053698522928,155.27273773281186,356.250319470536,413.89320103587494,285.6029453951776
2025-08-08,6,42,F,0.27,247.28793159698657,172.34356344062314,153.51891265645904,410.9553849159116,293.1211299686372,257.9621221462843
2025-08-08,12,42,F,0.09,188.94994493974806,91.94029163910936,86.20756477133898,365.4912487443812,164.76981233855247,162.72683378386256
2025-08-08,18,42,F,0.0,7.243143616637966,15.985158939594353,3.6942204318710297,23.590821082773974,49.6210295298135,12.272085263126224
2025-08-09,0,42,F,0.6,187.54083398294978,217.62604276895942,154.40443469724894,354.3512680774436,409.9971507043804,284.5882334145486
2025-08-09,6,42,F,0.27,246.692186738659,171.361917835097,152.9441294152558,408.746232311838,292.1853357658514,257.11991064928446
2025-08-09,12,42,F,0.08,189.83652542083175,91.60442884700177,85.50727131990666,366.5771995193957,164.48093549660678,161.7877085679496
2025-08-09,18,42,F,0.0,7.396244332775247,16.598813051146383,3.6757563808914866,23.982231878049028,51.31625059219072,12.243112851028753
2025-08-10,0,42,F,0.6,186.93520652164293,218.62487642746916,154.05525932286704,352.0065206094663,410.9400148277567,283.67437371043263
2025-08-10,6,42,F,0.26,245.78586311333422,171.02771778365667,152.8202672772706,406.0147648793595,291.674775415331,257.1202196946684
2025-08-10,12,42,F,0.08,189.9872325529702,92.84665547839506,85.81867384935587,365.61153163694826,166.23175946742774,162.39303015840449
2025-08-10,18,42,F,0.0,7.385435743590791,17.1258074845679,3.6208227973470963,24.06409108791402,52.6344429494774,12.150971983571958
2025-08-11,0,42,F,0.58,186.69237283397678,215.4365246086861,152.9843313992951,351.89347390991577,405.29508475873723,281.8075404942012
2025-08-11,6,42,F,0.26,245.43720329845118,170.36628980011756,152.35507420342006,405.88125643832785,290.5693744917403,256.4877601737826
2025-08-11,12,42,F,0.08,190.30650811438704,92.68066179453264,85.62202029241213,366.54724627298884,165.90042187287577,162.14474160613304
2025-08-11,18,42,F,0.0,7.441637083694118,17.809371285273368,3.570438717601736,24.250860839704664,54.34138892948342,12.012204653118259
2025-08-12,0,42,F,0.58,186.33843691089868,216.54147775573193,152.6027406095204,351.26093292038667,406.08589713168476,280.86802457504194
2025-08-12,6,42,F,0.26,244.93810717315725,169.7738341637272,151.3006071874836,405.1467912735902,290.0915106856745,255.42147598549252
2025-08-12,12,42,F,0.08,189.8834678401603,93.4118325011023,85.59656521010378,365.55365970331775,167.01564891929866,162.45369293208742
2025-08-12,18,42,F,0.0,7.510590489458756,18.305521527777778,3.5667420000672876,24.496712251071195,55.77063010971339,11.996643831626601
2025-08-13,0,42,F,0.6,183.95177069403303,216.9273727292769,152.34738772295046,346.7483853825119,407.66673109922743,280.5011969234541
2025-08-13,6,42,F,0.27,241.8353240046895,169.6745086015579,150.23084533948898,399.94724033475796,289.2208120171399,253.71851607723227
2025-08-13,12,42,F,0.1,185.1797392041522,93.45365636022929,85.029658755305,355.9698334537852,166.63309972277844,161.45569360445228
2025-08-13,18,42,F,0.0,7.3986831324287134,18.778497817460316,3.54701139161064,23.90708394080991,57.11893593244887,11.970003912814716
2025-08-14,0,42,F,0.63,177.11235087991426,218.3978369984568,149.69377990219488,333.843498118294,409.6286399258822,277.9459116295898
2025-08-14,6,42,F,0.3,232.69896541633412,170.8779580871546,149.71922051160774,385.0295756826062,290.51105382043596,252.1330205349571
2025-08-14,12,42,F,0.1,178.277347181954,94.63614574514993,85.79698897618262,341.0333536545721,168.64593341016632,162.25359352684853
2025-08-14,18,42,F,0.0,7.254645497424799,19.423625066137564,3.6182859394880396,23.421159535691654,58.927023855741425,12.216232607135279
2025-08-15,0,42,F,0.63,178.57193826145695,219.5302318948413,151.12490682018722,335.30763105418316,410.5169383374255,279.744830726433
2025-08-15,6,42,F,0.29,234.53860125258504,172.19160053644913,150.6034235583279,386.68778157250506,292.2827835255781,253.78102572137635
2025-08-15,12,42,F,0.1,179.6571883305128,94.78563447971781,85.74545458487609,342.1025337188444,168.58476113159566,162.14207561480535
2025-08-15,18,42,F,0.0,7.46494547437024,20.005590443121694,3.606186786281713,24.132989022201407,60.325897346126936,12.199128709866859
2025-08-16,0,42,F,0.66,174.1520037130111,226.7685532297178,152.15898556502532,324.5101221783256,430.72559270814116,281.9434902488552
2025-08-16,6,42,F,0.31,228.60758829248866,170.39806858833037,147.19271283953043,374.1985538705966,288.24913350828325,245.38957062103262
2025-08-16,12,42,F,0.11,175.63664564450227,95.22593616622576,85.89324357975076,333.81472412282096,167.9760066642424,161.98346427855995
2025-08-16,18,42,F,0.0,7.435003621952183,20.42945830026455,3.496702137361414,24.053577721179344,61.74957300032951,11.880387946685904
2025-08-17,0,42,F,0.69,172.42025893761246,232.7222100914903,152.45694091524834,321.1102424832618,441.6931410355946,282.3860870151137
2025-08-17,6,42,F,0.31,226.29229114569105,169.8957537955614,146.74967856238388,370.2691517644447,287.7977161465997,244.91133649145414
2025-08-17,12,42,F,0.09,175.0304853475901,94.04273935185186,84.33665508253833,331.92484262436193,166.47490537743712,159.76905214458515
2025-08-17,18,42,F,0.0,7.618246037852718,20.967409556878305,3.5242846838179314,24.468047078035344,63.241586272359164,11.931325606096351
2025-08-18,0,42,F,0.69,171.62246978917545,232.82982233796295,151.781610865437,319.88430727448423,442.1199424876077,281.3887941386014
2025-08-18,6,42,F,0.32,225.11263695675257,171.95464321355084,147.3407727362675,368.82233463244484,292.04749461169587,245.83699337266717
2025-08-18,12,42,F,0.09,171.98678401550737,94.40340108024692,84.76481863399566,328.2232367270534,167.14096378164635,160.54826456344887
2025-08-18,18,42,F,0.0,7.6615901296473545,21.51646200396825,3.516752467680983,24.63663291979073,64.66273322282359,11.929827305458153
2025-08-19,0,42,F,0.69,167.92203171196684,232.69438012566138,148.74910353260984,313.80633295165495,441.642571943495,277.0303587551899
2025-08-19,6,42,F,0.33,220.20015821709842,172.28498874926512,147.1634350810278,361.80276803390905,292.6924510931509,245.57971298412534
2025-08-19,12,42,F,0.09,168.1433983536759,92.78764803240742,83.3700497836975,321.8349506619112,164.94386244735486,158.74686638225913
2025-08-19,18,42,F,0.0,7.763837270504191,21.940236640211637,3.424518708577949,24.977286602747675,65.76727187899156,11.74707183880538
2025-08-20,0,42,F,0.69,166.1977773050902,230.96120385802467,147.03743541441062,310.8323170942318,438.8545622472909,273.6787634379513
2025-08-20,6,42,F,0.34,218.02620249316004,173.68190372207522,147.51632643798672,358.3943819641914,293.9983091824303,245.60708190760596
2025-08-20,12,42,F,0.09,165.0673971709009,92.96507700617286,83.08258375636528,316.0830768060439,165.043019538762,158.18170910890439
2025-08-20,18,42,F,0.0,7.619073729623873,22.678605555555556,3.3148156786331167,24.159250949269907,67.44271610102224,11.266289956159534
2025-08-21,0,42,F,0.67,170.8562178955061,231.08370349977955,149.14077592277178,320.3972263217971,438.9006052169955,276.96718736268497
2025-08-21,6,42,F,0.32,224.13860024886392,172.65321475235154,149.21164858388113,369.42251285024844,292.6563812200439,249.2618309363921
2025-08-21,12,42,F,0.09,166.62308263712055,93.63923349316579,83.99256270246617,319.73510550457775,165.59961179983992,159.74568139556607
2025-08-21,18,42,F,0.0,7.700119598848834,23.14305734126984,3.2500505268093387,24.404108184330937,68.64528792685485,11.149610286918712
2025-08-22,0,42,F,0.67,171.21828162072217,231.98821028990298,149.62907084028498,320.0832139347339,439.67077907129794,277.5409554813254
2025-08-22,6,42,F,0.31,224.58279164098724,173.48682161963552,151.0163787586605,369.0535294673703,293.02862005112297,251.8278392631116
2025-08-22,12,42,F,0.08,167.3468736620246,93.6635313161376,83.85838093887477,320.19622051231124,165.68132972875486,159.79594195908263
2025-08-22,18,42,F,0.0,7.793326438570446,23.634294841269842,3.243846298125744,24.700700558449682,69.81807659097049,11.154661859368385
2025-08-23,0,42,F,0.67,169.44227443817505,232.98466052689594,147.66600887564655,316.24580286830457,440.44413056384633,274.44167217571294
2025-08-23,6,42,F,0.33,222.2464262239573,175.2952518408289,151.89037344878025,364.61989771946196,294.79842734753305,252.37736324313525
2025-08-23,12,42,F,0.07,167.85863440994547,93.67849999448855,83.98740676776328,320.0716065139413,165.5969063965932,159.94949282381333
2025-08-23,18,42,F,0.0,7.742480425348643,24.173870701058203,3.259552546933366,24.650857781077626,71.20089601101779,11.190640606144518
2025-08-24,0,42,F,0.66,170.99364115502627,230.50414125881832,148.46174119936884,318.27991626070434,435.9322214774398,275.49995922971374
2025-08-24,6,42,F,0.33,224.28687562527924,178.39935434303354,154.79952864601506,366.96826720253114,300.23907873071397,257.473624920423
2025-08-24,12,42,F,0.07,167.68829927906626,92.12384325947973,82.61363281584447,318.63249810183873,163.19070113279142,157.7476147614667
2025-08-24,18,42,F,0.0,7.693861292216059,24.54855,3.121883265267961,24.624589526503392,72.24376101650901,10.779018379352348
2025-08-25,0,42,F,0.65,169.90070279681234,226.5975982363316,145.7260213399654,315.23428768514725,430.38903004455307,270.85955102879586
2025-08-25,6,42,F,0.35,222.82100540007403,181.70167519473836,155.97421939948418,363.44306092071423,305.04456688418816,258.87289833635685
2025-08-25,12,42,F,0.08,165.41922904621944,91.60207061838625,81.97899331744985,311.9104411734015,162.31660243817527,157.09385002373986
2025-08-25,18,42,F,0.0,7.660498465590973,24.83136061507936,2.987762336879937,24.65744693075042,72.9821307394204,10.431121199345979
2025-08-26,0,42,F,0.66,174.82263911707253,237.50495230930338,146.1885874770723,324.3175717248112,460.9073840293264,270.9748926605005
2025-08-26,6,42,F,0.33,229.32046672283997,182.02912305629042,155.75027840559662,373.9298856769516,305.596591804015,259.562084331142
2025-08-26,12,42,F,0.06,172.06231857251632,91.73174587191359,82.08728749147198,325.4533297989868,162.74174550230353,157.07352938578077
2025-08-26,18,42,F,0.0,7.554859675863188,25.221867493386245,2.980516343224713,24.49071292463057,73.90300764495181,10.435572165713852
2025-08-27,0,42,F,0.66,173.30945277816048,238.4947947255291,144.25890427049168,320.6043409305077,461.85608101159863,268.0490164646241
2025-08-27,6,42,F,0.34,227.34188095213997,182.57085892857143,155.30559703697836,369.64008101400714,306.67925245316695,257.3155040170605
2025-08-27,12,42,F,0.06,170.33732808952914,90.65606053791889,80.60798644209356,319.2884737217231,160.81895955088845,154.19945312474215
