date,interval,actual_load_kw,actual_pv_kw,baseline,purchase,charge,discharge,emergency,surplus,base_fee,grid_fee,adjustment_fee,emergency_fee,baseline_charge,baseline_discharge,initial_energy,final_energy
2025-07-27,06:30-06:40,5359.59,1464.15,0.0,0.0,0.0,651.6690547647715,0.0,2.4290547647715357,0.0,0.0,0.0,0.0,0.0,651.6690547647715,8419.06084208191,7694.984114565497
2025-07-27,06:40-06:50,5074.3569,1763.6809,0.0,0.0,0.0,595.0526034016617,0.0,43.27327006832843,0.0,0.0,0.0,0.0,0.0,595.0526034016617,7694.984114565497,7033.814555230318
2025-07-27,06:50-07:00,4914.6921,2103.9503,310.51605659400457,310.51605659400457,0.0,248.49678848331723,0.0,90.55587841065511,262.13765497665867,262.13765497665867,0.0,0.0,0.0,248.49678848331723,7033.814555230318,6757.707012471076
2025-07-27,07:00-07:10,4971.62,2365.0125,514.3885108195497,514.3885108195497,0.0,0.0,0.0,79.95392748621629,428.69138491701267,428.69138491701267,0.0,0.0,0.0,0.0,6757.707012471076,6757.707012471076
2025-07-27,07:10-07:20,4927.0345,2497.6437,443.16541999996946,443.16541999996946,0.0,0.0,0.0,38.26695333330281,358.6094578639753,358.6094578639753,0.0,0.0,0.0,0.0,6757.707012471076,6757.707012471076
2025-07-27,07:20-07:30,4915.636,2708.4703,369.2509779120742,369.2509779120742,0.0,0.0,0.0,1.3900279120741175,294.36687959150555,294.36687959150555,0.0,0.0,0.0,0.0,6757.707012471076,6757.707012471076
2025-07-27,07:30-07:40,4952.19,3030.375,352.8524645392887,352.8524645392887,0.0,0.0,0.0,32.549964539288794,269.7204238938323,269.7204238938323,0.0,0.0,0.0,0.0,6757.707012471076,6757.707012471076
2025-07-27,07:40-07:50,4996.3961,3306.5648,274.21290504077865,274.21290504077865,0.0,0.0,7.425644959221245,0.0,189.17948318763317,189.17948318763317,0.0,25.61476228683368,0.0,0.0,6757.707012471076,6757.707012471076
2025-07-27,07:50-08:00,5691.9881,3568.5036,0.0,0.0,0.0,385.62190907867625,0.0,31.707825745342916,0.0,0.0,0.0,0.0,0.0,385.62190907867625,6757.707012471076,6329.2382246058805
2025-07-27,08:00-08:10,6688.73,3813.5625,0.0,0.0,0.0,579.8928839569534,0.0,100.69830062362018,0.0,0.0,0.0,0.0,0.0,579.8928839569534,6329.2382246058805,5684.912797987044
2025-07-27,08:10-08:20,6872.3727,4000.4557,0.0,0.0,0.0,587.0412270177085,0.0,108.38839368437516,0.0,0.0,0.0,0.0,0.0,587.0412270177085,5684.912797987044,5032.644767967367
2025-07-27,08:20-08:30,6725.2087,4258.7297,0.0,0.0,0.0,460.72853183239476,0.0,49.64869849906131,0.0,0.0,0.0,0.0,0.0,460.72853183239476,5032.644767967367,4520.724177042484
2025-07-27,08:30-08:40,6736.14,4542.9,0.0,0.0,0.0,383.30914477157296,0.0,17.769144771572883,0.0,0.0,0.0,0.0,0.0,383.30914477157296,4520.724177042484,4094.8251272962925
2025-07-27,08:40-08:50,6915.1911,4686.1312,0.0,0.0,0.0,392.8860035654782,0.0,21.376020232144697,0.0,0.0,0.0,0.0,0.0,392.8860035654782,4094.8251272962925,3658.28512333465
2025-07-27,08:50-09:00,6991.5539,4896.9313,0.0,0.0,0.0,373.06260491741716,0.0,23.958838250750432,0.0,0.0,0.0,0.0,0.0,373.06260491741716,3658.28512333465,3243.7711178708532
2025-07-27,09:00-09:10,6930.11,5164.0125,0.0,0.0,0.0,351.4441298599496,0.0,57.09454652661634,0.0,0.0,0.0,0.0,0.0,351.4441298599496,3243.7711178708532,2853.277640248687
2025-07-27,09:10-09:20,6923.4425,5328.2446,0.0,0.0,0.0,271.0350113085532,0.0,5.168694641886532,0.0,0.0,0.0,0.0,0.0,271.0350113085532,2853.277640248687,2552.127627683628
2025-07-27,09:20-09:30,6876.0775,5868.8233,0.0,0.0,0.0,243.62682534254282,0.0,75.75112534254265,0.0,0.0,0.0,0.0,0.0,243.62682534254282,2552.127627683628,2281.4311550808025
2025-07-27,09:30-09:40,6774.48,6644.4375,0.0,0.0,0.0,230.93907889189984,0.0,209.2653288918999,0.0,0.0,0.0,0.0,0.0,230.93907889189984,2281.4311550808025,2024.8321785342473
2025-07-27,09:40-09:50,6728.7047,6970.9246,0.0,0.0,0.0,143.02836544067213,0.0,183.3983487740054,0.0,0.0,0.0,0.0,0.0,143.02836544067213,2024.8321785342473,1865.911772489056
2025-07-27,09:50-10:00,6715.711,7111.0936,0.0,0.0,0.0,103.25717299783332,0.0,169.15427299783323,0.0,0.0,0.0,0.0,0.0,103.25717299783332,1865.911772489056,1751.181580269241
2025-07-27,10:00-10:10,6714.07,7212.075,0.0,0.0,0.0,131.30137678795677,0.0,214.30221012129027,0.0,0.0,0.0,0.0,0.0,131.30137678795677,1751.181580269241,1605.2911616159558
2025-07-27,10:10-10:20,6732.3985,7166.549,0.0,0.0,0.0,95.90599731762063,0.0,168.2644139842871,0.0,0.0,0.0,0.0,0.0,95.90599731762063,1605.2911616159558,1498.7289423741552
2025-07-27,10:20-10:30,6753.3524,7272.8476,0.0,0.0,0.0,84.84510998413793,0.0,171.4276433174714,0.0,0.0,0.0,0.0,0.0,84.84510998413793,1498.7289423741552,1404.4565979473352
2025-07-27,10:30-10:40,6759.75,7464.4125,0.0,0.0,0.0,78.54462033176196,0.0,195.9883703317621,0.0,0.0,0.0,0.0,0.0,78.54462033176196,1404.4565979473352,1317.184797578711
2025-07-27,10:40-10:50,6775.863,7412.2896,0.0,0.0,0.0,64.73555732663476,0.0,170.80665732663465,0.0,0.0,0.0,0.0,0.0,64.73555732663476,1317.184797578711,1245.2564005491167
2025-07-27,10:50-11:00,6944.8975,7593.8337,57.701380652594935,57.701380652594935,0.0,0.0,0.0,165.85741398592836,46.10340314142336,46.10340314142336,0.0,0.0,0.0,0.0,1245.2564005491167,1245.2564005491167
2025-07-27,11:00-11:10,7015.27,8120.1,854.2593070062277,854.2593070062277,833.3333333333334,0.0,0.0,205.06430700622764,429.2653017706294,429.2653017706294,0.0,0.0,833.3333333333334,0.0,1245.2564005491167,1995.2564005491167
2025-07-27,11:10-11:20,6618.6604,8550.9558,880.8086700796558,880.8086700796558,833.3333333333334,0.0,0.0,369.52457007965563,410.63300199113553,410.63300199113553,0.0,0.0,833.3333333333334,0.0,1995.2564005491167,2745.2564005491167
2025-07-27,11:20-11:30,6568.1578,8556.9874,883.7396505359701,883.7396505359701,833.3333333333334,0.0,0.0,381.8779172026368,442.4884430233603,442.4884430233603,0.0,0.0,833.3333333333334,0.0,2745.2564005491167,3495.2564005491167
2025-07-27,11:30-11:40,6852.42,8372.625,795.7747927100564,795.7747927100564,833.3333333333334,0.0,0.0,215.80895937672312,384.1204924411443,384.1204924411443,0.0,0.0,833.3333333333334,0.0,3495.2564005491167,4245.256400549117
2025-07-27,11:40-11:50,6670.9417,8528.627,831.6561394588667,831.6561394588667,833.3333333333334,0.0,0.0,307.93702279219997,397.94746273106773,397.94746273106773,0.0,0.0,833.3333333333334,0.0,4245.256400549117,4995.256400549117
2025-07-27,11:50-12:00,6533.5769,8642.1774,771.5777966092793,771.5777966092793,833.3333333333334,0.0,0.0,289.67787994261244,359.709568779246,359.709568779246,0.0,0.0,833.3333333333334,0.0,4995.256400549117,5745.256400549117
2025-07-27,12:00-12:10,6589.91,8564.5125,646.8647326767647,646.8647326767647,833.3333333333334,0.0,0.0,142.63181601009796,286.6904495223421,286.6904495223421,0.0,0.0,833.3333333333334,0.0,5745.256400549117,6495.256400549117
2025-07-27,12:10-12:20,6467.6453,8527.9815,661.4463698606213,661.4463698606213,833.3333333333334,0.0,0.0,171.5024031939547,291.76399374552005,291.76399374552005,0.0,0.0,833.3333333333334,0.0,6495.256400549117,7245.256400549117
2025-07-27,12:20-12:30,6485.151,8424.081,679.2984210966155,679.2984210966155,833.3333333333334,0.0,0.0,169.1200877632823,309.1487114410697,309.1487114410697,0.0,0.0,833.3333333333334,0.0,7245.256400549117,7995.256400549117
2025-07-27,12:30-12:40,6625.14,8230.6875,658.1032977766619,658.1032977766619,833.3333333333334,0.0,0.0,92.36121444332821,293.71150179772417,293.71150179772417,0.0,0.0,833.3333333333334,0.0,7995.256400549117,8745.256400549117
2025-07-27,12:40-12:50,6548.6128,8050.7825,696.8619122907916,696.8619122907916,833.3333333333334,0.0,0.0,113.89019562412523,286.61930452520255,286.61930452520255,0.0,0.0,833.3333333333334,0.0,8745.256400549117,9495.256400549117
2025-07-27,12:50-13:00,6664.9388,7794.8101,808.6108787498989,808.6108787498989,833.3333333333334,0.0,0.0,163.58942874989862,459.4527013056926,459.4527013056926,0.0,0.0,833.3333333333334,0.0,9495.256400549117,10245.256400549117
2025-07-27,13:00-13:10,6919.97,7641.675,19.587124089688814,19.587124089688814,0.0,0.0,0.0,139.8712907563554,16.21618003385337,16.21618003385337,0.0,0.0,0.0,0.0,10245.256400549117,10245.256400549117
2025-07-27,13:10-13:20,6844.574,7859.6994,0.0,0.0,22.9711530328791,0.0,0.0,146.21641363378762,0.0,0.0,0.0,0.0,22.9711530328791,0.0,10245.256400549117,10265.930438278709
2025-07-27,13:20-13:30,6901.4717,7833.0652,0.0,0.0,40.67506887989862,0.0,0.0,114.59051445343471,0.0,0.0,0.0,0.0,40.67506887989862,0.0,10265.930438278709,10302.538000270617
2025-07-27,13:30-13:40,7035.3,7457.025,0.0,0.0,0.0,0.0,0.0,70.28749999999991,0.0,0.0,0.0,0.0,0.0,0.0,10302.538000270617,10302.538000270617
2025-07-27,13:40-13:50,6742.8667,7223.9639,0.0,0.0,0.0,42.97052999103471,0.0,123.15339665770148,0.0,0.0,0.0,0.0,0.0,42.97052999103471,10302.538000270617,10254.792966947245
2025-07-27,13:50-14:00,6723.7496,7076.8577,0.0,0.0,0.0,11.029397001662801,0.0,69.88074700166271,0.0,0.0,0.0,0.0,0.0,11.029397001662801,10254.792966947245,10242.538081389843
2025-07-27,14:00-14:10,7100.38,6915.375,0.0,0.0,0.0,25.21251094773561,5.621655718931152,0.0,0.0,0.0,0.0,27.41681494122723,0.0,25.21251094773561,10242.538081389843,10214.524180336803
2025-07-27,14:10-14:20,7273.37,6749.1845,0.0,0.0,0.0,83.86443825370566,3.499811746294199,0.0,0.0,0.0,0.0,17.502558543217287,0.0,83.86443825370566,10214.524180336803,10121.341471166019
2025-07-27,14:20-14:30,7296.1605,6613.8011,0.0,0.0,0.0,131.32398888745456,0.0,17.59742222078785,0.0,0.0,0.0,0.0,0.0,131.32398888745456,10121.341471166019,9975.425927957736
2025-07-27,14:30-14:40,7291.0,6421.8,0.0,0.0,0.0,143.55491680807745,1.3117498585893372,0.0,0.0,0.0,0.0,6.736491398785541,0.0,143.55491680807745,9975.425927957736,9815.92046483765
2025-07-27,14:40-14:50,7291.2297,6071.2218,0.0,0.0,0.0,214.26158925762957,0.0,10.926939257629556,0.0,0.0,0.0,0.0,0.0,214.26158925762957,9815.92046483765,9577.852032329174
2025-07-27,14:50-15:00,7384.0883,5892.8689,0.0,0.0,0.0,250.0668290962567,0.0,1.5302624295901524,0.0,0.0,0.0,0.0,0.0,250.0668290962567,9577.852032329174,9300.0
2025-07-27,15:00-15:10,7511.6,5821.725,1092.1123187939577,1092.1123187939577,833.3333333333334,0.0,22.866847872709172,0.0,731.0599862006752,731.0599862006752,0.0,76.53533982995759,833.3333333333334,0.0,9300.0,10050.0
2025-07-27,15:10-15:20,7489.6846,5488.6323,1108.1774355952712,1108.1774355952712,833.3333333333334,0.0,58.66461440472858,0.0,731.3971074928791,731.3971074928791,0.0,193.59322753560434,833.3333333333334,0.0,10050.0,10800.0
2025-07-27,15:20-15:30,7276.1406,5301.6607,365.8211375801077,365.8211375801077,0.0,0.0,0.0,36.741154246774386,264.0131149915637,264.0131149915637,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-27,15:30-15:40,7024.4,5234.475,441.4739663192879,441.4739663192879,0.0,0.0,0.0,143.15313298595458,322.6291745861356,322.6291745861356,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-27,15:40-15:50,6986.578,4845.4941,396.041363501718,396.041363501718,0.0,0.0,0.0,39.19404683505138,298.3775632621943,298.3775632621943,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-27,15:50-16:00,7169.2475,4544.5075,460.56389384530405,460.56389384530405,0.0,0.0,0.0,23.10722717863723,360.2991341551814,360.2991341551814,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-27,16:00-16:10,7364.58,4398.9375,565.8669356402423,565.8669356402423,0.0,0.0,0.0,71.59318564024227,455.8058166582152,455.8058166582152,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-27,16:10-16:20,7325.0163,4048.428,554.4130109114527,554.4130109114527,0.0,0.0,0.0,8.314960911452545,458.55500132486253,458.55500132486253,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-27,16:20-16:30,7241.1181,3660.9995,580.6492242819173,580.6492242819173,0.0,-0.0,16.037209051416085,0.0,494.65507416576537,494.65507416576537,0.0,68.31049195450682,0.0,-0.0,10800.0,10800.0
2025-07-27,16:30-16:40,7231.44,3333.0,690.73901331031,690.73901331031,0.0,-0.0,0.0,40.99901331031003,607.2286666010936,607.2286666010936,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-07-27,16:40-16:50,7254.134,3001.8313,752.7728444370653,752.7728444370653,0.0,-0.0,0.0,44.05572777039856,679.3022148200076,679.3022148200076,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-07-27,16:50-17:00,7353.1165,2799.456,797.4061652802314,797.4061652802314,0.0,-0.0,0.0,38.46274861356471,730.6632692462761,730.6632692462761,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-07-27,17:00-17:10,7472.27,2694.225,873.3215423284873,873.3215423284873,0.0,-0.0,0.0,76.98070899515398,809.0450768131107,809.0450768131107,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-07-27,17:10-17:20,7447.4797,2488.4866,891.9742111461758,891.9742111461758,0.0,-0.0,0.0,65.47536114617589,843.9859985865115,843.9859985865115,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-07-27,17:20-17:30,7196.6271,2180.5186,937.1495548252794,937.1495548252794,-0.0,0.0,0.0,101.13147149194606,912.9710963107872,912.9710963107872,0.0,0.0,-0.0,0.0,10800.0,10800.0
2025-07-27,17:30-17:40,7115.22,1858.65,1007.2090073781658,1007.2090073781658,0.0,0.0,0.0,131.1140073781657,993.3095230763471,993.3095230763471,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-27,17:40-17:50,7550.2155,1603.981,1121.0534932157584,1121.0534932157584,0.0,0.0,0.0,130.01440988242513,1094.14820937858,1094.14820937858,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-27,17:50-18:00,6936.9039,1320.0092,1043.564716563443,1043.564716563443,0.0,0.0,0.0,107.41559989677626,1120.9972185324505,1120.9972185324505,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-27,18:00-18:10,5630.45,1005.525,848.6392873781938,848.6392873781938,0.0,-0.0,0.0,77.81845404486049,1044.92955454877,1044.92955454877,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-07-27,18:10-18:20,5609.1931,762.2527,852.7420662323565,852.7420662323565,0.0,0.0,0.0,44.918666232356415,1071.129309394463,1071.129309394463,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-27,18:20-18:30,5790.3963,545.3664,918.6829803905798,918.6829803905798,0.0,0.0,0.0,44.5113303905798,1143.4847056921546,1143.4847056921546,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-27,18:30-18:40,5606.05,321.6,978.3273927054366,978.3273927054366,0.0,0.0,0.0,97.58572603876993,1227.3117141489702,1227.3117141489702,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-27,18:40-18:50,5627.2318,119.7463,993.9630793991065,993.9630793991065,0.0,0.0,0.0,76.04882939910658,1244.6405680235612,1244.6405680235612,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-27,18:50-19:00,5758.6882,13.962,990.9667367304893,990.9667367304893,0.0,0.0,0.0,33.51237006382269,1276.4642535825433,1276.4642535825433,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-27,19:00-19:10,5790.72,0.0,161.27274938287542,161.27274938287542,0.0,833.3333333333334,0.0,29.486082716208784,217.16988431898005,217.16988431898005,0.0,0.0,0.0,833.3333333333334,10800.0,9874.074074074075
2025-07-27,19:10-19:20,5671.9469,0.1924,223.19828224544597,223.19828224544597,0.0,833.3333333333334,0.0,111.23919891211267,301.8310370805166,301.8310370805166,0.0,0.0,0.0,833.3333333333334,9874.074074074075,8948.14814814815
2025-07-27,19:20-19:30,5700.0057,0.0,218.18725259565565,218.18725259565565,0.0,833.3333333333334,0.0,101.51963592898903,293.35276111485905,293.35276111485905,0.0,0.0,0.0,833.3333333333334,8948.14814814815,8022.2222222222235
2025-07-27,19:30-19:40,5843.12,0.0,211.1989601101817,211.1989601101817,0.0,833.3333333333334,0.0,70.67896011018172,284.759557916558,284.759557916558,0.0,0.0,0.0,833.3333333333334,8022.2222222222235,7096.296296296297
2025-07-27,19:40-19:50,5785.1462,0.0138,200.8879449587306,200.8879449587306,0.0,833.3333333333334,0.0,70.03254495873057,270.9978377493276,270.9978377493276,0.0,0.0,0.0,833.3333333333334,7096.296296296297,6170.370370370371
2025-07-27,19:50-20:00,5722.823,0.0,197.21954445385757,197.21954445385757,0.0,833.3333333333334,0.0,76.74904445385755,265.7138922426823,265.7138922426823,0.0,0.0,0.0,833.3333333333334,6170.370370370371,5244.444444444445
2025-07-27,20:00-20:10,5680.89,0.0,209.41096636611303,209.41096636611303,0.0,833.3333333333334,0.0,95.92929969944635,282.3278648547936,282.3278648547936,0.0,0.0,0.0,833.3333333333334,5244.444444444445,4318.518518518519
2025-07-27,20:10-20:20,5514.6532,0.0,231.11091845352223,231.11091845352223,0.0,833.3333333333334,0.0,145.33538512018902,312.30018410624456,312.30018410624456,0.0,0.0,0.0,833.3333333333334,4318.518518518519,3392.592592592593
2025-07-27,20:20-20:30,5596.3476,0.0,739.5396520975557,739.5396520975557,0.0,306.6666666666668,0.0,113.48171876422253,990.9831338107248,990.9831338107248,0.0,0.0,0.0,306.6666666666668,3392.592592592593,3051.851851851852
2025-07-27,20:30-20:40,5873.52,0.0,216.84518112621606,216.84518112621606,0.0,833.3333333333334,0.0,71.25851445954936,292.50246482115284,292.50246482115284,0.0,0.0,0.0,833.3333333333334,3051.851851851852,2125.925925925926
2025-07-27,20:40-20:50,5886.3414,0.0,227.4463222835533,227.4463222835533,0.0,833.3333333333334,0.0,79.72275561688662,317.33310885001356,317.33310885001356,0.0,0.0,0.0,833.3333333333334,2125.925925925926,1200.0
2025-07-27,20:50-21:00,5769.1545,0.0,1062.7847404618767,1062.7847404618767,0.0,0.0,0.0,101.2589904618768,1299.3606236886903,1299.3606236886903,0.0,0.0,0.0,0.0,1200.0,1200.0
2025-07-27,21:00-21:10,5688.04,0.0,1043.8746509838352,1043.8746509838352,0.0,0.0,0.0,95.86798431716852,974.1438242981151,974.1438242981151,0.0,0.0,0.0,0.0,1200.0,1200.0
2025-07-27,21:10-21:20,5679.1203,0.0,1024.0704055502001,1024.0704055502001,0.0,0.0,0.0,77.55035555020015,928.6270437529215,928.6270437529215,0.0,0.0,0.0,0.0,1200.0,1200.0
2025-07-27,21:20-21:30,5749.3655,0.0,1044.0477630184268,1044.0477630184268,0.0,0.0,0.0,85.82017968509354,978.3771587245678,978.3771587245678,0.0,0.0,0.0,0.0,1200.0,1200.0
2025-07-27,21:30-21:40,5876.26,0.0,1078.0861518474294,1078.0861518474294,0.0,0.0,0.0,98.70948518076273,1010.2745328962261,1010.2745328962261,0.0,0.0,0.0,0.0,1200.0,1200.0
2025-07-27,21:40-21:50,5914.3948,0.0,1054.8700215543142,1054.8700215543142,0.0,-0.0,0.0,69.13755488764752,1041.2621982762635,1041.2621982762635,0.0,0.0,0.0,-0.0,1200.0,1200.0
2025-07-27,21:50-22:00,5360.9336,0.0,979.6386669128051,979.6386669128051,0.0,-0.0,0.0,86.14973357947167,760.5914609911018,760.5914609911018,0.0,0.0,0.0,-0.0,1200.0,1200.0
2025-07-27,22:00-22:10,4532.76,0.0,1697.7851110666356,1697.7851110666356,833.3333333333334,0.0,0.0,108.99177773330211,714.5977532479469,714.5977532479469,0.0,0.0,833.3333333333334,0.0,1200.0,1950.0
2025-07-27,22:10-22:20,4368.5771,0.0,1652.284969605672,1652.284969605672,833.3333333333334,0.0,0.0,90.85545293900509,637.6167697708288,637.6167697708288,0.0,0.0,833.3333333333334,0.0,1950.0,2700.0
2025-07-27,22:20-22:30,4656.725,0.0,1520.4200856842303,1520.4200856842303,666.6666666666666,0.0,0.0,77.63258568423043,664.1194934268718,664.1194934268718,0.0,0.0,666.6666666666666,0.0,2700.0,3300.0
2025-07-27,22:30-22:40,4834.1,0.0,1684.3056480553676,1684.3056480553676,833.3333333333334,0.0,0.0,45.28898138870068,707.0715110536433,707.0715110536433,0.0,0.0,833.3333333333334,0.0,3300.0,4050.0
2025-07-27,22:40-22:50,4554.1577,0.0,1708.3655670552769,1708.3655670552769,833.3333333333334,0.0,0.0,116.00595038861024,715.1218263693389,715.1218263693389,0.0,0.0,833.3333333333334,0.0,4050.0,4800.0
2025-07-27,22:50-23:00,4512.2652,0.0,1681.695251445688,1681.695251445688,833.3333333333334,0.0,0.0,96.31771811235467,713.2069561381162,713.2069561381162,0.0,0.0,833.3333333333334,0.0,4800.0,5550.0
2025-07-27,23:00-23:10,4759.68,0.0,1633.1517361834553,1633.1517361834553,833.3333333333334,0.0,0.0,6.538402850121884,691.96639062093,691.96639062093,0.0,0.0,833.3333333333334,0.0,5550.0,6300.0
2025-07-27,23:10-23:20,4678.1697,0.0,1668.6332518620898,1668.6332518620898,833.3333333333334,0.0,0.0,55.60496852875622,708.8354053910158,708.8354053910158,0.0,0.0,833.3333333333334,0.0,6300.0,7050.0
2025-07-27,23:20-23:30,4573.5591,0.0,1710.3091988186561,1710.3091988186561,833.3333333333334,0.0,0.0,114.71601548532271,725.1711002991102,725.1711002991102,0.0,0.0,833.3333333333334,0.0,7050.0,7800.0
2025-07-27,23:30-23:40,4567.16,0.0,1683.164064030925,1683.164064030925,833.3333333333334,0.0,0.0,88.63739736425828,710.2952350210503,710.2952350210503,0.0,0.0,833.3333333333334,0.0,7800.0,8550.0
2025-07-27,23:40-23:50,4466.8278,0.0,1708.2856618723822,1708.2856618723822,833.3333333333334,0.0,0.0,130.4810285390488,724.31312063389,724.31312063389,0.0,0.0,833.3333333333334,0.0,8550.0,9300.0
2025-07-27,23:50-24:00,4513.1257,0.0,1708.341250035311,1708.341250035311,833.3333333333334,0.0,0.0,122.82030003531099,729.6325478900814,729.6325478900814,0.0,0.0,833.3333333333334,0.0,9300.0,10050.0
2025-07-28,00:00-00:10,4709.99,0.0,1677.206846788436,1677.206846788436,833.3333333333334,0.0,0.0,58.87518012176929,717.1736476867352,717.1736476867352,0.0,0.0,833.3333333333334,0.0,10050.0,10800.0
2025-07-28,00:10-00:20,4756.7387,0.0,795.1541335790256,795.1541335790256,0.0,-0.0,0.0,2.3643502456923216,337.7814759443701,337.7814759443701,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-07-28,00:20-00:30,4543.8501,0.0,798.724986734545,798.724986734545,0.0,0.0,0.0,41.416636734545136,339.0587568688144,339.0587568688144,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,00:30-00:40,4279.9,0.0,800.3860239423993,800.3860239423993,0.0,0.0,0.0,87.06935727573273,341.6847936210103,341.6847936210103,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,00:40-00:50,4304.6381,0.0,806.0232692081078,806.0232692081078,0.0,0.0,0.0,88.58358587477437,344.33314060570365,344.33314060570365,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,00:50-01:00,4425.1563,0.0,814.1851211295115,814.1851211295115,0.0,0.0,0.0,76.65907112951152,347.7384652344143,347.7384652344143,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,01:00-01:10,4506.12,0.0,826.8629129767174,826.8629129767174,0.0,0.0,0.0,75.84291297671746,354.31075821052343,354.31075821052343,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,01:10-01:20,4560.8848,0.0,809.7871382677016,809.7871382677016,0.0,0.0,0.0,49.639671601034934,349.09923530720613,349.09923530720613,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,01:20-01:30,4438.0456,0.0,797.8861721024651,797.8861721024651,0.0,0.0,0.0,58.21190543579837,343.25063123848054,343.25063123848054,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,01:30-01:40,4287.41,0.0,773.8218303325051,773.8218303325051,0.0,0.0,0.0,59.25349699917183,331.1183611992789,331.1183611992789,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,01:40-01:50,4427.7935,0.0,754.3593830607857,754.3593830607857,0.0,0.0,0.0,16.39379972745246,325.27976597581085,325.27976597581085,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,01:50-02:00,4496.5823,0.0,757.2423060757936,757.2423060757936,0.0,0.0,0.0,7.811922742460297,328.1130912226414,328.1130912226414,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,02:00-02:10,4427.12,0.0,770.8971122161861,770.8971122161861,0.0,0.0,0.0,33.043778882852735,332.3337450763978,332.3337450763978,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,02:10-02:20,4497.2558,0.0,801.7436912862636,801.7436912862636,0.0,0.0,0.0,52.20105795293023,344.188566669193,344.188566669193,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,02:20-02:30,4495.9563,0.0,805.2936159011151,805.2936159011151,0.0,0.0,0.0,55.96756590111511,348.20895951564216,348.20895951564216,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,02:30-02:40,4391.84,0.0,782.0865130595408,782.0865130595408,0.0,0.0,0.0,50.11317972620748,341.53718025310144,341.53718025310144,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,02:40-02:50,4373.8338,0.0,754.8887047847238,754.8887047847238,0.0,0.0,0.0,25.916404784723795,328.2256088403979,328.2256088403979,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,02:50-03:00,4298.423,0.0,762.8581257461918,762.8581257461918,0.0,0.0,0.0,46.454292412858535,330.69899751097415,330.69899751097415,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,03:00-03:10,4265.04,0.0,792.4153605361062,792.4153605361062,0.0,0.0,0.0,81.57536053610613,345.2553725855814,345.2553725855814,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,03:10-03:20,4504.1387,0.0,765.2785387006599,765.2785387006599,0.0,0.0,0.0,14.588755367326485,334.73283282766863,334.73283282766863,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,03:20-03:30,4480.5727,0.0,767.9415243586868,767.9415243586868,0.0,0.0,0.0,21.179407692020163,335.667240297182,335.667240297182,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,03:30-03:40,4102.07,0.0,765.984287003178,765.984287003178,0.0,0.0,0.0,82.30595366984471,333.6627554185843,333.6627554185843,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,03:40-03:50,3833.0214,0.0,807.8136693645166,807.8136693645166,0.0,0.0,0.0,168.9767693645166,351.6412902743741,351.6412902743741,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-07-28,03:50-04:00,3808.5471,0.0063,778.8467174806094,778.8467174806094,0.0,0.0,0.0,144.08991748060944,339.5771688215457,339.5771688215457,0.0,0.0,0.0,0.0,10800.0,10800.0
