date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh
2025-05-22,6,F,0.31,True,23704.516189276736,23135.563388200964,30792.587143020155,568.9528010757713,0.018476940519261874,10090.28555693179
2025-05-22,12,F,0.07,True,22943.6451902848,22594.855702277026,30134.790113154108,348.7894880077729,0.011574312835698933,6333.439817917577
2025-05-22,18,F,0.0,True,12853.699336152195,12796.721117849387,20069.57004164674,56.97821830280736,0.0028390353248510455,10782.40980103157
2025-05-23,6,F,0.31,True,7121.117766136022,6982.145055413093,14370.080860187096,138.97271072292824,0.00967097625093801,2208.3117839910865
2025-05-23,12,F,0.06,True,9084.325528780852,7346.592806012046,16208.29366529428,1737.7327227688056,0.10721256405229718,2128.452774449534
2025-05-23,18,F,0.0,True,5312.887392778579,5167.016388635764,12505.950224271888,145.87100414281485,0.01166412799722363,10517.719302321037
2025-05-24,6,F,0.32,True,7214.716597043405,6955.928577682573,14452.025519967361,258.78801936083255,0.017906695431950566,1922.2091102694553
2025-05-24,12,F,0.07,True,7661.9710766656535,7438.258996244747,14790.631412227995,223.7120804209062,0.015125255588206644,1200.0
2025-05-24,18,F,0.0,True,4930.9819920746795,4854.968207648915,12202.797294548809,76.01378442576424,0.006229209794357631,10800.0
2025-05-25,6,F,0.31,True,23444.423982153574,22847.35749000768,30474.889735280456,597.0664921458956,0.019592080474525167,10107.22298292775
2025-05-25,12,F,0.07,True,21831.276664090412,21249.905438005757,29012.43431646649,581.3712260846551,0.020038691677612457,6669.784190005244
2025-05-25,18,F,0.0,True,13312.42065917661,13247.316774179284,20369.598312672817,65.10388499732653,0.0031961300364387922,10796.031055141972
2025-05-26,6,F,0.31,True,26039.450560945683,23955.35013884156,32934.36003701049,2084.100422104122,0.06328042870005922,9718.507064027764
2025-05-26,12,F,0.07,True,26547.34489598721,24688.682797769896,33427.302777657744,1858.6620982173154,0.05560311313719318,5141.029732035526
2025-05-26,18,F,0.0,True,12762.691175739448,12693.70217382822,19961.578476781906,68.98900191122812,0.0034560895067227235,10800.0
2025-05-27,6,F,0.3,True,25779.517915310025,24432.660492128613,32745.973550701492,1346.8574231814127,0.041130474288572805,9616.741049396744
2025-05-27,12,F,0.04,True,22887.506581509173,21964.225648965134,30084.723429184858,923.2809325440394,0.03068936082185734,7270.582303454089
2025-05-27,18,F,0.0,True,12398.061511462469,12331.558776452011,19760.830528428887,66.5027350104574,0.0033653815771955207,10788.797206578547
2025-05-28,6,F,0.31,True,23866.691822720677,23416.951047005292,30976.715089775073,449.7407757153851,0.014518672312799154,10104.509595706075
2025-05-28,12,F,0.04,True,22233.86378299461,21922.808956515313,29304.494625216084,311.054826479296,0.010614577403823848,5650.081500117905
2025-05-28,18,F,0.0,False,12373.069628194724,12354.759728835268,19630.331756027837,18.309899359455812,0.0009327350952096587,10708.728367795007
2025-05-29,6,F,0.3,True,27004.268009844214,25727.498498425044,33889.788571911595,1276.7695114191702,0.037674165736087756,10115.65491807571
2025-05-29,12,F,0.04,True,23308.573085804084,22266.01589820465,30358.857694075195,1042.5571875994356,0.034341120410564724,6673.890104652417
2025-05-29,18,F,0.0,True,13184.875755257603,13140.444297579388,20256.5857008377,44.43145767821443,0.002193432710448187,10800.0
2025-05-30,6,F,0.31,True,7336.978976501136,7142.82457597346,14517.250432134677,194.15440052767553,0.013374047753416503,2098.2520919847766
2025-05-30,12,F,0.04,True,6986.885839411432,6865.54783029524,14182.932334841998,121.33800911619255,0.008555213142920511,1200.0
2025-05-30,18,F,0.0,True,4831.481427251096,4768.450252344353,12016.917807324919,63.03117490674231,0.005245203130899474,10616.539005549917
2025-05-31,6,F,0.3,True,7021.009329119794,6698.8654851293195,14238.280062895039,322.1438439904741,0.02262519367279346,2481.3776175872686
2025-05-31,12,F,0.03,True,6885.8755056502105,6704.625126829547,14058.313434912347,181.25037882066317,0.01289275414578159,2070.0285280558587
2025-05-31,18,F,0.0,True,4611.525501807464,4554.374471862926,11864.164658308953,57.151029944538095,0.0048171136856662656,10800.0
2025-06-01,6,F,0.3,True,30797.094808658738,28929.709100434553,37711.66822031834,1867.3857082241848,0.04951745166282706,10121.173363582187
2025-06-01,12,F,0.03,True,24823.12054408269,24362.583050073434,31958.397579502955,460.53749400925517,0.014410531468718835,6717.779585084223
2025-06-01,18,F,0.0,True,12075.341892669345,12028.89731724423,19337.750940129412,46.444575425115545,0.0024017568314386784,10800.0
2025-06-02,6,F,0.28,True,31264.826040874184,29748.782606884648,38202.115797409395,1516.0434339895364,0.03968480285304889,10084.257146304912
2025-06-02,12,F,0.03,True,27463.60850039898,26732.895141391826,34381.124818125834,730.7133590071535,0.021253329054025574,7414.9936251621575
2025-06-02,18,F,0.0,True,12780.83437799428,12739.349615517835,19955.112776193662,41.48476247644612,0.002078903935132715,10784.921940576
2025-06-03,6,F,0.28,True,34417.026486964285,32102.641910666774,40820.62288280025,2314.3845762975106,0.056696454214878615,10069.811909740929
2025-06-03,12,F,0.03,True,26208.98280032476,25084.31529410443,33273.49459927792,1124.6675062203285,0.03380070292480596,6662.069819668175
2025-06-03,18,F,0.0,True,12725.756436098172,12693.105320278248,20081.766663235852,32.6511158199246,0.0016259085352136743,10776.403786286599
2025-06-04,6,F,0.29,True,33644.069459051105,30803.893575486843,40726.91038785341,2840.1758835642613,0.06973708185856714,10078.121348729801
2025-06-04,12,F,0.03,True,37243.94183295933,29094.149279045207,43427.9963647105,8149.792553914125,0.18766218191306264,6845.92950889684
2025-06-04,18,F,0.0,True,13743.557191705273,13677.994922826225,20848.38149310013,65.56226887904813,0.0031447174400922335,10800.0
2025-06-05,6,F,0.29,True,33614.36177560405,33188.423959892934,40033.84536978103,425.9378157111132,0.010639442995716474,10076.606646726083
2025-06-05,12,F,0.04,True,28184.139968187534,27771.78527170419,35168.46123964822,412.354696483344,0.011725127627092867,6974.941957946863
2025-06-05,18,F,0.0,True,13685.706161787459,13609.675544789405,20836.308841793765,76.03061699805403,0.003648948457010329,10800.0
2025-06-06,6,F,0.29,True,10923.892371714768,10249.938519371828,17714.896760100615,673.9538523429401,0.038044469661313016,2885.7409772533383
2025-06-06,12,F,0.04,True,10023.549138543445,9821.153249911098,17195.619539108873,202.39588863234712,0.01177020043808412,7493.984522308409
2025-06-06,18,F,0.0,True,5718.262357704514,5683.451837342107,12938.68795733637,34.81052036240726,0.0026904211985937366,10800.0
2025-06-07,6,F,0.27,True,10307.342839265943,9793.017125084405,17468.639205255997,514.3257141815375,0.0294428036516311,5910.9391303594175
2025-06-07,12,F,0.02,True,11151.979565966883,10638.971677697684,18091.7642557553,513.0078882691996,0.028355879560281304,7909.44625028767
2025-06-07,18,F,0.0,True,6511.279407145905,6439.142621552664,13816.564312483217,72.13678559324035,0.00522103642857617,10615.037856914807
2025-06-08,6,F,0.27,True,37283.738996895,34979.67392019627,44059.641987227056,2304.065076698731,0.052294230565166244,10061.06442908443
2025-06-08,12,F,0.02,True,30226.84056056448,29667.79817976735,37502.69505541688,559.042380797131,0.014906725502555132,7760.414679423767
2025-06-08,18,F,0.0,True,16087.123127410947,16015.439173325698,23356.72946702763,71.68395408524884,0.003069092108398313,10633.088906224091
2025-06-09,6,F,0.25,True,38205.794776556584,37307.34206697424,44970.20195693319,898.4527095823432,0.019978845335023587,10059.291332435083
2025-06-09,12,F,0.03,True,32627.314529551993,32366.83957854134,39511.66592911193,260.47495101065215,0.006592355571085551,7063.404123583008
2025-06-09,18,F,0.0,True,15725.824794734894,15648.700210142122,22853.987108917867,77.1245845927715,0.0033746664958376857,10800.0
2025-06-10,6,F,0.24,True,38229.03499980373,37486.16367177285,45192.00391183814,742.8713280308802,0.016438114350496497,10028.02729715326
2025-06-10,12,F,0.03,True,34360.07660278819,33644.4652109673,41311.02906426474,715.6113918208939,0.01732252640590643,6618.717186935171
2025-06-10,18,F,0.0,True,16197.663170799633,16163.891289631214,23325.65719311862,33.771881168418986,0.0014478426433524943,10770.555495413255
2025-06-11,6,F,0.24,True,43455.63537849408,40857.78965135081,49960.85618896411,2597.845727143271,0.051997622244854776,10069.993302196726
2025-06-11,12,F,0.03,True,36321.75000372922,35202.50603968483,43066.460750801365,1119.2439640443918,0.025988761196810567,6450.0
2025-06-11,18,F,0.0,False,15972.43313618081,15959.89298300936,23166.465855900537,12.540153171450584,0.0005413062678378535,10765.675615663391
2025-06-12,6,F,0.25,True,39908.1136763252,39383.52248862191,46929.964289558586,524.5911877032922,0.011178171465602588,10084.203221616932
2025-06-12,12,F,0.04,True,35236.62227095166,34889.949667572146,42265.76001732598,346.672603379513,0.00820220914606532,7090.336126876037
2025-06-12,18,F,0.0,True,16120.76927779356,16063.180595934924,23400.65647367223,57.588681858636846,0.002460985738730412,10789.432874032927
2025-06-13,6,F,0.24,True,13624.406464172347,12830.42517922133,20869.27730694392,793.9812849510163,0.03804546143468186,4386.230609454999
2025-06-13,12,F,0.04,True,12816.484080509448,12540.17089374377,20098.754251802,276.31318676567753,0.01374777676785137,6784.688846180037
2025-06-13,18,F,0.0,True,8070.470083439999,7964.320496986458,15293.907518584956,106.1495864535409,0.006940645242201793,10775.944744598522
2025-06-14,6,F,0.22,True,14160.567861840535,13747.171100627846,21220.55119783243,413.39676121268894,0.019480962457512192,4938.885623466926
2025-06-14,12,F,0.05,True,13083.911579740445,12850.852759053767,20240.757007628898,233.0588206866778,0.011514333213863302,8367.831187167822
2025-06-14,18,F,0.0,True,8299.989982471403,8209.527306144118,15499.559502021797,90.4626763272845,0.005836467566415958,10800.0
2025-06-15,6,F,0.21,True,40626.76178796169,39704.51189355028,47592.018594472465,922.249894411405,0.01937824706007572,10083.228751546409
2025-06-15,12,F,0.05,True,35186.57114129639,35063.119112348926,42270.24799502537,123.45202894746035,0.0029205418658056837,7055.884459947702
2025-06-15,18,F,0.0,True,17130.742555600926,17081.01287471313,24383.44291155827,49.72968088779453,0.0020394856078434108,10785.662679383464
2025-06-16,6,F,0.2,True,41205.11369116279,40072.12550816086,48113.550318260415,1132.9881830019294,0.02354821407914122,10040.072946290333
2025-06-16,12,F,0.04,True,35880.19162795261,35261.019659686244,42970.44749024086,619.1719682663679,0.014409251111638755,6258.786133483365
2025-06-16,18,F,0.16,True,16743.736961634953,16697.32292177229,24068.278151182054,46.41403986266232,0.0019284320868787536,10797.654439042373
2025-06-17,6,F,0.2,True,45611.77964264191,43959.50974472779,51951.2709769822,1652.2698979141205,0.03180422474449535,10048.516649729943
2025-06-17,12,F,0.04,True,36635.48686683232,34969.505957311165,43866.61150412492,1665.980909521153,0.03797833596890645,7050.0
2025-06-17,18,F,0.16,True,16621.74763685179,16586.50215166775,23884.392710967004,35.245485184037534,0.0014756701420276788,10716.850059639792
2025-06-18,6,F,0.21,True,43818.20732151227,42964.41435605904,50290.11525949868,853.7929654532345,0.016977351534146107,10085.692707866416
2025-06-18,12,F,0.03,True,36402.02267797563,35211.31914113449,43478.92522297316,1190.703536841138,0.027385762889373368,7118.559289747378
2025-06-18,18,F,0.02,True,16350.180053787224,16248.120769798532,23502.84714369844,102.05928398869219,0.004342422148461116,10779.500832254815
2025-06-19,6,F,0.22,True,39048.12340591447,37363.37813431043,45996.34520985721,1684.7452716040425,0.036627807359855075,10065.789869479138
2025-06-19,12,F,0.03,True,34614.45680936182,34025.937273537835,41375.943662912956,588.5195358239871,0.014223712711391343,6998.620664758105
2025-06-19,18,F,0.57,True,16429.991141952953,16381.212968819935,23495.312779016178,48.778173133017845,0.0020760810290885745,10800.0
2025-06-20,6,F,0.21,True,14284.719856318769,13679.52800030971,21253.543345755552,605.191856009058,0.028474868691950046,3321.351361130566
2025-06-20,12,F,0.01,True,12903.343192355951,12314.005291554913,20020.585032173207,589.3379008010379,0.029436597374850344,7757.932176213358
2025-06-20,18,F,0.7,True,8063.460596607586,7982.756683787675,15179.569442570239,80.70391281991124,0.005316614092727934,10800.0
2025-06-21,6,F,0.2,True,13931.254048635312,13642.350110524112,20889.210325787026,288.90393811119975,0.013830294855835578,2905.494093320936
2025-06-21,12,F,0.01,True,13279.357369614718,13100.778764250352,20362.043398878286,178.578605364366,0.008770171139808278,6544.88294994474
2025-06-21,18,F,0.88,True,7552.354606071156,7433.3343445039245,14824.018736958535,119.0202615672315,0.00802887959595571,10800.0
2025-06-22,6,F,0.19,True,41096.838881007134,38657.59067649404,47506.942906195225,2439.2482045130964,0.051345088850055266,10118.330744635907
2025-06-22,12,F,0.0,True,34614.578105649474,33771.62472663237,41503.430953414514,842.9533790171045,0.020310450477293712,8055.234397614626
2025-06-22,18,F,0.96,False,16532.837848979274,16513.832984762033,23640.73589758764,19.004864217240538,0.0008039032414037433,10799.841309207239
2025-06-23,6,F,0.19,True,37708.23727844692,37245.08851479452,44641.67497765669,463.14876365239616,0.010374807035896473,10063.41160450194
2025-06-23,12,F,0.0,True,32939.720471893736,32494.31533947483,40170.678048079746,445.40513241890585,0.011087817135817484,7176.1455254272005
2025-06-23,18,F,0.87,True,16034.693422092552,15946.18576019845,23287.57368564626,88.50766189410206,0.0038006390484834167,10793.270005934846
2025-06-24,6,F,0.19,True,42018.64575878817,40758.97059525091,49074.58714367069,1259.6751635372566,0.025668584023935515,10078.482120016695
2025-06-24,12,F,0.01,True,35886.5937741999,35339.88914330134,42842.38259170133,546.7046308985591,0.012760836298690285,6330.254437754355
2025-06-24,18,F,0.88,True,16229.723104334485,16192.526423424495,23532.857529641497,37.19668090999039,0.0015806274636702418,10738.31902432301
2025-06-25,6,F,0.19,True,39142.37594426325,38473.929747219605,45931.13296344797,668.446197043646,0.014553226840182582,10096.329523929127
2025-06-25,12,F,0.02,True,31964.58512519417,31782.46280497255,38854.11999576634,182.1223202216206,0.004687336123980293,7275.841135129031
2025-06-25,18,F,0.91,True,16335.883822170637,16261.36065180547,23472.512552068714,74.52317036516797,0.003174912366107138,10731.875944102701
2025-06-26,6,F,0.18,True,37658.74383751316,36559.54598008483,44573.41671385919,1099.1978574283276,0.024660390395573033,10062.123893146621
2025-06-26,12,F,0.01,True,30904.980478184247,30415.766249914195,38013.54340359578,489.21422827005154,0.012869471889952142,7465.592436250391
2025-06-26,18,F,0.91,True,15750.889060935095,15693.581943065763,22935.59779453692,57.307117869331705,0.002498610168468415,10800.0
2025-06-27,6,F,0.16,True,11993.8255028847,11679.303025338204,19302.058854429328,314.5224775464958,0.016294763160683293,3275.7338881794794
2025-06-27,12,F,0.01,True,12822.1436394201,12545.376487143452,19869.527033985214,276.7671522766468,0.013929226991828192,7125.427378296607
2025-06-27,18,F,0.91,True,7430.00930764441,7338.852611301962,14733.450770734882,91.15669634244841,0.006187056770401226,10782.152884463452
2025-06-28,6,F,0.18,True,14252.489158697952,13357.612198628565,21085.344873378574,894.8769600693868,0.042440707773256245,2850.0389009275405
2025-06-28,12,F,0.01,True,11844.400483382346,11356.622061545097,18992.428702739424,487.77842183724897,0.02568278283266073,7733.237689207081
2025-06-28,18,F,0.96,True,7319.875847501589,7215.052746461683,14584.506546919938,104.82310103990676,0.007187291575664867,10800.0
2025-06-29,6,F,0.18,True,36562.88396046308,35284.464626447465,43266.299767156954,1278.4193340156125,0.029547692797756854,10077.754381271798
2025-06-29,12,F,0.02,True,32753.677365503732,31959.336015153982,39421.18904911165,794.3413503497504,0.020150111387054945,7257.108042627543
2025-06-29,18,F,1.0,True,16881.8925900296,16773.477871291183,23917.08618035751,108.41471873841874,0.004532940088139038,10667.592674541434
2025-06-30,6,F,0.18,True,38051.57592816668,36985.850934207636,44785.73414570133,1065.7249939590474,0.02379608181685549,10045.275111046
2025-06-30,12,F,0.01,True,31548.589225985088,31044.002899085564,38543.942887477126,504.58632689952356,0.013091196413729198,6927.087503396464
2025-06-30,18,F,1.0,True,15849.504114720641,15806.117863636333,22903.41406969002,43.38625108430824,0.0018943137015422016,10671.463498769783
2025-07-01,6,F,0.2,True,32797.73175657439,32171.27837478825,40005.06286179882,626.4533817861375,0.015659352516212224,10075.836169577029
2025-07-01,12,A,0.02,True,29040.13213112558,28823.988594240112,36216.600517549225,216.14353688546908,0.005968079107279379,6484.705399821596
2025-07-01,18,F,1.0,True,15897.35738124997,15862.669180618464,23058.624500073827,34.688200631506334,0.0015043482160609916,10800.0
2025-07-02,6,F,0.2,True,33743.35844472777,32482.014690240234,40595.277466707914,1261.3437544875342,0.031071194316185154,10101.059967524001
2025-07-02,12,A,0.03,True,29257.499427407063,28753.455200639415,36260.890827659365,504.04422676764807,0.013900492107688907,7942.84756494342
2025-07-02,18,F,0.88,True,15521.877499956992,15467.289505040406,22764.19913020578,54.58799491658647,0.002397975637287136,10800.0
2025-07-03,6,F,0.19,True,38657.62137876202,37268.87716286744,45045.18625554397,1388.744215894585,0.03083002494464465,10083.418153350807
2025-07-03,12,A,0.04,True,31215.602272781503,30552.08112295537,38166.287213711585,663.5211498261342,0.017385006461612493,6931.046849696671
2025-07-03,18,F,0.91,False,16455.228388923133,16433.64073359661,23459.163149780008,21.58765532652251,0.0009202227372175017,10800.0
2025-07-04,6,F,0.19,True,15919.191832392471,12544.952978810046,22493.429606715992,3374.238853582425,0.150009976805625,2806.175181114698
2025-07-04,12,F,0.04,True,12045.406472666307,11735.150883757471,19140.552912298303,310.2555889088362,0.016209332631634113,6674.492993080295
2025-07-04,18,F,1.0,True,8208.47376006893,8173.244093311365,15436.856104158356,35.2296667575647,0.0022821788659463235,10727.754238273
2025-07-05,6,F,0.18,True,13602.410300125854,12674.009412759822,20595.952874166054,928.4008873660314,0.045076860150061064,2934.255781145443
2025-07-05,12,A,0.02,True,12997.400861684515,12890.034275135213,20099.01342699531,107.36658654930216,0.0053418834182724795,5550.383771167917
2025-07-05,18,F,0.91,True,8777.97639818396,8714.358420202876,15995.309743783462,63.61797798108455,0.003977289530501873,10800.0
2025-07-06,6,F,0.18,True,44111.47243785859,39120.040396402546,50124.02118931213,4991.4320414560425,0.0995816361700916,10051.900016269909
2025-07-06,12,A,0.04,True,38523.24229545628,37618.77775644704,44862.813548726175,904.464539009241,0.02016067356156538,6859.974103182567
2025-07-06,18,F,0.88,True,17158.706878240017,16871.767759878996,24298.153172522867,286.9391183610205,0.01180909167555584,10800.0
2025-07-07,6,F,0.18,True,36269.132534568766,35401.56040393193,43401.33577816072,867.5721306368359,0.019989526015312016,10045.222168141496
2025-07-07,12,A,0.04,True,33890.523036345134,33193.514428526265,40841.25073224549,697.0086078188688,0.017066289482377626,7640.852693068846
2025-07-07,18,F,0.88,True,17581.153088476123,17509.512366263974,24763.614400091625,71.64072221214883,0.0028929832719364165,10680.892875744832
2025-07-08,6,F,0.18,True,40000.054492863106,38838.710964879545,46988.3795673628,1161.3435279835612,0.02471554751784221,9987.896821513403
2025-07-08,12,A,0.03,True,39588.58528248699,38147.604033353244,46130.685007059445,1440.9812491337434,0.03123693586846213,6480.1198591787315
2025-07-08,18,F,0.86,True,20314.69381269115,20151.866777618245,27405.7487334373,162.82703507290353,0.005941345980241035,10800.0
2025-07-09,6,F,0.17,True,42128.17581151543,41365.19588202974,49094.53963447459,762.979929485693,0.01554103440354744,9994.594575467552
2025-07-09,12,A,0.03,True,36791.80546345601,36305.17833280658,43863.66346350013,486.6271306494309,0.011094083171013827,7008.166375238496
2025-07-09,18,F,0.87,True,19538.717755367055,19445.888733845495,26734.477623418796,92.82902152156021,0.003472258662733103,10669.92522306
2025-07-10,6,F,0.18,True,40827.2243291096,39352.41036740822,47798.30097797096,1474.8139617013803,0.030854945291488186,9964.279778453156
2025-07-10,12,A,0.04,True,35299.01286913961,34783.433271144204,42577.18147094913,515.5795979954055,0.012109293762133856,6849.181541027486
2025-07-10,18,F,0.86,True,20260.531002807656,20040.353988261602,27429.612602790912,220.17701454605412,0.00802698228861065,10792.553683142249
2025-07-11,6,F,0.18,True,17941.559393616844,17160.77296269612,25013.678637673605,780.7864309207253,0.031214378429919025,3625.529815132889
2025-07-11,12,A,0.04,True,16351.163942010364,16124.67107726311,23531.96712523719,226.4928647472534,0.009624901460292622,7025.871293433308
2025-07-11,18,F,0.84,True,11459.899286547969,11392.542691769768,18679.89072175673,67.35659477820082,0.003605834519136113,10782.569647009672
2025-07-12,6,F,0.17,True,20587.915052007593,18074.043782760808,27306.227317719975,2513.8712692467852,0.09206219665561216,3574.695409354149
2025-07-12,12,A,0.04,True,18181.472492057528,17795.542830730185,25188.025043276226,385.92966132734364,0.01532195004031747,7091.157681187988
2025-07-12,18,F,0.84,True,11224.205667794156,11073.127488895936,18532.92571143953,151.07817889822036,0.008151879592598091,10535.485181591423
2025-07-13,6,F,0.17,True,41436.48763179339,39828.86929917858,48715.11735575334,1607.6183326148093,0.03300039946275418,9992.135795373139
2025-07-13,12,A,0.05,True,36067.99281367389,35754.11606905141,43304.37394530319,313.87674462248106,0.007248153385589454,6500.853536513578
2025-07-13,18,F,0.83,False,19870.597869088204,19855.727591334056,27142.706664986228,14.870277754147537,0.0005478553755779271,10800.0
2025-07-14,6,F,0.16,True,38846.406935528656,38144.612187991675,45710.774760595516,701.7947475369801,0.015352939240530107,10020.381138174322
2025-07-14,12,A,0.05,True,35000.840615559195,34784.635291560815,41886.44393440866,216.20532399837975,0.0051617015838571235,7007.319165743846
2025-07-14,18,F,0.83,True,19464.93605536622,19404.19243585653,26647.498717714632,60.74361950968887,0.002279524249280025,10722.963399519767
2025-07-15,6,F,0.17,True,39400.086491422124,38806.9273772485,46498.782767962686,593.1591141736208,0.01275644390808232,9975.63337114535
2025-07-15,12,A,0.05,True,36496.467867423664,35763.02621950629,43413.42741166525,733.4416479173742,0.016894350242438988,7476.5759410506125
2025-07-15,18,F,0.83,True,20407.615094015673,20362.490692534273,27555.853730606246,45.12440148140013,0.0016375613661818984,10726.892113139973
2025-07-16,6,F,0.15,True,40543.62497700338,39746.6209789797,47669.24523617567,797.0039980236834,0.016719459141317505,9982.487408437211
2025-07-16,12,A,0.05,True,38127.27110319633,37676.80010056049,45028.54540137659,450.47100263584434,0.010004120688785846,7099.639052895892
2025-07-16,18,F,0.83,True,20181.389915304782,20106.820747078797,27438.002767706268,74.56916822598578,0.002717733096584986,10800.0
2025-07-17,6,F,0.15,True,41602.296235419504,40551.12839055603,48268.26962987296,1051.1678448634775,0.021777616080376656,9946.003646945872
2025-07-17,12,A,0.05,True,38119.07582264834,37808.94974985028,44763.621652236514,310.12607279805525,0.0069280827008902325,7207.778896891034
2025-07-17,18,F,0.83,True,20774.01352415356,20715.651615660325,27951.21536978967,58.361908493236115,0.002087991800038686,10698.028287762741
2025-07-18,6,F,0.15,True,18763.08179022141,17857.26300940969,25934.166211472868,905.8187808117218,0.0349276230215183,3424.5581127756514
2025-07-18,12,A,0.05,True,17651.418004360232,17233.45826936751,24883.50430201567,417.95973499272077,0.016796658939989585,6768.596457829917
2025-07-18,18,F,0.83,True,11681.279833759467,11585.41749023969,18911.982152007964,95.86234351977691,0.005068868125470328,10800.0
2025-07-19,6,F,0.17,True,18322.655486011994,17905.27100484249,25427.307099063913,417.3844811695053,0.016414812608483854,3164.7877015859663
2025-07-19,12,A,0.06,True,20271.32681056321,19220.42593897525,26973.95932607535,1050.9008715879572,0.03895983006736672,3420.548622032508
2025-07-19,18,F,0.83,True,10983.71159216312,10916.943710786383,18265.726815927806,66.76788137673611,0.003655364062409725,10789.873965570618
2025-07-20,6,F,0.2,True,42682.5852659573,41921.43551063203,49649.74321907824,761.1497553252702,0.015330386543324425,9978.962799705025
2025-07-20,12,A,0.06,True,37280.152514851965,36886.79607107257,44156.210080625824,393.3564437793975,0.008908292696795288,6931.96464579848
2025-07-20,18,F,0.83,True,20096.582440901257,20061.094934050256,27285.43051524188,35.487506851000944,0.001300602782542768,10765.142730956928
2025-07-21,6,F,0.21,True,39225.55222207413,38634.307921850545,46130.86800247234,591.2443002235887,0.01281667408018209,9977.570510851736
2025-07-21,12,A,0.06,True,39088.87671300623,38001.433458552536,45603.80782113534,1087.4432544536976,0.023845448580057296,6556.311995180867
2025-07-21,18,F,0.83,True,20039.27545930142,20005.584704139856,27075.297465465654,33.6907551615659,0.001244335549943199,10785.426369687166
2025-07-22,6,F,0.21,True,61274.75824509285,49873.8793421195,66521.01525277327,11400.878902973353,0.17138762629600798,9978.918824603223
2025-07-22,12,F,0.06,True,42001.88705745636,37834.63923140508,48777.947370599955,4167.24782605128,0.08543302969249204,7050.0
2025-07-22,18,F,0.83,True,20018.645162211516,19968.901431208404,26957.56941652106,49.74373100311277,0.0018452602396945741,10800.0
2025-07-23,6,F,0.24,True,41878.38778252246,40960.69896058206,49133.8135144627,917.6888219403991,0.018677337586879436,9936.895860620843
2025-07-23,12,F,0.06,True,38584.95972204461,38101.28552314215,45601.533699749896,483.67419890245947,0.010606533589134793,6894.3107984288
2025-07-23,18,F,0.83,True,20222.515272290526,20166.607744277317,27460.63457625473,55.90752801320923,0.002035915370344449,10735.228481061042
2025-07-24,6,F,0.24,True,42497.36046035414,41970.45445145644,49293.889744790846,526.9060088976985,0.010689073465811846,9978.211131189382
2025-07-24,12,A,0.05,True,38518.181565129424,38199.294704149026,45225.96572289036,318.8868609803976,0.007050968528439812,7142.798024623251
2025-07-24,18,F,0.83,True,20588.2033490909,20555.917477979412,27518.58849028546,32.28587111148954,0.001173238631875578,10790.067554425406
2025-07-25,6,F,0.24,True,20034.89655291591,16685.249563974052,26748.319722210435,3349.6469889418586,0.12522831429147616,3164.229734736092
2025-07-25,12,A,0.05,True,17313.288880752247,17217.63633431938,24305.406565080728,95.65254643286607,0.0039354431770867344,7518.798427892425
2025-07-25,18,F,0.84,True,10908.771065486359,10813.399191502833,18177.756113907995,95.3718739835258,0.005246625237234631,10797.308491107487
2025-07-26,6,F,0.24,True,16948.573323520584,16731.01136812714,24061.791750811848,217.5619553934448,0.009041801942538391,3343.701219647481
2025-07-26,12,A,0.05,True,16837.464875403886,16719.356641379927,23935.689412321703,118.10823402395908,0.004934398670930234,7135.388038197987
2025-07-26,18,F,0.86,True,11397.480719763951,11355.027367515684,18660.069675598217,42.45335224826704,0.0022750907679505244,10750.56649199998
2025-07-27,6,F,0.25,True,40905.614365149995,40167.52084159298,47766.51228650876,738.0935235570141,0.01545211254131029,9961.162890478638
2025-07-27,12,F,0.05,True,33405.04335487976,32637.3346857903,40809.164073162894,767.7086690894575,0.018812163555056046,6883.422828990801
2025-07-27,18,F,0.88,True,19442.15956114154,18994.636088421357,26550.403739188365,447.5234727201823,0.016855618359567098,10795.348076421824
2025-07-28,6,F,0.25,True,45573.47175878601,44020.57212096643,51779.15075840561,1552.8996378195734,0.029990828645784274,9955.246181432849
2025-07-28,12,F,0.05,True,38831.46892537656,37865.68321526595,45477.41491319985,965.7857101106129,0.021236600891980185,7050.0
2025-07-28,18,F,1.0,True,20322.687237963455,20178.277459863348,27205.93627087697,144.40977810010736,0.0053080245672226,10800.0
2025-07-29,6,F,0.24,True,46906.02010687382,43638.93351703748,53357.337161892785,3267.0865898363336,0.06123031552199817,9968.604742179012
2025-07-29,12,F,0.05,True,39379.17644468973,38805.49297863421,45897.9653708279,573.6834660555178,0.012499104511942983,6541.184030371927
2025-07-29,18,F,1.0,True,19081.996613033967,19031.980101079644,26269.297106657003,50.016511954323505,0.0019039912545527771,10800.0
2025-07-30,6,F,0.24,True,47356.900516255584,43868.93803846572,53347.483403929735,3487.9624777898644,0.06538194972347901,9962.088091807549
2025-07-30,12,F,0.05,True,37648.95655688983,36932.97383019199,44500.7940080605,715.9827266978391,0.01608921239850579,6450.0
2025-07-30,18,F,1.0,True,19193.162115655927,19151.53367542378,26284.9368159006,41.62844023214711,0.0015837375042486211,10774.099374534719
2025-07-31,6,F,0.23,True,39450.36269215571,38838.16110134438,46169.87978236799,612.2015908113244,0.013259761422318467,9922.356364950938
