date,interval,actual_load_kw,actual_pv_kw,baseline,purchase,charge,discharge,emergency,surplus,base_fee,grid_fee,adjustment_fee,emergency_fee,baseline_charge,baseline_discharge,initial_energy,final_energy
2025-08-23,23:40-23:50,3486.9801,0.0,1393.9265093150757,1393.9265093150757,832.7816617694997,0.0,20.018502454423924,0.0,591.0248399495921,591.0248399495921,0.0,42.43922520337872,833.3333333333334,0.0,8552.71629700954,9302.219792602089
2025-08-23,23:50-24:00,3881.1243,0.0,1479.7414017948925,1479.7414017948925,830.8668971087893,0.0,0.0,2.020454686102994,631.9975527065985,631.9975527065985,0.0,0.0,833.3333333333334,0.0,9302.219792602089,10050.0
2025-08-24,00:00-00:10,4417.68,0.0,1615.4978498919086,1615.4978498919086,833.3333333333334,0.0,0.0,45.884516558575115,690.7868806137801,690.7868806137801,0.0,0.0,833.3333333333334,0.0,10050.0,10800.0
2025-08-24,00:10-00:20,4521.0545,0.0,770.3245802768093,770.3245802768093,0.0,-0.0,0.0,16.815496943475978,327.23388170158864,327.23388170158864,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-08-24,00:20-00:30,4409.1841,0.0,728.5332830931003,728.5332830931003,0.0,0.0,6.3307335735664765,0.0,309.2623786730211,309.2623786730211,0.0,13.436982009894846,0.0,0.0,10800.0,10800.0
2025-08-24,00:30-00:40,4379.63,0.0,764.5757829261173,764.5757829261173,0.0,-0.0,0.0,34.63744959278392,326.3974017311595,326.3974017311595,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-08-24,00:40-00:50,4512.228,0.0,761.805136432883,761.805136432883,0.0,-0.0,0.0,9.767136432883035,325.4431542841277,325.4431542841277,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-08-24,00:50-01:00,4532.8274,0.0,769.3011430543256,769.3011430543256,0.0,0.0,0.0,13.829909720992305,328.56851819850243,328.56851819850243,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,01:00-01:10,4435.49,0.0,754.8115507922362,754.8115507922362,0.0,-0.0,0.0,15.563217458902841,323.4367495144732,323.4367495144732,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-08-24,01:10-01:20,4447.8656,0.0,754.5229540355854,754.5229540355854,0.0,-0.0,0.0,13.212020702252062,325.27484548474087,325.27484548474087,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-08-24,01:20-01:30,4329.1904,0.0,722.982020368148,722.982020368148,0.0,0.0,0.0,1.4502870348146644,311.0268651623773,311.0268651623773,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,01:30-01:40,4139.94,0.0,795.164184250205,795.164184250205,0.0,0.0,0.0,105.17418425020514,340.2507544406627,340.2507544406627,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,01:40-01:50,4199.7079,0.0,777.1864177275826,777.1864177275826,0.0,-0.0,0.0,77.2351010609159,335.12278332413365,335.12278332413365,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-08-24,01:50-02:00,4197.3292,0.0,748.1422794888949,748.1422794888949,0.0,-0.0,0.0,48.5874128222282,324.17004970253817,324.17004970253817,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-08-24,02:00-02:10,4154.37,0.0,711.6808726337136,711.6808726337136,0.0,0.0,0.0,19.285872633713666,306.80562419239396,306.80562419239396,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,02:10-02:20,4397.1683,0.0,732.1456208608515,732.1456208608515,0.0,0.0,0.7157624724818561,0.0,314.31011503556357,314.31011503556357,0.0,1.536384147182304,0.0,0.0,10800.0,10800.0
2025-08-24,02:20-02:30,4510.6878,0.0,743.7846965540299,743.7846965540299,0.0,0.0,7.996603445970095,0.0,321.61250278996255,321.61250278996255,0.0,17.288656650187345,0.0,0.0,10800.0,10800.0
2025-08-24,02:30-02:40,4339.06,0.0,750.2843765827264,750.2843765827264,0.0,-0.0,0.0,27.10770991605966,327.6491872536766,327.6491872536766,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-08-24,02:40-02:50,4139.404,0.0,756.4547252999558,756.4547252999558,0.0,0.0,0.0,66.55405863328906,328.9065145604208,328.9065145604208,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,02:50-03:00,4020.2956,0.0,761.7165890779883,761.7165890779883,0.0,0.0,0.0,91.6673224113216,330.2041413653079,330.2041413653079,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,03:00-03:10,4032.55,0.0,744.9135288789062,744.9135288789062,0.0,0.0,0.0,72.82186221223947,324.5588245325394,324.5588245325394,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,03:10-03:20,4162.5719,0.0,735.8396909936915,735.8396909936915,0.0,-0.0,0.0,42.077707660358215,321.8562808406407,321.8562808406407,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-08-24,03:20-03:30,4213.3444,0.0,717.3536477388301,717.3536477388301,0.0,0.0,0.0,15.129581072163433,313.55527942664264,313.55527942664264,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,03:30-03:40,4203.72,0.0,680.0951724494944,680.0951724494944,0.0,0.0,20.52482755050562,0.0,296.24945711899977,296.24945711899977,0.0,44.70307440500124,0.0,0.0,10800.0,10800.0
2025-08-24,03:40-03:50,4293.6551,0.0016,709.8199038916599,709.8199038916599,0.0,0.0,5.789012775006777,0.0,308.9846041640396,308.9846041640396,0.0,12.59978630480225,0.0,0.0,10800.0,10800.0
2025-08-24,03:50-04:00,4183.1306,0.0,719.9943865860508,719.9943865860508,0.0,0.0,0.0,22.805953252717472,313.91755255151816,313.91755255151816,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,04:00-04:10,3950.7,0.0,715.9018300765377,715.9018300765377,0.0,-0.0,0.0,57.45183007653782,313.42182120750823,313.42182120750823,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-08-24,04:10-04:20,3984.6134,0.0219,696.9434964130676,696.9434964130676,0.0,-0.0,0.0,32.84491307973418,306.72483277139105,306.72483277139105,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-08-24,04:20-04:30,3947.079,0.0,692.8326303211192,692.8326303211192,0.0,0.0,0.0,34.98613032111916,304.0842414479392,304.0842414479392,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,04:30-04:40,3789.57,0.0,723.735705235949,723.735705235949,0.0,0.0,0.0,92.14070523594899,315.83826176496814,315.83826176496814,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,04:40-04:50,3819.508,0.3057,721.6837978335168,721.6837978335168,0.0,0.0,0.0,85.15008116685016,317.03569238826395,317.03569238826395,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,04:50-05:00,3870.6414,0.0,714.0338418333589,714.0338418333589,0.0,-0.0,0.0,68.92694183335891,315.7457648587113,315.7457648587113,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-08-24,05:00-05:10,3822.75,0.0,713.3111319185882,713.3111319185882,0.0,0.0,0.0,76.18613191858822,313.50024247821955,313.50024247821955,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,05:10-05:20,3750.684,4.2575,678.7242325101917,678.7242325101917,0.0,0.0,0.0,54.31981584352496,294.0912099466661,294.0912099466661,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,05:20-05:30,3818.0841,0.0,657.8591694650307,657.8591694650307,0.0,-0.0,0.0,21.511819465030726,292.02368532552714,292.02368532552714,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-08-24,05:30-05:40,3918.68,0.0,664.9457079408093,664.9457079408093,0.0,0.0,0.0,11.832374607475913,285.99314898534203,285.99314898534203,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,05:40-05:50,3859.314,127.288,640.5540259627154,640.5540259627154,0.0,0.0,0.0,18.54969262938213,237.83770983995623,237.83770983995623,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-24,05:50-06:00,4222.8435,349.1681,669.3517146835396,669.3517146835396,0.0,-0.0,0.0,23.739148016873003,382.0659587413644,382.0659587413644,0.0,0.0,0.0,-0.0,10800.0,10800.0
2025-08-24,06:00-06:10,4938.22,624.225,0.0,0.0,0.0,772.6871541959961,0.0,53.68798752932935,0.0,0.0,0.0,0.0,0.0,772.6871541959961,10800.0,9941.458717560005
2025-08-24,06:10-06:20,5258.5001,917.7274,0.0,0.0,0.0,705.2183785695946,18.243738097072082,0.0,0.0,0.0,0.0,85.45366924668564,0.0,705.2183785695946,9941.458717560005,9157.882741371566
2025-08-24,06:20-06:30,5147.6518,1187.6753,0.0,0.0,0.0,643.619173793649,16.376909539684334,0.0,0.0,0.0,0.0,71.71448687427771,0.0,643.619173793649,9157.882741371566,8442.75032604529
2025-08-24,06:30-06:40,4986.35,1481.4,0.0,0.0,0.0,604.2565296031097,0.0,20.09819626977628,0.0,0.0,0.0,0.0,0.0,604.2565296031097,8442.75032604529,7771.354182041835
2025-08-24,06:40-06:50,5166.6889,1870.1571,0.0,0.0,0.0,560.5139859027668,0.0,11.092019236099986,0.0,0.0,0.0,0.0,0.0,560.5139859027668,7771.354182041835,7148.560864372094
2025-08-24,06:50-07:00,5233.0192,2167.8808,0.0,0.0,0.0,490.6831805776873,20.173219422312627,0.0,0.0,0.0,0.0,85.1511591815816,0.0,490.6831805776873,7148.560864372094,6603.357330396886
2025-08-24,07:00-07:10,5085.9,2396.025,0.0,0.0,0.0,431.5488628151328,16.76363718486715,0.0,0.0,0.0,0.0,69.85407614934141,0.0,431.5488628151328,6603.357330396886,6123.858593935627
2025-08-24,07:10-07:20,5071.1228,2762.9668,0.0,0.0,0.0,409.8553681977173,0.0,25.162701531050686,0.0,0.0,0.0,0.0,0.0,409.8553681977173,6123.858593935627,5668.463740382608
2025-08-24,07:20-07:30,5040.6692,3138.5599,0.0,0.0,0.0,367.1033487729287,0.0,50.08513210626211,0.0,0.0,0.0,0.0,0.0,367.1033487729287,5668.463740382608,5260.571130634909
2025-08-24,07:30-07:40,4897.22,3423.2625,0.0,0.0,0.0,286.75027159469556,0.0,41.09068826136212,0.0,0.0,0.0,0.0,0.0,286.75027159469556,5260.571130634909,4941.9597177519145
2025-08-24,07:40-07:50,4827.2886,3652.7099,0.0,0.0,0.0,165.68513979831255,30.077976868354085,0.0,0.0,0.0,0.0,103.7539812073874,0.0,165.68513979831255,4941.9597177519145,4757.865117976012
2025-08-24,07:50-08:00,5391.1961,3928.9224,0.0,0.0,0.0,238.9344607150158,4.7778226183176,0.0,0.0,0.0,0.0,20.54463725876568,0.0,238.9344607150158,4757.865117976012,4492.382383848217
2025-08-24,08:00-08:10,6334.61,4337.6625,0.0,0.0,0.0,410.0740926116081,0.0,77.2495092782749,0.0,0.0,0.0,0.0,0.0,410.0740926116081,4492.382383848217,4036.744503168652
2025-08-24,08:10-08:20,6759.716,4850.8766,0.0,0.0,0.0,373.31370766143675,0.0,55.17380766143674,0.0,0.0,0.0,0.0,0.0,373.31370766143675,4036.744503168652,3621.9514946559448
2025-08-24,08:20-08:30,6811.2217,5134.7513,0.0,0.0,0.0,283.77996811046853,0.0,4.3682347771351715,0.0,0.0,0.0,0.0,0.0,283.77996811046853,3621.9514946559448,3306.6404189776463
2025-08-24,08:30-08:40,6721.5,5309.1375,0.0,0.0,0.0,267.4770354139489,0.0,32.08328541394883,0.0,0.0,0.0,0.0,0.0,267.4770354139489,3306.6404189776463,3009.4437129621474
2025-08-24,08:40-08:50,6601.8196,5779.7931,0.0,0.0,0.0,266.2023902187441,0.0,129.19797355207754,0.0,0.0,0.0,0.0,0.0,266.2023902187441,3009.4437129621474,2713.6632793857652
2025-08-24,08:50-09:00,6782.3162,6012.8388,0.0,0.0,0.0,207.15389109739,0.0,78.90765776405658,0.0,0.0,0.0,0.0,0.0,207.15389109739,2713.6632793857652,2483.492289277554
2025-08-24,09:00-09:10,7003.61,6047.325,0.0,0.0,0.0,143.47091848130742,15.90991485202585,0.0,0.0,0.0,0.0,82.4133589334939,0.0,143.47091848130742,2483.492289277554,2324.0801576316567
2025-08-24,09:10-09:20,6724.2294,6484.5866,0.0,0.0,0.0,129.84368325656817,0.0,89.90321658990149,0.0,0.0,0.0,0.0,0.0,129.84368325656817,2324.0801576316567,2179.809398457692
2025-08-24,09:20-09:30,6797.3882,6939.6793,0.0,0.0,0.0,34.38868654401904,0.0,58.10386987735228,0.0,0.0,0.0,0.0,0.0,34.38868654401904,2179.809398457692,2141.5997467421153
2025-08-24,09:30-09:40,7023.56,7209.525,0.0,0.0,18.07515910054576,0.0,0.0,12.919007566120627,0.0,0.0,0.0,0.0,18.07515910054576,0.0,2141.5997467421153,2157.8673899326063
2025-08-24,09:40-09:50,6406.5531,7534.8014,0.0,0.0,11.974408827467869,0.0,0.0,176.06697450586557,0.0,0.0,0.0,0.0,11.974408827467869,0.0,2157.8673899326063,2168.6443578773274
2025-08-24,09:50-10:00,6318.2188,8155.0588,0.0,0.0,92.25942841522192,0.0,0.0,213.88057158477795,0.0,0.0,0.0,0.0,92.25942841522192,0.0,2168.6443578773274,2251.677843451027
2025-08-24,10:00-10:10,6932.7,8698.6875,0.0,0.0,162.43151396667395,0.0,0.0,131.899736033326,0.0,0.0,0.0,0.0,162.43151396667395,0.0,2251.677843451027,2397.8662060210336
2025-08-24,10:10-10:20,6990.1514,8562.6817,0.0,0.0,210.8190630450997,0.0,0.0,51.26932028823353,0.0,0.0,0.0,0.0,210.8190630450997,0.0,2397.8662060210336,2587.6033627616234
2025-08-24,10:20-10:30,6710.6307,8593.5939,0.0,0.0,203.41188940616394,0.0,0.0,110.41531059383624,0.0,0.0,0.0,0.0,203.41188940616394,0.0,2587.6033627616234,2770.674063227171
2025-08-24,10:30-10:40,6591.79,8889.0,0.0,0.0,211.81109791831227,0.0,0.0,171.05723541502107,0.0,0.0,0.0,0.0,211.81109791831227,0.0,2770.674063227171,2961.3040513536516
2025-08-24,10:40-10:50,6803.9715,8791.4919,0.0,0.0,256.87686343926975,0.0,0.0,74.37653656073053,0.0,0.0,0.0,0.0,256.87686343926975,0.0,2961.3040513536516,3192.4932284489946
2025-08-24,10:50-11:00,6703.0421,9041.0429,0.0,0.0,248.66851413652103,0.0,0.0,140.99828586347917,0.0,0.0,0.0,0.0,248.66851413652103,0.0,3192.4932284489946,3416.2948911718636
2025-08-24,11:00-11:10,6486.44,9492.825,0.0,0.0,298.16222303330824,0.0,0.0,202.90194363335854,0.0,0.0,0.0,0.0,298.16222303330824,0.0,3416.2948911718636,3684.640891901841
2025-08-24,11:10-11:20,6917.7589,9241.0649,498.9276496492689,498.9276496492689,818.7314163244471,0.0,0.0,67.41389999148828,232.60007026648918,232.60007026648918,0.0,0.0,818.7314163244471,0.0,3684.640891901841,4421.499166593843
2025-08-24,11:20-11:30,6916.4514,9265.1916,0.0,0.0,312.13144245166245,0.0,0.0,79.3252575483375,0.0,0.0,0.0,0.0,312.13144245166245,0.0,4421.499166593843,4702.417464800339
2025-08-24,11:30-11:40,6455.15,9738.6375,0.0,0.0,292.1901344954231,0.0,0.0,255.05778217124362,0.0,0.0,0.0,0.0,292.1901344954231,0.0,4702.417464800339,4965.38858584622
2025-08-24,11:40-11:50,6589.3829,9825.1294,0.0,0.0,350.0991012202453,0.0,0.0,189.191982113088,0.0,0.0,0.0,0.0,350.0991012202453,0.0,4965.38858584622,5280.477776944441
2025-08-24,11:50-12:00,6646.3749,9798.8666,421.1688480595602,421.1688480595602,833.3333333333334,0.0,0.0,113.25079805956034,196.34891696536698,196.34891696536698,0.0,0.0,833.3333333333334,0.0,5280.477776944441,6030.477776944441
2025-08-24,12:00-12:10,6479.65,9891.9,388.82863606305693,388.82863606305693,833.3333333333334,0.0,0.0,124.20363606305659,172.32885150314684,172.32885150314684,0.0,0.0,833.3333333333334,0.0,6030.477776944441,6780.477776944441
2025-08-24,12:10-12:20,6621.3673,10006.419,406.0756521830609,350.6264723317664,833.3333333333334,0.0,0.0,81.4684223317663,179.11997017794818,166.89065356174518,-12.229316616202993,0.0,833.3333333333334,0.0,6780.477776944441,7530.477776944441
2025-08-24,12:20-12:30,6461.3444,10057.9095,434.08984596652806,0.0,482.51274597674046,0.0,0.0,116.91477068992617,197.55428889936692,98.77714444968346,-98.77714444968346,0.0,833.3333333333334,0.0,7530.477776944441,7964.739248323507
2025-08-24,12:30-12:40,6086.9,9898.95,464.04179414146836,243.68592403071978,701.1897361738314,0.0,0.0,177.83785452355528,207.10185272533732,157.92944031012377,-49.17241241521356,0.0,833.3333333333334,0.0,7964.739248323507,8595.810010879955
2025-08-24,12:40-12:50,6257.2773,9464.6658,433.14205757915,333.73791686279344,833.3333333333334,0.0,0.0,34.96933352946053,178.1513282823044,157.70886674398565,-20.442461538318753,0.0,833.3333333333334,0.0,8595.810010879955,9345.810010879955
2025-08-24,12:50-13:00,6471.4628,9271.7148,0.0,0.0,443.62400758731087,0.0,0.0,23.08465907935556,0.0,0.0,0.0,0.0,341.001951855887,0.0,9345.810010879955,9745.071617708536
2025-08-24,13:00-13:10,6522.52,9340.0125,0.0,0.0,335.11762816698933,0.0,0.0,134.4644551663439,0.0,0.0,0.0,0.0,236.16407398194974,0.0,9745.071617708536,10046.677483058826
2025-08-24,13:10-13:20,6722.5233,9202.09,0.0,0.0,313.53802029858093,0.0,0.0,99.72309636808563,0.0,0.0,0.0,0.0,221.35820915903582,0.0,10046.677483058826,10328.861701327549
2025-08-24,13:20-13:30,6977.1891,9000.4197,0.0,0.0,257.52989895615633,0.0,0.0,79.6752010438438,0.0,0.0,0.0,0.0,169.2975462388231,0.0,10328.861701327549,10560.63861038809
2025-08-24,13:30-13:40,7034.89,8761.875,0.0,0.0,122.12662073344404,0.0,0.0,165.70421259988916,0.0,0.0,0.0,0.0,116.34778365232432,0.0,10560.63861038809,10670.55256904819
2025-08-24,13:40-13:50,6756.9765,8335.0279,0.0,0.0,87.55632411595593,0.0,0.0,175.4522425507107,0.0,0.0,0.0,0.0,48.63290517371297,0.0,10670.55256904819,10749.35326075255
2025-08-24,13:50-14:00,6630.1884,7941.8033,0.0,0.0,48.773765418756284,0.0,0.0,169.82871791457683,0.0,0.0,0.0,0.0,0.0,-0.0,10749.35326075255,10793.249649629432
2025-08-24,14:00-14:10,6791.25,7581.1125,0.0,0.0,7.500389300631696,0.0,0.0,124.14336069936826,0.0,0.0,0.0,0.0,0.0,44.13074176640339,10793.249649629432,10800.0
2025-08-24,14:10-14:20,6935.0691,7088.2307,0.0,0.0,0.0,44.0786198773194,0.0,69.60555321065272,0.0,0.0,0.0,0.0,0.0,43.471549478863835,10800.0,10751.023755691867
2025-08-24,14:20-14:30,7017.3147,6892.7897,0.0,0.0,0.0,65.48730506633592,0.0,44.733138399669315,0.0,0.0,0.0,0.0,0.0,46.837760107752274,10751.023755691867,10678.260083395939
2025-08-24,14:30-14:40,7074.13,6925.875,0.0,0.0,0.0,120.14273172003664,0.0,95.43356505336988,0.0,0.0,0.0,0.0,0.0,125.36996933612659,10678.260083395939,10544.768159262565
2025-08-24,14:40-14:50,7112.6606,6646.1327,0.0,0.0,0.0,153.64193080090683,0.0,75.88728080090675,0.0,0.0,0.0,0.0,0.0,148.03254687823778,10544.768159262565,10374.054902817114
2025-08-24,14:50-15:00,6998.3381,6218.9383,0.0,0.0,0.0,175.27206651021675,0.0,45.37209984355013,0.0,0.0,0.0,0.0,0.0,176.54379342526022,10374.054902817114,10179.308162250207
2025-08-24,15:00-15:10,6859.73,5854.9125,207.92564984589535,207.92564984589535,0.0,21.019350587138888,0.0,61.475417099701076,139.18543000684235,139.18543000684235,0.0,0.0,0.0,0.0,10179.308162250207,10155.953328264497
2025-08-24,15:10-15:20,6995.4968,5602.0911,968.8019317909626,968.8019317909626,715.6074130394468,0.0,0.0,20.96023541818238,639.4092749820353,639.4092749820353,0.0,0.0,721.4646432007955,0.0,10155.953328264497,10800.0
2025-08-24,15:20-15:30,7194.1585,5411.8182,284.5715917771596,284.5715917771596,0.0,-0.0,12.485124889507006,0.0,205.37531778557607,205.37531778557607,0.0,45.052573163786036,0.0,0.0,10800.0,10800.0
2025-08-24,15:30-15:40,7208.39,5196.9,332.5052689189862,332.5052689189862,0.0,9.005417691653019,0.0,6.262353277305873,242.9948505259951,242.9948505259951,0.0,0.0,0.0,0.0,10800.0,10789.993980342608
2025-08-24,15:40-15:50,6992.5544,4908.0035,356.948706734507,356.948706734507,0.0,25.7453954724524,0.0,35.26895220695951,268.92515565377755,268.92515565377755,0.0,0.0,0.0,0.0,10789.993980342608,10761.387985373216
2025-08-24,15:50-16:00,6911.2547,4698.4967,391.5018049071515,391.5018049071515,0.0,25.017967023613437,0.0,47.72677193076481,306.2718619788646,306.2718619788646,0.0,0.0,0.0,0.0,10761.387985373216,10733.590244235867
2025-08-24,16:00-16:10,7052.44,4492.9125,435.40927852916195,435.40927852916195,0.0,23.94462669116251,0.0,32.76598855365796,350.72217385523993,350.72217385523993,0.0,0.0,0.0,0.0,10733.590244235867,10706.985103467909
2025-08-24,16:10-16:20,7174.3041,4056.994,528.8750933825039,528.8750933825039,1.1618585054869754,0.0,0.0,8.161551543683572,437.43258973666894,437.43258973666894,0.0,0.0,0.0,-0.0,10706.985103467909,10708.030776122847
2025-08-24,16:20-16:30,7228.844,3630.062,583.860698254923,583.860698254923,0.0,9.693402071491619,6.242899673585498,0.0,497.3909288433689,497.3909288433689,0.0,26.59163115963743,0.0,-0.0,10708.030776122847,10697.260329376744
2025-08-24,16:30-16:40,7223.87,3345.3375,618.1168082903666,618.1168082903666,0.0,53.836680684453086,0.0,25.531405641486458,543.3864861680613,543.3864861680613,0.0,0.0,0.0,-0.0,10697.260329376744,10637.441795282908
2025-08-24,16:40-16:50,7174.4663,3102.8106,717.9780442842308,717.9780442842308,0.0,0.0,0.0,39.368760950897354,647.9033871620899,647.9033871620899,0.0,0.0,0.0,-0.0,10637.441795282908,10637.441795282908
2025-08-24,16:50-17:00,7112.8063,2785.1103,768.6001249243811,768.6001249243811,0.0,4.318120083013582,0.0,51.63557834072793,704.2682944682105,704.2682944682105,0.0,0.0,0.0,-0.0,10637.441795282908,10632.64388407956
2025-08-24,17:00-17:10,7093.9,2393.3625,790.9199215008055,790.9199215008055,0.0,25.206751507792887,0.0,32.70375634193175,732.7082152783462,732.7082152783462,0.0,0.0,0.0,-0.0,10632.64388407956,10604.636382404235
2025-08-24,17:10-17:20,7156.6824,2026.9383,872.7035985926188,872.7035985926188,0.0,7.314216215136867,0.0,25.060464807755864,825.752144988336,825.752144988336,0.0,0.0,0.0,-0.0,10604.636382404235,10596.509475498528
2025-08-24,17:20-17:30,7209.9251,1697.3046,935.073747406555,935.073747406555,14.464019657988956,0.0,0.0,1.8396444152326694,910.9488447234658,910.9488447234658,0.0,0.0,0.0,0.0,10596.509475498528,10609.527093190718
2025-08-24,17:30-17:40,7323.88,1403.1375,990.9443469194509,990.9443469194509,0.43602637464607596,0.0,0.0,3.7179038781382303,977.2693149319625,977.2693149319625,0.0,0.0,0.0,-0.0,10609.527093190718,10609.9195169279
2025-08-24,17:40-17:50,7501.0286,1143.3256,1081.7078025575238,1081.7078025575238,0.0,2.682151768023232,0.0,24.772787658880475,1055.7468152961433,1055.7468152961433,0.0,0.0,0.0,0.0,10609.9195169279,10606.939348296763
2025-08-24,17:50-18:00,6771.2125,877.564,1003.6921041548085,1003.6921041548085,0.0,2.8261883453383234,0.0,24.243542500146845,1078.1660582830953,1078.1660582830953,0.0,0.0,0.0,0.0,10606.939348296763,10603.799139024164
2025-08-24,18:00-18:10,5632.99,600.825,808.3194345444757,808.3194345444757,0.0,23.860161342999163,6.514570779191715,0.0,995.283719754613,995.283719754613,0.0,40.10695500209379,0.0,-0.0,10603.799139024164,10577.287848643055
2025-08-24,18:10-18:20,5648.1875,347.8914,866.9381506217239,866.9381506217239,26.842073331224924,0.0,43.286606042834364,0.0,1088.9610109959474,1088.9610109959474,0.0,271.8615292520212,0.0,0.0,10577.287848643055,10601.445714641157
2025-08-24,18:20-18:30,5828.1037,133.4816,925.2419520794624,925.2419520794624,0.0,10.872656863901057,12.989074389969815,0.0,1151.6486577533067,1151.6486577533067,0.0,80.83750446597713,0.0,0.0,10601.445714641157,10589.364984792377
2025-08-24,18:30-18:40,5720.63,0.0,977.0933148243497,977.0933148243497,19.098577416399507,0.0,0.0,4.5564040746168075,1225.7635634471467,1225.7635634471467,0.0,0.0,0.0,0.0,10589.364984792377,10606.553704467136
2025-08-24,18:40-18:50,5841.5639,0.0,990.4887722345946,990.4887722345946,12.760387583556962,0.0,0.0,4.1344013177043735,1240.2900405921594,1240.2900405921594,0.0,0.0,0.0,0.0,10606.553704467136,10618.038053292337
2025-08-24,18:50-19:00,5827.375,4.5873,964.0258131677427,964.0258131677427,-0.0,0.0,6.438803498923889,0.0,1241.7616499413693,1241.7616499413693,0.0,41.469113934819305,0.0,0.0,10618.038053292337,10618.038053292337
2025-08-24,19:00-19:10,5565.85,0.0,105.29650490380902,105.29650490380902,0.0,826.0439152490824,0.0,3.698753486224632,141.79227350346923,141.79227350346923,0.0,0.0,0.0,833.3333333333334,10618.038053292337,9700.211480793358
2025-08-24,19:10-19:20,5370.9282,0.0,154.46488924889366,154.46488924889366,0.0,809.7842921550085,0.0,69.09448140390214,208.8828697312789,208.8828697312789,0.0,0.0,0.0,833.3333333333334,9700.211480793358,8800.451156176681
2025-08-24,19:20-19:30,5325.3071,0.3294,180.89538186939808,180.89538186939808,0.0,822.1717584854778,0.0,115.57085702154245,243.2138409234057,243.2138409234057,0.0,0.0,0.0,833.3333333333334,8800.451156176681,7886.926980081706
2025-08-24,19:30-19:40,5475.54,0.0,171.26471039572994,171.26471039572994,0.0,817.7566654829094,0.0,76.4313758786393,230.91620902656268,230.91620902656268,0.0,0.0,0.0,833.3333333333334,7886.926980081706,6978.308462878473
2025-08-24,19:40-19:50,5783.6048,0.0,172.97962744189692,172.97962744189692,0.0,818.468874992337,0.0,27.51436910090058,233.34951741911894,233.34951741911894,0.0,0.0,0.0,833.3333333333334,6978.308462878473,6068.898601775876
2025-08-24,19:50-20:00,5791.0247,0.0236,145.48243729423734,145.48243729423734,0.0,833.3333333333334,0.0,13.648920627570647,196.00848776652597,196.00848776652597,0.0,0.0,0.0,833.3333333333334,6068.898601775876,5142.97267584995
2025-08-24,20:00-20:10,5520.78,0.0,135.24351038389625,135.24351038389625,0.0,824.8796063815197,0.0,39.99311676541595,182.33530069956893,182.33530069956893,0.0,0.0,0.0,833.3333333333334,5142.97267584995,4226.439779870484
2025-08-24,20:10-20:20,5448.8647,0.0,129.71259496201185,129.71259496201185,0.0,820.166573700265,0.0,41.73505199561009,175.28062957216662,175.28062957216662,0.0,0.0,0.0,833.3333333333334,4226.439779870484,3315.143586870189
2025-08-24,20:20-20:30,5519.7629,0.0017,672.6599572088045,672.6599572088045,0.0,299.06276967188955,0.0,51.76252688069408,901.364342659798,901.364342659798,0.0,0.0,0.0,306.6666666666668,3315.143586870189,2982.85162056809
2025-08-24,20:30-20:40,5627.51,0.0,192.5475026548703,192.5475026548703,0.0,794.324115444855,0.0,48.9532847663919,259.72732633115453,259.72732633115453,0.0,0.0,0.0,833.3333333333334,2982.85162056809,2100.2692700738066
2025-08-24,20:40-20:50,5741.9003,0.0,171.95652448180692,171.95652448180692,0.0,810.242343066426,0.0,25.21548421489956,239.913742957017,239.913742957017,0.0,0.0,0.0,833.3333333333334,2100.2692700738066,1200.0
2025-08-24,20:50-21:00,5782.3117,0.0,963.4716594656453,963.4716594656453,0.0,-0.0,0.24695720102135965,0.0,1177.9404508626978,1177.9404508626978,0.0,1.5096493698435713,0.0,-0.0,1200.0,1200.0
