date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh
2025-07-31,6,F,0.29,True,39353.92465564492,38811.83034708406,46122.87792180677,542.0943085608596,0.011753262870540845,9921.774054711683
2025-07-31,12,F,0.1,True,38505.639749309834,37689.223155169086,45106.880550792936,816.4165941407482,0.018099602193093717,6930.962748276826
2025-08-01,6,F,0.27,True,14990.50601062735,14762.763997689819,22225.924485287116,227.7420129375314,0.010246683465890909,3242.4232145779874
2025-08-01,12,F,0.09,True,15561.948016071465,15195.310939089157,22611.718445257156,366.6370769823079,0.016214472061021556,2779.3872726866402
2025-08-02,6,F,0.31,True,16010.414130184889,15903.99182131958,23175.013073378963,106.42230886530888,0.00459211429690867,3059.717726729095
2025-08-02,12,F,0.08,True,15583.478604169037,15454.390886451414,22748.514372741683,129.08771771762258,0.005674555955719966,3233.64644280186
2025-08-03,6,F,0.32,True,33890.62490384709,33188.84177364729,40789.02855018613,701.7831301998012,0.01720519353228379,9983.323922952783
2025-08-03,12,F,0.08,True,31770.687460560286,31222.579422964627,38739.346358680894,548.108037595659,0.014148613467063219,6311.767158784511
2025-08-04,6,F,0.32,True,37276.9805720058,35889.685746487135,43719.37268474473,1387.2948255186639,0.031731809958077034,9939.975684372315
2025-08-04,12,F,0.1,True,31984.3987541659,31081.99638006538,39085.67092405641,902.4023741005221,0.023087805652713317,6810.313931922847
2025-08-05,6,F,0.35,True,35479.978172830706,34706.63790784781,41874.92029228061,773.3402649828931,0.018467862376455767,9995.638422778668
2025-08-05,12,F,0.12,True,30520.58634584333,30092.49421382219,37635.295132786014,428.0921320211419,0.011374751559958119,7068.051297802058
2025-08-06,6,F,0.37,True,34037.15271786444,33691.86787660363,41054.571856083516,345.2848412608073,0.008410387093335199,10009.641746258803
2025-08-06,12,F,0.12,True,33832.02011012177,33413.68086066214,40472.353472784605,418.33924945962644,0.01033642013778458,7248.057417666507
2025-08-07,6,F,0.34,True,35051.077738271386,34159.24886069291,41805.72960021988,891.8288775784749,0.02133269497044693,9964.804810471956
2025-08-07,12,F,0.12,True,33421.13037201222,32826.94667443603,39973.01870592038,594.1836975761908,0.014864619105891708,7070.932348617174
2025-08-08,6,F,0.33,True,13707.15936183038,13592.0211565687,20656.74307583284,115.1382052616791,0.005573879911222982,3183.8968766851385
2025-08-08,12,F,0.11,True,15094.077853201206,14830.362258924763,21772.876971479214,263.7155942764439,0.012112115207461601,1200.0
2025-08-09,6,F,0.35,True,12827.74545479569,12686.862466533878,20129.14833304682,140.882988261812,0.006998954249371733,3034.012610598897
2025-08-09,12,F,0.1,True,13656.140679013513,13285.543385739247,20743.541355192625,370.5972932742661,0.017865671387952104,2379.851136350856
2025-08-10,6,F,0.34,True,32472.914602198936,31976.68251495577,39323.17025026609,496.23208724316646,0.01261933064106927,9965.872763733505
2025-08-10,12,F,0.09,True,30737.25942004032,30503.119283338026,37744.3149133732,234.14013670229178,0.006203321937082861,7264.618063609229
2025-08-11,6,F,0.37,True,32443.178565555754,31873.264599982744,39268.56873179473,569.9139655730105,0.014513234986116673,9949.990123036145
2025-08-11,12,F,0.09,True,30911.46395340805,30720.77697777679,37711.82578658098,190.68697563125897,0.005056423857874079,6448.799762156088
2025-08-12,6,F,0.37,True,33414.86884156177,32573.3417967555,40443.75885183816,841.5270448062729,0.020807340086492127,9996.012279144745
2025-08-12,12,F,0.09,True,33116.156743601736,32891.506855962085,39494.68014498628,224.64988763965084,0.005688105000849574,7137.663101528473
2025-08-13,6,F,0.37,True,32488.84839211664,31440.237641617394,39274.20694224924,1048.610750499247,0.026699730742906574,10008.931701338233
2025-08-13,12,F,0.1,True,30197.29926541679,30077.17912139884,37046.833508603886,120.12014401795022,0.0032423862619744034,6933.298767508984
2025-08-14,6,F,0.36,True,33268.926682066456,32271.133229481085,40205.97117568584,997.7934525853707,0.024817046408986545,9919.854764059479
2025-08-14,12,F,0.1,True,30239.14048406949,29902.24966695997,37328.01460760324,336.89081710951723,0.009025146947968053,6502.805539983949
2025-08-15,6,F,0.37,True,13137.575147113572,12972.112492546066,20370.412591782602,165.46265456750552,0.00812269529750482,3104.177522883797
2025-08-15,12,F,0.1,True,12853.802136630935,12657.533328065185,20098.984075880657,196.26880856575008,0.009765110904350541,1389.4590643987503
2025-08-16,6,F,0.39,True,13202.422836297012,13050.264544395484,20403.55577883779,152.15829190152726,0.007457439945803133,3117.01734049566
2025-08-16,12,F,0.1,True,12900.004874146542,12279.163124206918,20234.065895656044,620.8417499396237,0.030682995357493092,1200.0
2025-08-17,6,F,0.34,True,30641.913160462333,29984.27808641173,37663.07043700396,657.6350740506023,0.01746100534077742,9959.236189154526
2025-08-17,12,F,0.1,True,28767.837197616027,28003.636922895923,36092.293595064155,764.2002747201041,0.021173502667744374,7024.0954873713035
2025-08-18,6,F,0.34,True,31370.807573446407,30814.034577551625,38418.14773168175,556.7729958947821,0.014492447678200685,9949.922626304677
2025-08-18,12,F,0.09,True,29607.313721317158,29342.901353035217,36711.03001434616,264.41236828194087,0.0072025319959318004,6719.673352893666
2025-08-19,6,F,0.34,True,31392.81353859797,30700.90776750433,38130.17449882324,691.9057710936395,0.0181458852519805,9964.980286221155
2025-08-19,12,F,0.09,True,30567.64075531716,30043.83102915596,37361.32666799133,523.8097261611983,0.01402010508930785,6643.159933930722
2025-08-20,6,F,0.3,True,36151.28568979321,32562.722493097957,42947.482662897404,3588.5631966952496,0.08355700903036703,9934.67716119929
2025-08-20,12,F,0.09,True,30462.805053894845,30046.83930905618,37481.101704544955,415.96574483866425,0.011098012756338597,5659.2985210958705
2025-08-21,6,F,0.28,True,33635.56073482326,32971.48545508083,40656.5946973022,664.0752797424284,0.016333765399847756,9899.048521879571
2025-08-21,12,F,0.09,True,31386.826705561994,30990.497002762997,38246.49541741515,396.32970279899746,0.010362510302539584,6890.365099874714
2025-08-22,6,F,0.3,True,13846.095272799905,13682.23521029477,20764.839209979233,163.86006250513492,0.007891227129097466,3142.6077371524843
2025-08-22,12,F,0.09,True,14022.252184402107,13586.70983436121,20792.00598371984,435.54235004089605,0.020947586797633963,2122.077407490792
2025-08-23,6,F,0.28,True,12545.61443229117,12394.72254182301,19854.150917159677,150.89189046815954,0.007600017301054446,3276.566505396613
2025-08-23,12,F,0.05,True,14149.427773389254,13582.33640453328,21004.30292093352,567.091368855974,0.026998818813015385,1200.0
2025-08-24,6,F,0.3,True,30992.400423071907,30392.84893521433,38146.65323764797,599.5514878575777,0.015717014127621137,9941.458717560005
2025-08-24,12,F,0.05,True,31520.70191645666,29928.993079745276,38625.97602433092,1591.708836711383,0.04120824896978003,6588.517541818948
2025-08-25,6,F,0.3,True,35373.2592393464,34537.03447661459,42301.230318089074,836.2247627318065,0.019768331947882276,9956.83159497276
2025-08-25,12,F,0.08,True,32756.344419967332,32474.01881003318,39547.22631012265,282.32560993415245,0.007138948449132762,7538.003791045601
2025-08-26,6,F,0.31,True,32739.508087382972,31537.452002725462,39810.301364706145,1202.05608465751,0.030194598971893083,9939.627037822833
2025-08-26,12,F,0.04,True,30516.668849988295,29817.200082429285,37679.091457453535,699.4687675590103,0.018563843779217347,7316.834665578433
2025-08-27,6,F,0.3,True,43620.708143726006,36467.92550681459,49737.0509545195,7152.782636911419,0.14381195707505978,9941.115849843796
2025-08-27,12,F,0.04,True,33244.384105658195,32217.77760538066,40072.8385920761,1026.6065002775358,0.025618512098130587,7432.435138607527
2025-08-28,6,F,0.32,True,37082.27465795828,35323.64439191459,43700.32683684258,1758.6302660436922,0.04024295453463378,9930.35578484211
2025-08-28,12,F,0.03,True,31550.503778442682,30468.597882133,38653.83530509067,1081.9058963096832,0.027989613133349207,6607.27698790919
2025-08-29,6,F,0.32,True,13716.400430256972,13527.528605080712,20891.344052188397,188.87182517626024,0.009040673721348036,3615.9221239611743
2025-08-29,12,F,0.03,True,14308.973242031112,13914.819221932856,21201.9344557635,394.1540200982563,0.01859047441735252,2783.3102051273845
2025-08-30,6,F,0.3,True,13473.234506577735,13304.034942445922,20653.159353981027,169.19956413181353,0.00819243008935576,3634.3201867047687
2025-08-30,12,F,0.05,True,13320.546140283872,13215.166918743274,20475.34078712667,105.37922154059743,0.005146640665773525,2881.2389816682894
2025-08-31,6,F,0.29,True,34416.48049443923,33313.6137861151,41063.279513969464,1102.8667083241307,0.026857735703962528,9960.178445351425
2025-08-31,12,F,0.05,True,30316.403322567618,29926.951479457537,37389.93229341625,389.4518431100805,0.0104159547563197,6022.448792366238
2025-09-01,6,F,0.31,True,32534.303502991468,31636.552292699555,39794.820631752125,897.7512102919136,0.02255949885035043,9903.07305055441
2025-09-01,12,F,0.03,True,30466.404764815015,29630.545841624204,37703.01060528927,835.8589231908118,0.022169553830630993,6002.756180342432
2025-09-02,6,F,0.3,True,34921.07680165302,32200.438212989247,41666.66085027009,2720.6385886637727,0.06529533524273609,9935.709629506997
2025-09-02,12,F,0.03,True,28609.134104412427,27492.101346243086,35977.40820218278,1117.0327581693418,0.031048172005385608,6989.356289528787
2025-09-03,6,F,0.31,True,32158.784229735742,31350.088336598285,39140.53804655391,808.6958931374575,0.020661338180267,9934.46016699738
2025-09-03,12,F,0.03,True,29355.15259933322,29001.808387591824,36609.53964983515,353.3442117413979,0.009651697757499363,6696.42219988873
2025-09-04,6,F,0.31,True,32136.34424960048,31234.131223962337,39057.87817791166,902.2130256381424,0.023099386544463377,9904.84810131794
2025-09-04,12,F,0.02,True,29096.80286084982,28632.77235099182,36445.805976792966,464.0305098579993,0.01273206881893277,6789.587274108313
2025-09-05,6,F,0.31,True,11374.671030678883,11168.33831252081,18698.142243723112,206.33271815807348,0.011034931463704021,3559.511596716507
2025-09-05,12,F,0.02,True,10913.712558467654,10674.42337015522,18232.329612910115,239.2891883124339,0.01312444396260782,1277.920534413247
2025-09-06,6,F,0.31,True,11205.076267280123,11017.09794904612,18523.846800993975,187.97831823400338,0.01014790935454706,3435.6727784346426
2025-09-06,12,F,0.03,True,10718.244760742515,10527.668003366556,18061.59246698898,190.57675737595855,0.010551492495707346,1200.0
2025-09-07,6,F,0.3,True,33007.006350046075,30524.170501227287,39631.85973499256,2482.835848818788,0.06264747265005563,9918.940892506493
2025-09-07,12,F,0.02,True,27112.62921200275,26294.403383508914,34440.31464106801,818.2258284938362,0.023757791908153792,7007.80286834714
2025-09-08,6,F,0.31,True,28541.867829329756,27574.569440661042,35433.46299205247,967.2983886687143,0.02729900797124103,9937.13030172872
2025-09-08,12,F,0.02,True,27608.59386867468,26418.17666297735,34564.538144019214,1190.417205697333,0.034440419852776585,6436.888323181958
2025-09-09,6,F,0.31,True,29200.981282800887,26811.92407313887,35758.23315013144,2389.0572096620162,0.06681138857257087,9950.447201277635
2025-09-09,12,F,0.04,True,24498.62218368968,23172.362353891796,31791.985755003934,1326.2598297978839,0.04171679743499935,7199.471129177202
2025-09-10,6,F,0.3,True,25454.26075415557,24982.580194725335,32785.676897311765,471.680559430235,0.014386787282372995,9925.128843210923
2025-09-10,12,F,0.03,True,27459.38297961071,25242.96926069494,34346.26346940941,2216.41371891577,0.06453143646585675,6363.248133496199
2025-09-11,6,F,0.29,True,27164.60725072182,25872.58898695759,34495.78995684523,1292.0182637642283,0.037454375313061776,9911.267492094197
2025-09-11,12,F,0.03,True,24169.960946048333,23538.999534448136,31498.36172409559,630.9614116001976,0.02003156281990137,6048.3551332279785
2025-09-12,6,F,0.27,True,7587.790819400841,7452.54938027794,14983.59726041391,135.24143912290128,0.009025965979491719,3817.836263133259
2025-09-12,12,F,0.04,True,9046.892978669463,7947.217185350371,16240.950794463777,1099.675793319091,0.0677100624979388,1200.0
2025-09-13,6,F,0.28,True,7483.125137307939,7258.553370875674,14785.648400746368,224.57176643226558,0.015188496327352771,3824.2273654374044
2025-09-13,12,F,0.04,True,7458.629939140035,7337.38321732845,14802.109974329753,121.2467218115853,0.008191178286193987,1200.0
2025-09-14,6,F,0.28,True,26824.040887784293,26382.981005048554,34071.97233477582,441.05988273573894,0.012944947195955774,9915.461747392803
2025-09-14,12,F,0.04,True,24321.73609286548,23429.284472566167,31565.060237545345,892.4516202993145,0.028273401462981525,6465.737216427469
2025-09-15,6,F,0.27,True,23658.292460868593,23193.59819952836,30825.53808627213,464.69426134023524,0.015074976470473442,9921.576535165534
2025-09-15,12,F,0.05,True,22061.448356958594,21721.18237275551,29417.295768353357,340.2659842030844,0.011566868242496203,6300.554898006271
2025-09-16,6,F,0.26,True,26315.364975447672,25729.732722445755,33347.72693569978,585.632253001917,0.017561384442517414,9929.602239621125
2025-09-16,12,F,0.06,True,22738.063125811623,22228.181230847782,30059.535967888114,509.88189496384075,0.01696240073394797,6573.112469170851
2025-09-17,6,F,0.27,True,27301.396253242354,26528.94045414251,34426.964831746554,772.4557990998437,0.022437522531394628,9874.074074074075
2025-09-17,12,F,0.06,True,23851.53772050744,23218.422404448487,31096.878166267576,633.1153160589529,0.020359449352884768,6230.730828845252
2025-09-18,6,F,0.29,True,31594.632685817327,28487.69424944665,37971.83674691463,3106.9384363706777,0.08182217934514661,9890.175496006555
2025-09-18,12,F,0.06,True,23827.11529512728,22311.296689141825,31118.79831773009,1515.818605985456,0.048710705037790965,7008.752948082551
2025-09-19,6,F,0.3,True,8411.53757113333,8161.662763081958,15590.53462803525,249.8748080513733,0.01602734056355212,4013.1713059053077
2025-09-19,12,F,0.07,True,7561.067289746944,7245.252095221451,14814.847188203234,315.8151945254931,0.021317479047436305,1937.112656265258
2025-09-20,6,F,0.3,True,7783.880058318964,7393.82043688998,15021.829169964536,390.0596214289844,0.025966186741684622,4211.456458094906
2025-09-20,12,F,0.08,True,7327.596088465524,7165.023765845244,14548.044691438152,162.57232262027992,0.011174857244971028,2948.506032666496
2025-09-21,6,F,0.29,True,28512.916451529498,27317.022493833312,35560.27906090936,1195.8939576961857,0.033630049855564996,9907.039916596168
2025-09-21,12,F,0.07,True,23622.731496452587,22948.317374169266,30892.599228538336,674.4141222833205,0.021830928414087673,7520.956253847657
2025-09-22,6,F,0.29,True,26917.320998877432,26480.73035220411,34249.59920437647,436.5906466733213,0.012747321335589031,9884.20238124767
2025-09-22,12,F,0.08,True,23479.086859620445,23020.661944781794,30803.565701797103,458.4249148386516,0.01488220290068259,6573.787384144728
2025-09-23,6,F,0.31,True,28107.191998114584,27755.17133616704,35330.918702371506,352.020661947543,0.00996352981684324,9918.733870516546
2025-09-23,12,F,0.1,True,24557.677584048542,24312.303581902976,31810.534221330447,245.37400214556692,0.007713608342390937,6641.469805407263
2025-09-24,6,F,0.31,True,27586.152944030182,26640.606712148692,34750.183860973906,945.5462318814898,0.027209819541225012,9874.074074074075
2025-09-24,12,F,0.1,True,23579.19393454276,23350.69450810786,30808.19577251528,228.49942643490067,0.007416838951625672,6493.877124175742
2025-09-25,6,F,0.31,True,29238.25871116144,28770.05835730026,36408.79225684788,468.2003538611825,0.012859540919628333,9902.837451016434
2025-09-25,12,F,0.11,True,24623.895981276022,24284.554305369144,31828.96252151307,339.34167590687866,0.010661411777952831,6761.487092168234
2025-09-26,6,F,0.31,True,8193.430945409877,7905.801055802387,15517.927249335065,287.62988960748953,0.018535329170319078,4645.263344526268
2025-09-26,12,F,0.12,True,8066.648306225692,7924.524362001615,15382.568518189515,142.1239442240767,0.00923928562749573,2809.635559956057
2025-09-27,6,F,0.31,True,12611.459651872048,8574.997991576114,19441.756789942225,4036.461660295934,0.20761815425981003,4622.773389064606
2025-09-27,12,F,0.11,True,8045.167785834049,7716.803498728554,15335.131964705006,328.36428710549535,0.02141255046655296,4680.82560557592
2025-09-28,6,F,0.32,True,35249.030372413254,32761.488331303175,41810.386273048585,2487.5420411100786,0.059495791903591534,9915.060107593514
2025-09-28,12,F,0.1,True,26714.048402822045,24707.678724296846,34017.20793820998,2006.3696785251996,0.058981021669081084,6732.100471228213
2025-09-29,6,F,0.34,True,28915.324115621617,28173.622534406793,36249.746462549614,741.7015812148238,0.020460876381055287,9903.518639988135
2025-09-29,12,F,0.1,True,25474.607101162685,24966.206149296733,32739.480175781006,508.40095186595136,0.015528681247726115,6458.628530902512
2025-09-30,6,F,0.36,True,30668.785066302888,29999.7900373159,37838.37693937817,668.9950289869885,0.017680331005180336,9905.813847090758
2025-09-30,12,F,0.1,True,27213.829389239356,26707.734546080646,34404.885914807295,506.0948431587094,0.014709970101685312,6499.175045208047
2025-10-01,6,F,0.35,True,29720.010243718214,28940.787747613613,37002.2260962166,779.2224961046013,0.021058800464555705,9875.196179520506
2025-10-01,12,F,0.11,True,25407.052485210996,24687.40704587916,32735.669326544594,719.6454393318345,0.021983526047786986,6964.733861520408
2025-10-02,6,F,0.32,True,28579.989051022938,27716.365264763972,35873.75419437922,863.623786258966,0.024073972898946847,9902.03518189283
2025-10-02,12,F,0.09,True,24062.062694768527,23370.95539759408,31406.74042272957,691.107297174447,0.022005062858235405,7290.948072095266
2025-10-03,6,F,0.32,True,7551.383822735728,7397.388228386386,14851.248385922394,153.99559434934235,0.010369201992158175,4538.767480275184
2025-10-03,12,F,0.08,True,8027.470727557164,7727.788334746689,15267.980917253506,299.682392810475,0.019628161342003014,1200.0
2025-10-04,6,F,0.34,True,8078.486707884067,7935.939559010469,15449.107010817093,142.54714887359842,0.00922688597948026,5067.993883056052
2025-10-04,12,F,0.09,True,8034.749268390213,7881.712656438467,15386.142920180811,153.03661195174573,0.009946392201454171,2078.8769095850885
2025-10-05,6,F,0.36,True,28921.842928105143,27913.143309959618,36161.380074845656,1008.6996181455252,0.027894389430319067,9874.074074074075
2025-10-05,12,F,0.1,True,24371.847075429476,23987.859661354058,31627.165526586876,383.9874140754182,0.012141063155110288,6165.582629364166
2025-10-06,6,F,0.33,True,28119.543554958953,27140.869894904514,35238.805385553875,978.6736600544391,0.02777261173716308,9874.074074074075
2025-10-06,12,F,0.1,True,23725.557996663665,23431.69009246996,31033.328147923243,293.86790419370664,0.00946942921471258,6648.41990679377
2025-10-07,6,F,0.35,True,28167.84443131415,27769.78348848757,35421.25693395259,398.0609428265816,0.011237911279343265,9900.780702541908
2025-10-07,12,F,0.1,True,25178.54008394214,24532.31693401474,32365.467766065354,646.2231499274021,0.019966439372921908,6544.302807066536
2025-10-08,6,F,0.36,True,26065.96905193346,25648.72508389352,33384.25439867994,417.2439680399402,0.012498226351175859,9874.074074074075
2025-10-08,12,F,0.1,True,22688.01215975584,22406.403614498704,29961.17667414148,281.6085452571351,0.009399115005392372,6319.879126157524
2025-10-09,6,F,0.37,True,27138.5073408248,26111.976876009874,34454.4985331395,1026.530464814925,0.029793800766758315,9874.074074074075
2025-10-09,12,F,0.11,True,23263.412446517592,22787.50054424165,30525.962074520514,475.9119022759405,0.015590398137629078,6093.007915835176
2025-10-10,6,F,0.42,True,6672.192335458087,6513.875480043267,14044.332750122825,158.31685541481966,0.011272650558171594,5311.334738966194
2025-10-10,12,F,0.1,True,6728.627533332063,6595.411659691526,14073.281377236735,133.2158736405363,0.009465871538389792,2105.163066291924
2025-10-11,6,F,0.38,True,7248.984770716803,6960.498122881729,14530.53113914238,288.4866478350741,0.019853826750898876,5467.896499486248
2025-10-11,12,F,0.08,True,7179.466517709567,6987.958885891994,14467.71031451816,191.50763181757247,0.013236899803377803,1279.8738257064902
2025-10-12,6,F,0.41,True,28951.495636178028,28289.509934433394,36081.178696531344,661.9857017446338,0.018347119624677718,9887.859011834733
2025-10-12,12,F,0.08,True,22982.516877254813,22474.928816884807,30289.97339169391,507.58806037000613,0.01675762648603701,7115.981545885197
2025-10-13,6,F,0.42,True,27677.205571107377,27096.476352185666,35032.76012750652,580.7292189217114,0.016576747501711772,9884.518552021795
2025-10-13,12,F,0.09,True,23563.20197543208,23209.60971538997,30874.7172931112,353.59226004211087,0.01145248575671994,6169.749765740324
2025-10-14,6,F,0.45,True,28384.299905534506,27390.42650983017,35697.008176224845,993.8733957043369,0.027841924197061503,9889.875217155293
2025-10-14,12,F,0.11,True,27662.243472689886,24934.490335965496,34696.46148613371,2727.75313672439,0.0786176174712953,5450.223289020421
2025-10-15,6,F,0.47,True,29087.87309782439,28618.87574037182,36438.0387235397,468.99735745257203,0.012871092239923176,9874.074074074075
2025-10-15,12,F,0.11,True,24151.7988568188,23646.847447646847,31417.88017537319,504.95140917195386,0.01607210309394962,6988.2195559857055
2025-10-16,6,F,0.48,True,30211.973421829418,29862.14428866246,37332.57526090569,349.82913316695704,0.009370613484928663,9892.336455814217
2025-10-16,12,F,0.1,True,25146.70239431692,24538.3078730634,32311.464050529412,608.3945212535182,0.018829060803376065,6780.522701711848
2025-10-17,6,F,0.46,True,6928.03882106586,6704.448395790823,14232.721059956051,223.59042527503698,0.01570960495418628,5622.642657880735
2025-10-17,12,F,0.08,True,7245.793138373025,7030.64494798637,14501.13269117399,215.14819038665428,0.014836647244639218,3329.925634034323
2025-10-18,6,F,0.47,True,8847.903387517365,7402.526423027051,15973.33242410563,1445.3769644903132,0.09048687688419167,5699.886049942795
2025-10-18,12,F,0.08,True,7145.555022636525,6995.403283577531,14423.75934448999,150.15173905899428,0.010410028028951664,5752.778152175992
2025-10-19,6,F,0.49,True,31171.972848099387,30805.839663352803,38331.09853142578,366.13318474658445,0.009551857337102142,9893.680529151445
2025-10-19,12,F,0.07,True,26129.232014898706,25532.82107747563,33287.01035966695,596.4109374230757,0.01791722750042257,7056.4836369617215
2025-10-20,6,F,0.48,True,32667.943043906613,31676.963147249793,39745.35585508645,990.9798966568196,0.02493322490984813,9874.074074074075
2025-10-20,12,F,0.06,True,25650.156233588146,25235.962486181503,32891.57845531783,414.1937474066435,0.012592699008632639,6649.649191372033
2025-10-21,6,F,0.45,True,33457.964186208206,32774.60212102382,40600.3598395076,683.3620651843885,0.0168314287825454,9896.567757199047
2025-10-21,12,F,0.06,True,26954.807796532776,26364.865232537733,34144.962668748,589.9425639950423,0.017277587025596647,6606.960099716651
2025-10-22,6,F,0.45,True,32570.60286824614,31416.46623196955,39697.37216255055,1154.1366362765912,0.02907337623132075,9879.141718281033
2025-10-22,12,F,0.06,True,25943.537225174652,24979.65124358984,33145.482415844745,963.8859815848118,0.029080463198328327,6326.188856660763
2025-10-23,6,F,0.46,True,32548.843205931655,31599.896305146536,39838.40422386061,948.9469007851185,0.02381990241006594,9882.035471743178
2025-10-23,12,F,0.06,True,25410.93185639648,25004.879403249557,32655.08265324278,406.05245314692365,0.012434586598928758,6801.817644220248
2025-10-24,6,F,0.46,True,8550.163885229933,7710.370348444396,15692.504521712477,839.7935367855371,0.05351558354650025,5898.78003120593
2025-10-24,12,F,0.06,True,7832.889143875302,7607.434901694531,15081.993827620223,225.45424218077096,0.014948570113315398,4534.861910641563
2025-10-25,6,F,0.46,True,7817.089532954005,7754.090645957948,15080.908071466407,62.99888699605708,0.004177393476408302,6212.567672687531
2025-10-25,12,F,0.05,True,7913.456906368553,7562.5579234097695,15153.438865798995,350.89898295878356,0.023156392820560055,3610.777734362767
2025-10-26,6,F,0.46,True,32174.76385214834,31465.40126035556,39371.53471783998,709.3625917927784,0.018017143524541167,9881.480933263108
2025-10-26,12,F,0.06,True,26143.289540167716,25500.814835590463,33324.80687130586,642.4747045772529,0.019279172631318446,6881.153915969315
2025-10-27,6,F,0.45,True,35020.42201898218,34075.039994742474,41947.12141427256,945.3820242397051,0.02253747080528004,9888.671084423335
2025-10-27,12,F,0.05,True,27637.247614715496,27172.799540907938,34769.92563887968,464.4480738075581,0.013357752864682947,7066.086527339301
2025-10-28,6,F,0.42,True,35339.37414273586,33882.598967151425,42325.18472881242,1456.7751755844365,0.03441863715228518,9874.074074074075
2025-10-28,12,F,0.07,True,27158.49919572733,26767.686546100616,34320.340620885916,390.8126496267141,0.011387201949530827,7020.5542126574055
2025-10-29,6,F,0.42,True,35700.93892132714,34795.586328788486,42692.617616908276,905.3525925386566,0.021206303175472067,9874.074074074075
2025-10-29,12,F,0.06,True,26833.559671992425,26518.447421039746,34054.53438131869,315.11225095267946,0.009253165743635617,6597.748254842937
2025-10-30,6,F,0.44,True,33294.0233484544,32751.679488270907,40459.66398057194,542.3438601834932,0.013404556707241014,9880.816140414445
2025-10-30,12,F,0.09,True,27363.626783109976,26986.32487419682,34482.009255288,377.3019089131558,0.01094199314546308,6924.902386657866
2025-10-31,6,F,0.44,True,8074.02008538323,7741.208401419053,15358.823502314717,332.81168396417706,0.021669087083006015,6567.914532441508
2025-10-31,12,F,0.11,True,8688.58849127879,8494.54133156162,15888.713305090161,194.04715971716905,0.012212893265246562,5727.021296064927
2025-11-01,6,F,0.42,True,8910.293068515808,8610.685891447542,16124.119680227723,299.60717706826654,0.01858130446871225,6730.014412592109
2025-11-01,12,F,0.08,True,9707.733895516201,9133.55521694594,16830.24147298774,574.1786785702607,0.03411589070137871,5213.564571394432
2025-11-02,6,F,0.42,True,38073.64147632425,36663.2522418442,44942.36207987006,1410.389234480048,0.031382178621887996,9874.074074074075
2025-11-02,12,F,0.08,True,28065.545367039544,27464.30293979183,35319.14609434473,601.2424272477147,0.017023130333946125,7034.353988711844
2025-11-03,6,F,0.46,True,35849.91484793628,35551.4828899587,42956.137688297444,298.43195797757653,0.006947364778069385,9885.105521079844
2025-11-03,12,F,0.09,True,28579.8814124974,28433.707945479433,35723.467781799816,146.1734670179685,0.004091805082048617,7106.1795326938045
2025-11-04,6,F,0.46,True,36150.39092469219,35727.40409020461,43098.32122382347,422.9868344875795,0.009814461966879696,9874.074074074075
2025-11-04,12,F,0.09,True,27839.219782085373,27307.427906449717,34938.61077161325,531.7918756356557,0.015220750450321953,6742.202110678502
2025-11-05,6,F,0.45,True,35809.037070771294,35445.84306494606,43055.582049480705,363.1940058252367,0.008435468492978302,9878.47651136872
2025-11-05,12,F,0.09,True,27922.774799003957,27662.30123640951,35123.604699986405,260.4735625944486,0.007415912028942446,6812.457405095073
2025-11-06,6,F,0.46,True,37896.53196503819,37417.052337323934,44738.92477376182,479.47962771425955,0.01071728098381706,9878.352746113955
2025-11-06,12,F,0.09,True,27523.03101150648,27312.824262448157,34732.57054474553,210.2067490583213,0.0060521506402042595,6989.776447859527
2025-11-07,6,F,0.45,True,9424.902464253215,8751.697064784305,16585.27697796807,673.2053994689104,0.04059054306799931,6991.849139659607
2025-11-07,12,F,0.1,True,8308.440683866693,8179.109867425441,15617.318085198984,129.33081644125195,0.008281243663969602,5574.80145386186
2025-11-08,6,F,0.46,True,8803.470590311432,8741.568237995541,16082.720669470847,61.90235231589031,0.003848997541404605,7365.904760727162
2025-11-08,12,F,0.09,True,9073.514632464323,8921.17453487698,16349.476851671707,152.34009758734283,0.009317735299387656,4973.477964001948
2025-11-09,6,F,0.47,True,36878.94489249133,36566.957877941226,44065.67382180802,311.9870145501045,0.007080046382853737,9874.074074074075
2025-11-09,12,F,0.09,True,29324.910747864094,28837.67067795944,36384.86756374605,487.2400699046557,0.013391283314444235,6928.255350237056
2025-11-10,6,F,0.45,True,41034.678727880644,38862.39375955008,47921.662168915806,2172.2849683305612,0.04532991699398117,9882.071262823676
2025-11-10,12,F,0.05,True,32032.916124331903,30950.583306610977,38981.44878453623,1082.332817720926,0.02776533072701707,6450.0
2025-11-11,6,F,0.44,True,39289.727833402445,38894.08360458718,46314.06353250333,395.64422881526843,0.008542636914975173,9874.074074074075
2025-11-11,12,F,0.04,True,28699.031259170733,28516.10102557848,35888.25754206019,182.9302335922548,0.00509721692054469,7064.82428755107
2025-11-12,6,F,0.42,True,41432.28082725836,39926.76035361692,48248.105049077945,1505.520473641438,0.03120372234536514,9874.074074074075
2025-11-12,12,F,0.04,True,28973.452713883715,27999.854201809867,36192.879620885564,973.5985120738478,0.026900277686443617,7050.0
2025-11-13,6,F,0.42,True,38414.63430891711,37292.94946812957,45438.01216814004,1121.684840787544,0.024686045609496107,9879.203324711722
